,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,carries,rushing_yards,rushing_tds,receptions,targets,receiving_yards,receiving_tds,fantasy_points
104157,J.Heuerman,DEN,2019,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,20.0,0,2.0
104158,J.Heuerman,DEN,2019,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,26.0,0,2.6
104159,J.Heuerman,DEN,2019,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,11.0,0,1.1
104160,J.Heuerman,DEN,2019,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,15.0,0,1.5
104161,J.Heuerman,DEN,2019,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,8.0,1,6.8
104162,J.Heuerman,DEN,2019,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
104163,J.Heuerman,DEN,2019,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,13.0,0,1.3
104164,T.Gurley,LA,2019,1,REG,0,0,0.0,0,0.0,0.0,14,97.0,0,1,1,4.0,0,10.1
104165,T.Gurley,LA,2019,2,REG,0,0,0.0,0,0.0,0.0,16,63.0,1,3,4,4.0,0,12.7
104166,T.Gurley,LA,2019,3,REG,0,0,0.0,0,0.0,0.0,14,43.0,0,0,1,0.0,0,4.3
104167,T.Gurley,LA,2019,4,REG,0,0,0.0,0,0.0,0.0,5,16.0,2,7,11,54.0,0,19.0
104168,T.Gurley,LA,2019,5,REG,0,0,0.0,0,0.0,0.0,15,51.0,2,3,5,6.0,0,15.7
104169,T.Gurley,LA,2019,7,REG,0,0,0.0,0,0.0,0.0,18,41.0,0,1,1,13.0,1,11.4
104170,T.Gurley,LA,2019,8,REG,0,0,0.0,0,0.0,0.0,10,44.0,1,0,1,0.0,0,10.4
104171,T.Gurley,LA,2019,10,REG,0,0,0.0,0,0.0,0.0,12,73.0,0,0,4,0.0,0,7.3
104172,T.Gurley,LA,2019,11,REG,0,0,0.0,0,0.0,0.0,25,97.0,1,3,3,36.0,0,17.3
104173,T.Gurley,LA,2019,12,REG,0,0,0.0,0,0.0,0.0,6,22.0,0,3,3,-3.0,0,1.9
104174,T.Gurley,LA,2019,13,REG,0,0,0.0,0,0.0,0.0,19,95.0,1,1,1,20.0,0,17.5
104175,T.Gurley,LA,2019,14,REG,0,0,0.0,0,0.0,0.0,23,79.0,1,4,4,34.0,0,17.3
104176,T.Gurley,LA,2019,15,REG,0,0,0.0,0,0.0,0.0,11,20.0,1,3,6,18.0,1,17.8
104177,T.Gurley,LA,2019,16,REG,0,0,0.0,0,0.0,0.0,15,48.0,2,0,2,0.0,0,16.8
104178,T.Gurley,LA,2019,17,REG,0,0,0.0,0,0.0,0.0,20,68.0,0,2,2,21.0,0,8.9
104179,S.Mannion,MIN,2019,3,REG,0,0,0.0,0,0.0,0.0,2,-2.0,0,0,0,0.0,0,-0.2
104180,S.Mannion,MIN,2019,15,REG,0,0,0.0,0,0.0,0.0,3,-3.0,0,0,0,0.0,0,-0.3
104181,S.Mannion,MIN,2019,17,REG,12,21,126.0,0,2.0,0.0,1,0.0,0,0,0,0.0,0,-0.96
104182,C.Walford,MIA,2019,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,8.0,0,0.8
104183,C.Walford,MIA,2019,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
104184,C.Walford,MIA,2019,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,34.0,0,3.4
104185,C.Walford,MIA,2019,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,15.0,0,1.5
104186,D.Johnson,HOU,2019,1,REG,0,0,0.0,0,0.0,0.0,9,57.0,0,4,5,33.0,0,9.0
104187,D.Johnson,HOU,2019,2,REG,0,0,0.0,0,0.0,0.0,6,31.0,0,0,1,0.0,0,3.1
104188,D.Johnson,HOU,2019,3,REG,0,0,0.0,0,0.0,0.0,2,2.0,0,2,3,22.0,0,2.4
104189,D.Johnson,HOU,2019,4,REG,0,0,0.0,0,0.0,0.0,6,56.0,0,2,3,22.0,0,7.8
104190,D.Johnson,HOU,2019,5,REG,0,0,0.0,0,0.0,0.0,9,59.0,0,1,1,8.0,0,6.7
104191,D.Johnson,HOU,2019,6,REG,0,0,0.0,0,0.0,0.0,5,34.0,0,2,4,20.0,1,11.4
104192,D.Johnson,HOU,2019,7,REG,0,0,0.0,0,0.0,0.0,7,34.0,0,2,5,22.0,0,5.6
104193,D.Johnson,HOU,2019,8,REG,0,0,0.0,0,0.0,0.0,3,1.0,0,4,5,33.0,1,9.4
104194,D.Johnson,HOU,2019,9,REG,0,0,0.0,0,0.0,0.0,7,13.0,1,5,5,68.0,0,14.1
104195,D.Johnson,HOU,2019,11,REG,0,0,0.0,0,0.0,0.0,6,40.0,0,2,2,4.0,0,4.4
104196,D.Johnson,HOU,2019,12,REG,0,0,0.0,0,0.0,0.0,5,22.0,0,1,1,8.0,0,3.0
104197,D.Johnson,HOU,2019,13,REG,0,0,0.0,0,0.0,0.0,9,36.0,0,5,6,54.0,1,15.0
104198,D.Johnson,HOU,2019,14,REG,0,0,0.0,0,0.0,0.0,1,5.0,0,6,8,40.0,0,4.5
104199,D.Johnson,HOU,2019,15,REG,0,0,0.0,0,0.0,0.0,2,4.0,0,2,3,19.0,0,2.3
104200,D.Johnson,HOU,2019,16,REG,0,0,0.0,0,0.0,0.0,2,4.0,0,1,4,12.0,0,-0.4
104201,D.Johnson,HOU,2019,17,REG,0,0,0.0,0,0.0,0.0,4,12.0,1,5,6,45.0,0,11.7
104202,D.Johnson,HOU,2019,18,POST,0,0,0.0,0,0.0,0.0,3,38.0,0,3,3,30.0,0,6.8
104203,D.Johnson,HOU,2019,19,POST,0,0,0.0,0,0.0,0.0,1,11.0,0,5,8,23.0,0,3.4
104204,M.Mariota,TEN,2019,1,REG,14,24,248.0,3,0.0,4.0,3,24.0,0,0,0,0.0,0,24.32
104205,M.Mariota,TEN,2019,2,REG,19,28,154.0,1,0.0,4.0,5,32.0,0,0,0,0.0,0,13.36
104206,M.Mariota,TEN,2019,3,REG,23,40,304.0,0,0.0,9.0,6,34.0,0,0,0,0.0,0,15.56
104207,M.Mariota,TEN,2019,4,REG,18,27,227.0,3,0.0,0.0,3,22.0,0,0,0,0.0,0,23.28
104208,M.Mariota,TEN,2019,5,REG,13,22,183.0,0,0.0,5.0,5,13.0,0,0,0,0.0,0,8.62
104209,M.Mariota,TEN,2019,6,REG,7,18,63.0,0,2.0,3.0,2,4.0,0,0,0,0.0,0,-1.08
104210,M.Mariota,TEN,2019,17,REG,1,1,24.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.96
104211,M.Mariota,TEN,2019,18,POST,1,1,4.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.16
104212,M.Mariota,TEN,2019,20,POST,0,0,0.0,0,0.0,0.0,1,5.0,0,0,0,0.0,0,0.5
104213,R.Travis,IND,2019,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,31.0,0,1.1
104214,R.Travis,IND,2019,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,1.0,0,0.1
104215,R.Travis,IND,2019,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,19.0,0,1.9
104216,E.Harris,LV,2019,5,REG,0,0,0.0,0,0.0,0.0,1,4.0,0,0,0,0.0,0,0.4
104217,C.Rogers,IND,2019,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,24.0,0,2.4
104218,C.Rogers,IND,2019,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,48.0,1,10.8
104219,C.Rogers,IND,2019,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,2,0.0,0,0.0
104220,C.Rogers,IND,2019,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,24.0,0,2.4
104221,C.Rogers,IND,2019,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,7.0,0,0.7
104222,C.Rogers,IND,2019,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,22.0,1,8.2
104223,C.Rogers,IND,2019,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,31.0,0,3.1
104224,C.Rogers,IND,2019,11,REG,0,0,0.0,0,0.0,0.0,1,18.0,0,1,2,11.0,0,2.9
104225,C.Rogers,IND,2019,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,12.0,0,1.2
104226,J.Ferguson,WAS,2019,15,REG,0,0,0.0,0,0.0,0.0,3,9.0,0,0,0,0.0,0,0.9
104227,S.Shepard,NYG,2019,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,7,42.0,0,4.2
104228,S.Shepard,NYG,2019,3,REG,0,0,0.0,0,0.0,0.0,2,21.0,0,7,9,100.0,1,20.1
104229,S.Shepard,NYG,2019,4,REG,0,0,0.0,0,0.0,0.0,1,23.0,0,7,9,76.0,0,9.9
104230,S.Shepard,NYG,2019,5,REG,0,0,0.0,0,0.0,0.0,1,-2.0,0,5,9,49.0,0,4.7
104231,S.Shepard,NYG,2019,12,REG,0,0,0.0,0,0.0,0.0,1,22.0,0,5,9,15.0,0,3.7
104232,S.Shepard,NYG,2019,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,40.0,1,10.0
104233,S.Shepard,NYG,2019,14,REG,0,0,0.0,0,0.0,0.0,1,8.0,0,4,7,28.0,0,3.6
104234,S.Shepard,NYG,2019,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,9,11,111.0,0,11.1
104235,S.Shepard,NYG,2019,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,6,76.0,1,13.6
104236,S.Shepard,NYG,2019,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,10,39.0,0,3.9
104237,A.Hooper,ATL,2019,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,9,9,77.0,0,7.7
104238,A.Hooper,ATL,2019,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,34.0,0,3.4
104239,A.Hooper,ATL,2019,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,7,66.0,2,18.6
104240,A.Hooper,ATL,2019,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,9,11,130.0,0,13.0
104241,A.Hooper,ATL,2019,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,9,56.0,0,7.6
104242,A.Hooper,ATL,2019,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,8,8,117.0,1,17.7
104243,A.Hooper,ATL,2019,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,5,46.0,1,10.6
104244,A.Hooper,ATL,2019,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,7,65.0,1,12.5
104245,A.Hooper,ATL,2019,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,5,17.0,1,7.7
104246,A.Hooper,ATL,2019,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,6,32.0,0,3.2
104247,A.Hooper,ATL,2019,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,20.0,0,2.0
104248,A.Hooper,ATL,2019,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,9,82.0,0,8.2
104249,A.Hooper,ATL,2019,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,9,45.0,0,4.5
104250,C.Prosise,SEA,2019,2,REG,0,0,0.0,0,0.0,0.0,2,7.0,0,3,3,13.0,0,2.0
104251,C.Prosise,SEA,2019,3,REG,0,0,0.0,0,0.0,0.0,4,5.0,0,5,5,38.0,0,4.3
104252,C.Prosise,SEA,2019,4,REG,0,0,0.0,0,0.0,0.0,3,4.0,1,0,0,0.0,0,6.4
104253,C.Prosise,SEA,2019,6,REG,0,0,0.0,0,0.0,0.0,3,8.0,0,1,3,15.0,0,0.3
104254,C.Prosise,SEA,2019,7,REG,0,0,0.0,0,0.0,0.0,1,17.0,0,0,0,0.0,0,1.7
104255,C.Prosise,SEA,2019,14,REG,0,0,0.0,0,0.0,0.0,1,2.0,0,0,0,0.0,0,0.2
104256,C.Prosise,SEA,2019,15,REG,0,0,0.0,0,0.0,0.0,5,15.0,0,1,1,10.0,0,2.5
104257,C.Prosise,SEA,2019,16,REG,0,0,0.0,0,0.0,0.0,4,14.0,0,0,0,0.0,0,1.4
104258,N.Vannett,SEA,2019,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,16.0,0,1.6
104259,N.Vannett,SEA,2019,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,13.0,0,1.3
104260,N.Vannett,SEA,2019,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,9.0,0,0.9
104261,N.Vannett,PIT,2019,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,28.0,0,2.8
104262,N.Vannett,PIT,2019,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
104263,N.Vannett,PIT,2019,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,0,0.5
104264,N.Vannett,PIT,2019,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,15.0,0,1.5
104265,N.Vannett,PIT,2019,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
104266,N.Vannett,PIT,2019,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,8.0,0,0.8
104267,N.Vannett,PIT,2019,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,7.0,0,0.7
104268,N.Vannett,PIT,2019,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,7.0,0,0.7
104269,N.Vannett,PIT,2019,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,40.0,0,4.0
104270,N.Vannett,PIT,2019,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,18.0,0,1.8
104271,C.Moore,BAL,2019,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
104272,C.Moore,BAL,2019,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,18.0,0,1.8
104273,C.Moore,BAL,2019,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,3.0,0,0.3
104274,C.Moore,BAL,2019,17,REG,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0,0.0,0,0.0
104275,C.Moore,BAL,2019,19,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
104276,T.Ervin,GB,2019,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,6.0,0,0.6
104277,T.Ervin,GB,2019,17,REG,0,0,0.0,0,0.0,0.0,1,10.0,0,1,3,5.0,0,1.5
104278,T.Ervin,GB,2019,19,POST,0,0,0.0,0,0.0,0.0,2,25.0,0,0,0,0.0,0,2.5
104279,T.Ervin,GB,2019,20,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,7.0,0,0.7
104280,P.Perkins,DET,2019,8,REG,0,0,0.0,0,0.0,0.0,3,4.0,0,0,0,0.0,0,0.4
104281,P.Perkins,DET,2019,9,REG,0,0,0.0,0,0.0,0.0,2,16.0,0,0,0,0.0,0,1.6
104282,P.Perkins,DET,2019,10,REG,0,0,0.0,0,0.0,0.0,7,9.0,0,1,1,9.0,0,1.8
104283,T.Davis,GB,2019,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,28.0,0,2.8
104284,T.Davis,LV,2019,4,REG,0,0,0.0,0,0.0,0.0,2,74.0,1,0,0,0.0,0,13.4
104285,T.Davis,LV,2019,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,42.0,0,2.2
104286,T.Davis,LV,2019,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,26.0,0,2.6
104287,T.Davis,LV,2019,8,REG,0,0,0.0,0,0.0,0.0,1,-1.0,0,1,2,15.0,0,1.4
104288,T.Davis,LV,2019,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,2,0.0,0,0.0
104289,T.Davis,LV,2019,13,REG,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0,0.0,0,0.0
104290,B.Allen,DEN,2019,9,REG,12,20,193.0,2,0.0,3.0,5,13.0,0,0,0,0.0,0,17.02
104291,B.Allen,DEN,2019,11,REG,17,39,240.0,1,1.0,2.0,3,18.0,0,0,0,0.0,0,13.4
104292,B.Allen,DEN,2019,12,REG,10,25,82.0,0,1.0,4.0,2,8.0,0,0,0,0.0,0,2.08
104293,J.Driskel,DET,2019,10,REG,27,46,269.0,1,1.0,2.0,5,37.0,0,1,1,6.0,0,17.06
104294,J.Driskel,DET,2019,11,REG,15,26,209.0,2,0.0,3.0,8,51.0,1,0,0,0.0,0,27.46
104295,J.Driskel,DET,2019,12,REG,20,33,207.0,1,3.0,6.0,9,63.0,0,0,0,0.0,0,12.58
104296,E.Roberts,NE,2019,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,38.0,1,9.8
104297,E.Roberts,NE,2019,18,POST,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0,0.0,0,0.0
104298,D.Washington,NO,2019,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,6.0,0,0.6
104299,D.Washington,NO,2019,8,REG,0,0,0.0,0,0.0,0.0,3,38.0,0,0,0,0.0,0,3.8
104300,D.Washington,NO,2019,15,REG,0,0,0.0,0,0.0,0.0,3,20.0,0,0,0,0.0,0,2.0
104301,D.Washington,NO,2019,17,REG,0,0,0.0,0,0.0,0.0,2,2.0,0,0,0,0.0,0,0.2
104302,K.Raymond,TEN,2019,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,19.0,0,1.9
104303,K.Raymond,TEN,2019,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,52.0,0,5.2
104304,K.Raymond,TEN,2019,12,REG,0,0,0.0,0,0.0,0.0,1,-5.0,0,1,1,14.0,0,0.9
104305,K.Raymond,TEN,2019,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,40.0,1,10.0
104306,K.Raymond,TEN,2019,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,11.0,0,1.1
104307,K.Raymond,TEN,2019,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,2.0,0,0.2
104308,K.Raymond,TEN,2019,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,32.0,0,1.2
104309,K.Raymond,TEN,2019,19,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,45.0,1,10.5
104310,G.Fant,SEA,2019,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
104311,T.Carson,GB,2019,5,REG,0,0,0.0,0,0.0,0.0,6,14.0,0,4,4,18.0,0,3.2
104312,T.Carson,DET,2019,8,REG,0,0,0.0,0,0.0,0.0,12,34.0,0,0,0,0.0,0,3.4
104313,A.Erickson,CIN,2019,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,28.0,0,2.8
104314,A.Erickson,CIN,2019,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,14.0,0,1.4
104315,A.Erickson,CIN,2019,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,13.0,0,1.3
104316,A.Erickson,CIN,2019,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,7.0,0,0.7
104317,A.Erickson,CIN,2019,6,REG,0,0,0.0,0,0.0,0.0,1,17.0,0,4,6,47.0,0,6.4
104318,A.Erickson,CIN,2019,7,REG,0,0,0.0,0,0.0,0.0,2,-2.0,0,8,14,137.0,0,13.5
104319,A.Erickson,CIN,2019,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,7,97.0,0,9.7
104320,A.Erickson,CIN,2019,10,REG,0,0,0.0,0,0.0,0.0,1,13.0,0,0,2,0.0,0,1.3
104321,A.Erickson,CIN,2019,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,5,0.0,0,0.0
104322,A.Erickson,CIN,2019,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,8,43.0,0,4.3
104323,A.Erickson,CIN,2019,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,21.0,0,2.1
104324,A.Erickson,CIN,2019,14,REG,1,1,26.0,0,0.0,0.0,0,0.0,0,5,7,45.0,0,5.54
104325,A.Erickson,CIN,2019,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,5,6.0,0,0.6
104326,A.Erickson,CIN,2019,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,9,55.0,0,5.5
104327,A.Erickson,CIN,2019,17,REG,0,0,0.0,0,0.0,0.0,1,5.0,0,1,4,16.0,0,2.1
104328,J.Perkins,PHI,2019,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,5,37.0,0,3.7
104329,J.Perkins,PHI,2019,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,2,0.0,0,0.0
104330,J.Perkins,PHI,2019,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,50.0,1,11.0
104331,J.McKissic,DET,2019,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,24.0,0,2.4
104332,J.McKissic,DET,2019,2,REG,0,0,0.0,0,0.0,0.0,2,2.0,0,0,0,0.0,0,0.2
104333,J.McKissic,DET,2019,3,REG,0,0,0.0,0,0.0,0.0,1,44.0,0,0,0,0.0,0,4.4
104334,J.McKissic,DET,2019,4,REG,0,0,0.0,0,0.0,0.0,4,30.0,0,1,2,11.0,0,4.1
104335,J.McKissic,DET,2019,6,REG,0,0,0.0,0,0.0,0.0,3,4.0,0,2,3,7.0,0,1.1
104336,J.McKissic,DET,2019,7,REG,0,0,0.0,0,0.0,0.0,5,29.0,0,2,3,31.0,0,6.0
104337,J.McKissic,DET,2019,8,REG,0,0,0.0,0,0.0,0.0,1,-1.0,0,3,3,2.0,0,0.1
104338,J.McKissic,DET,2019,9,REG,0,0,0.0,0,0.0,0.0,4,32.0,0,3,4,40.0,1,13.2
104339,J.McKissic,DET,2019,10,REG,0,0,0.0,0,0.0,0.0,10,36.0,0,6,7,19.0,0,5.5
104340,J.McKissic,DET,2019,11,REG,0,0,0.0,0,0.0,0.0,3,13.0,0,3,4,40.0,0,5.3
104341,J.McKissic,DET,2019,12,REG,0,0,0.0,0,0.0,0.0,1,3.0,0,2,2,17.0,0,2.0
104342,J.McKissic,DET,2019,13,REG,0,0,0.0,0,0.0,0.0,2,9.0,0,3,3,15.0,0,2.4
104343,J.McKissic,DET,2019,14,REG,0,0,0.0,0,0.0,0.0,1,2.0,0,4,4,16.0,0,1.8
104344,J.McKissic,DET,2019,15,REG,0,0,0.0,0,0.0,0.0,1,2.0,0,2,3,7.0,0,0.9
104345,J.McKissic,DET,2019,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,4.0,0,0.4
104346,G.Allison,GB,2019,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,25.0,1,6.5
104347,G.Allison,GB,2019,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,-1.0,0,-0.1
104348,G.Allison,GB,2019,4,REG,0,0,0.0,0,0.0,0.0,1,7.0,0,3,4,52.0,1,11.9
104349,G.Allison,GB,2019,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,6,28.0,0,2.8
104350,G.Allison,GB,2019,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,7,40.0,0,4.0
104351,G.Allison,GB,2019,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,5,33.0,0,3.3
104352,G.Allison,GB,2019,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,7.0,0,0.7
104353,G.Allison,GB,2019,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,21.0,0,2.1
104354,G.Allison,GB,2019,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,6.0,0,0.6
104355,G.Allison,GB,2019,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,9.0,0,0.9
104356,G.Allison,GB,2019,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,20.0,0,2.0
104357,G.Allison,GB,2019,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,11.0,0,1.1
104358,G.Allison,GB,2019,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,19.0,0,1.9
104359,G.Allison,GB,2019,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,2,0.0,0,2.0
104360,G.Allison,GB,2019,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,17.0,0,1.7
104361,G.Allison,GB,2019,19,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,11.0,0,1.1
104362,G.Allison,GB,2019,20,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,8.0,0,0.8
104363,B.Braunecker,CHI,2019,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,24.0,0,2.4
104364,B.Braunecker,CHI,2019,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,18.0,1,7.8
104365,B.Braunecker,CHI,2019,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,8.0,0,0.8
104366,B.Braunecker,CHI,2019,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,9.0,0,0.9
104367,Ro.Anderson,NYJ,2019,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,7,23.0,0,2.3
104368,Ro.Anderson,NYJ,2019,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,81.0,0,8.1
104369,Ro.Anderson,NYJ,2019,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,11.0,0,1.1
104370,Ro.Anderson,NYJ,2019,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,16.0,0,1.6
104371,Ro.Anderson,NYJ,2019,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,8,125.0,1,18.5
104372,Ro.Anderson,NYJ,2019,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,8,10.0,0,1.0
104373,Ro.Anderson,NYJ,2019,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,43.0,0,4.3
104374,Ro.Anderson,NYJ,2019,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,33.0,0,3.3
104375,Ro.Anderson,NYJ,2019,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,11.0,0,1.1
104376,Ro.Anderson,NYJ,2019,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,6.0,1,6.6
104377,Ro.Anderson,NYJ,2019,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,5,86.0,1,14.6
104378,Ro.Anderson,NYJ,2019,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,10,101.0,0,10.1
104379,Ro.Anderson,NYJ,2019,14,REG,0,0,0.0,0,0.0,0.0,1,4.0,0,7,11,117.0,1,18.1
104380,Ro.Anderson,NYJ,2019,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,66.0,0,8.6
104381,Ro.Anderson,NYJ,2019,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,32.0,1,9.2
