,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,carries,rushing_yards,rushing_tds,receptions,targets,receiving_yards,receiving_tds,fantasy_points
109339,M.Hall,DET,2020,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,7,113.0,0,11.3
109340,M.Hall,DET,2020,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,28.0,0,2.8
109341,M.Hall,DET,2020,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,61.0,1,12.1
109342,M.Hall,DET,2020,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,16.0,0,1.6
109343,M.Hall,DET,2020,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,16.0,0,1.6
109344,M.Hall,CLE,2020,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,12.0,0,1.2
109345,J.Goff,LA,2020,1,REG,20,31,275.0,0,1.0,1.0,4,15.0,0,0,0,0.0,0,10.5
109346,J.Goff,LA,2020,2,REG,20,27,267.0,3,0.0,1.0,7,13.0,0,0,0,0.0,0,23.98
109347,J.Goff,LA,2020,3,REG,23,32,321.0,2,1.0,2.0,2,4.0,1,0,0,0.0,0,27.24
109348,J.Goff,LA,2020,4,REG,25,32,200.0,1,0.0,2.0,3,-3.0,0,0,0,0.0,0,11.7
109349,J.Goff,LA,2020,5,REG,21,30,309.0,2,1.0,1.0,3,0.0,1,0,0,0.0,0,24.36
109350,J.Goff,LA,2020,6,REG,19,38,198.0,2,1.0,0.0,1,10.0,0,0,0,0.0,0,14.92
109351,J.Goff,LA,2020,7,REG,23,33,220.0,2,0.0,1.0,4,1.0,0,0,0,0.0,0,16.9
109352,J.Goff,LA,2020,8,REG,35,61,355.0,1,2.0,2.0,0,0.0,0,0,0,0.0,0,10.2
109353,J.Goff,LA,2020,10,REG,27,37,302.0,0,0.0,3.0,5,4.0,0,0,0,0.0,0,10.48
109354,J.Goff,LA,2020,11,REG,39,51,376.0,3,2.0,0.0,1,0.0,0,0,0,0.0,0,23.04
109355,J.Goff,LA,2020,12,REG,19,31,198.0,0,2.0,2.0,5,11.0,0,0,0,0.0,0,3.02
109356,J.Goff,LA,2020,13,REG,37,47,351.0,1,0.0,1.0,4,1.0,1,0,0,0.0,0,24.14
109357,J.Goff,LA,2020,14,REG,16,25,137.0,1,1.0,1.0,4,11.0,1,0,0,0.0,0,14.58
109358,J.Goff,LA,2020,15,REG,22,34,209.0,2,1.0,3.0,1,9.0,0,0,0,0.0,0,15.26
109359,J.Goff,LA,2020,16,REG,24,43,234.0,0,1.0,3.0,7,23.0,0,0,0,0.0,0,9.66
109360,J.Goff,LA,2020,18,POST,9,19,155.0,1,0.0,2.0,4,4.0,0,0,0,0.0,0,10.6
109361,J.Goff,LA,2020,19,POST,21,27,174.0,1,0.0,4.0,1,6.0,0,0,0,0.0,0,13.56
109362,T.Higbee,LA,2020,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,40.0,0,4.0
109363,T.Higbee,LA,2020,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,5,54.0,3,23.4
109364,T.Higbee,LA,2020,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,40.0,0,6.0
109365,T.Higbee,LA,2020,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,20.0,0,2.0
109366,T.Higbee,LA,2020,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,12.0,0,1.2
109367,T.Higbee,LA,2020,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,56.0,0,5.6
109368,T.Higbee,LA,2020,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,14.0,0,1.4
109369,T.Higbee,LA,2020,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,60.0,0,6.0
109370,T.Higbee,LA,2020,11,REG,0,0,0.0,0,0.0,0.0,1,1.0,0,4,4,19.0,0,2.0
109371,T.Higbee,LA,2020,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,6.0,0,0.6
109372,T.Higbee,LA,2020,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,24.0,1,8.4
109373,T.Higbee,LA,2020,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,34.0,0,3.4
109374,T.Higbee,LA,2020,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,5,67.0,1,12.7
109375,T.Higbee,LA,2020,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,34.0,0,3.4
109376,T.Higbee,LA,2020,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,41.0,0,4.1
109377,T.Higbee,LA,2020,18,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,4.0,0,0.4
109378,T.Higbee,LA,2020,19,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,5.0,0,0.5
109379,P.Cooper,CAR,2020,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,12.0,0,1.2
109380,P.Cooper,CAR,2020,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,52.0,0,5.2
109381,P.Cooper,CAR,2020,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
109382,P.Cooper,CAR,2020,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
109383,P.Cooper,CAR,2020,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,9.0,0,0.9
109384,T.Hemingway,WAS,2020,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,10.0,0,1.0
109385,T.Hemingway,WAS,2020,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
109386,M.Thomas,CIN,2020,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,17.0,0,1.7
109387,M.Thomas,CIN,2020,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,31.0,1,9.1
109388,M.Thomas,CIN,2020,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,9.0,0,0.9
109389,M.Thomas,CIN,2020,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,0,0.5
109390,M.Thomas,CIN,2020,5,REG,0,0,0.0,0,0.0,0.0,1,1.0,0,1,1,6.0,0,-1.3
109391,M.Thomas,CIN,2020,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,10.0,0,1.0
109392,M.Thomas,CIN,2020,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,54.0,0,5.4
109393,M.Thomas,CIN,2020,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,2,0.0,0,0.0
109394,M.Thomas,CIN,2020,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
109395,M.Thomas,CIN,2020,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
109396,K.Drake,ARI,2020,1,REG,0,0,0.0,0,0.0,0.0,16,60.0,1,2,2,5.0,0,12.5
109397,K.Drake,ARI,2020,2,REG,0,0,0.0,0,0.0,0.0,20,86.0,0,2,2,9.0,0,9.5
109398,K.Drake,ARI,2020,3,REG,0,0,0.0,0,0.0,0.0,18,73.0,0,1,1,6.0,0,7.9
109399,K.Drake,ARI,2020,4,REG,0,0,0.0,0,0.0,0.0,13,35.0,0,0,0,0.0,0,3.5
109400,K.Drake,ARI,2020,5,REG,0,0,0.0,0,0.0,0.0,18,60.0,1,1,1,2.0,0,12.2
109401,K.Drake,ARI,2020,6,REG,0,0,0.0,0,0.0,0.0,20,164.0,2,0,2,0.0,0,28.4
109402,K.Drake,ARI,2020,7,REG,0,0,0.0,0,0.0,0.0,14,34.0,0,1,2,7.0,0,4.1
109403,K.Drake,ARI,2020,10,REG,0,0,0.0,0,0.0,0.0,16,100.0,0,1,1,9.0,0,8.9
109404,K.Drake,ARI,2020,11,REG,0,0,0.0,0,0.0,0.0,11,29.0,1,4,5,31.0,0,12.0
109405,K.Drake,ARI,2020,12,REG,0,0,0.0,0,0.0,0.0,22,78.0,2,3,4,15.0,0,21.3
109406,K.Drake,ARI,2020,13,REG,0,0,0.0,0,0.0,0.0,10,49.0,1,2,3,9.0,0,11.8
109407,K.Drake,ARI,2020,14,REG,0,0,0.0,0,0.0,0.0,23,80.0,1,1,1,10.0,0,15.0
109408,K.Drake,ARI,2020,15,REG,0,0,0.0,0,0.0,0.0,10,26.0,0,2,2,14.0,0,4.0
109409,K.Drake,ARI,2020,16,REG,0,0,0.0,0,0.0,0.0,18,45.0,1,2,2,5.0,0,11.0
109410,K.Drake,ARI,2020,17,REG,0,0,0.0,0,0.0,0.0,10,36.0,0,3,3,15.0,0,5.1
109411,J.Brissett,IND,2020,1,REG,0,0,0.0,0,0.0,1.0,0,0.0,0,0,0,0.0,0,0.0
109412,J.Brissett,IND,2020,3,REG,2,4,17.0,0,0.0,0.0,2,0.0,0,0,0,0.0,0,0.68
109413,J.Brissett,IND,2020,9,REG,0,1,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0
109414,J.Brissett,IND,2020,10,REG,0,0,0.0,0,0.0,0.0,1,2.0,1,0,0,0.0,0,6.2
109415,J.Brissett,IND,2020,11,REG,0,0,0.0,0,0.0,0.0,2,9.0,0,0,0,0.0,0,0.9
109416,J.Brissett,IND,2020,12,REG,0,2,0.0,0,0.0,1.0,4,3.0,2,0,0,0.0,0,12.3
109417,J.Brissett,IND,2020,13,REG,0,0,0.0,0,0.0,0.0,2,1.0,0,0,0,0.0,0,0.1
109418,J.Brissett,IND,2020,14,REG,0,0,0.0,0,0.0,0.0,2,-2.0,0,0,0,0.0,0,-0.2
109419,J.Brissett,IND,2020,15,REG,0,1,0.0,0,0.0,0.0,1,2.0,0,0,0,0.0,0,0.2
109420,J.Brissett,IND,2020,16,REG,0,0,0.0,0,0.0,0.0,1,1.0,0,0,0,0.0,0,0.1
109421,J.Brissett,IND,2020,17,REG,0,0,0.0,0,0.0,0.0,2,3.0,0,0,0,0.0,0,0.3
109422,J.Brissett,IND,2020,18,POST,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0,0.0,0,0.0
109423,W.Fuller,HOU,2020,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,8,10,112.0,0,11.2
109424,W.Fuller,HOU,2020,2,REG,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0,0.0,0,0.0
109425,W.Fuller,HOU,2020,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,5,54.0,1,11.4
109426,W.Fuller,HOU,2020,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,7,108.0,1,16.8
109427,W.Fuller,HOU,2020,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,8,58.0,1,11.8
109428,W.Fuller,HOU,2020,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,11,123.0,1,18.3
109429,W.Fuller,HOU,2020,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,35.0,1,9.5
109430,W.Fuller,HOU,2020,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,5,100.0,1,16.0
109431,W.Fuller,HOU,2020,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,8,38.0,0,3.8
109432,W.Fuller,HOU,2020,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,8,80.0,0,8.0
109433,W.Fuller,HOU,2020,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,7,171.0,2,29.1
109434,T.Pope,LAC,2020,7,REG,0,0,0.0,0,0.0,0.0,1,6.0,0,0,0,0.0,0,0.6
109435,T.Pope,LAC,2020,8,REG,0,0,0.0,0,0.0,0.0,10,67.0,0,5,7,28.0,0,9.5
109436,T.Pope,LAC,2020,11,REG,0,0,0.0,0,0.0,0.0,3,4.0,0,2,2,12.0,0,1.6
109437,T.Pope,LAC,2020,12,REG,0,0,0.0,0,0.0,0.0,1,-1.0,0,1,1,2.0,0,0.1
109438,C.Grayson,TB,2020,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
109439,C.Grayson,TB,2020,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,2,0.0,0,0.0
109440,M.Alie-Cox,IND,2020,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,20.0,0,2.0
109441,M.Alie-Cox,IND,2020,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,111.0,0,11.1
109442,M.Alie-Cox,IND,2020,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,50.0,1,11.0
109443,M.Alie-Cox,IND,2020,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,13.0,1,7.3
109444,M.Alie-Cox,IND,2020,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
109445,M.Alie-Cox,IND,2020,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,37.0,0,3.7
109446,M.Alie-Cox,IND,2020,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,43.0,0,4.3
109447,M.Alie-Cox,IND,2020,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,19.0,0,1.9
109448,M.Alie-Cox,IND,2020,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,16.0,0,-0.4
109449,M.Alie-Cox,IND,2020,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,19.0,0,1.9
109450,M.Alie-Cox,IND,2020,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,23.0,0,2.3
109451,M.Alie-Cox,IND,2020,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,9.0,0,0.9
109452,M.Alie-Cox,IND,2020,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,14.0,0,1.4
109453,M.Alie-Cox,IND,2020,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,20.0,0,2.0
109454,M.Alie-Cox,IND,2020,18,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,32.0,0,3.2
109455,J.Mundt,LA,2020,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,0,0.5
109456,J.Mundt,LA,2020,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,48.0,0,4.8
109457,Z.Pascal,IND,2020,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,18.0,0,1.8
109458,Z.Pascal,IND,2020,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,19.0,1,7.9
109459,Z.Pascal,IND,2020,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,34.0,0,3.4
109460,Z.Pascal,IND,2020,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,8,58.0,0,5.8
109461,Z.Pascal,IND,2020,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,15.0,0,1.5
109462,Z.Pascal,IND,2020,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,7,54.0,1,11.4
109463,Z.Pascal,IND,2020,8,REG,0,1,0.0,0,0.0,0.0,0,0.0,0,3,6,44.0,0,4.4
109464,Z.Pascal,IND,2020,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,55.0,0,5.5
109465,Z.Pascal,IND,2020,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,5,33.0,0,3.3
109466,Z.Pascal,IND,2020,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,54.0,0,5.4
109467,Z.Pascal,IND,2020,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,4,23.0,0,2.3
109468,Z.Pascal,IND,2020,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,11.0,0,1.1
109469,Z.Pascal,IND,2020,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,27.0,0,2.7
109470,Z.Pascal,IND,2020,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,79.0,2,19.9
109471,Z.Pascal,IND,2020,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,64.0,1,12.4
109472,Z.Pascal,IND,2020,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,41.0,0,4.1
109473,Z.Pascal,IND,2020,18,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,37.0,1,9.7
109474,D.Daniels,ARI,2020,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
109475,D.Daniels,ARI,2020,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,24.0,0,2.4
109476,D.Daniels,ARI,2020,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,37.0,0,3.7
109477,D.Daniels,ARI,2020,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,1.0,0,0.1
109478,D.Daniels,ARI,2020,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
109479,D.Daniels,ARI,2020,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,21.0,1,8.1
109480,D.Daniels,ARI,2020,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,2.0,0,0.2
109481,D.Daniels,ARI,2020,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,7.0,0,0.7
109482,J.Natson,CLE,2020,3,REG,0,0,0.0,0,0.0,0.0,1,3.0,0,0,0,0.0,0,0.3
109483,P.Walker,CAR,2020,8,REG,1,4,3.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.12
109484,P.Walker,CAR,2020,10,REG,2,4,12.0,0,0.0,1.0,0,0.0,0,0,0,0.0,0,0.48
109485,P.Walker,CAR,2020,11,REG,24,34,258.0,1,2.0,1.0,5,-2.0,0,0,1,0.0,0,10.12
109486,P.Walker,CAR,2020,17,REG,5,14,95.0,0,3.0,2.0,0,0.0,0,0,0,0.0,0,-2.2
109487,C.McCaffrey,CAR,2020,1,REG,0,0,0.0,0,0.0,0.0,23,97.0,2,3,4,38.0,0,25.5
109488,C.McCaffrey,CAR,2020,2,REG,0,0,0.0,0,0.0,0.0,18,59.0,2,4,5,29.0,0,20.8
109489,C.McCaffrey,CAR,2020,9,REG,0,0,0.0,0,0.0,0.0,18,69.0,1,10,10,82.0,1,27.1
109490,C.Samuel,CAR,2020,1,REG,0,0,0.0,0,0.0,0.0,1,5.0,0,5,8,38.0,0,4.3
109491,C.Samuel,CAR,2020,2,REG,0,0,0.0,0,0.0,0.0,4,26.0,0,2,2,13.0,0,3.9
109492,C.Samuel,CAR,2020,3,REG,0,0,0.0,0,0.0,0.0,4,7.0,0,4,4,45.0,0,5.2
109493,C.Samuel,CAR,2020,4,REG,0,0,0.0,0,0.0,0.0,2,-3.0,0,3,4,51.0,0,4.8
109494,C.Samuel,CAR,2020,5,REG,0,0,0.0,0,0.0,0.0,4,28.0,0,5,5,36.0,0,6.4
109495,C.Samuel,CAR,2020,7,REG,0,0,0.0,0,0.0,0.0,1,5.0,1,6,6,48.0,0,11.3
109496,C.Samuel,CAR,2020,8,REG,0,0,0.0,0,0.0,0.0,3,23.0,1,4,5,31.0,1,17.4
109497,C.Samuel,CAR,2020,9,REG,0,0,0.0,0,0.0,0.0,3,13.0,0,9,9,105.0,1,17.8
109498,C.Samuel,CAR,2020,10,REG,0,0,0.0,0,0.0,0.0,3,4.0,0,3,5,8.0,0,1.2
109499,C.Samuel,CAR,2020,11,REG,0,0,0.0,0,0.0,0.0,1,4.0,0,8,10,70.0,1,13.4
109500,C.Samuel,CAR,2020,12,REG,0,0,0.0,0,0.0,0.0,1,5.0,0,5,5,72.0,0,7.7
109501,C.Samuel,CAR,2020,14,REG,0,0,0.0,0,0.0,0.0,2,22.0,0,7,9,68.0,0,9.0
109502,C.Samuel,CAR,2020,15,REG,0,0,0.0,0,0.0,0.0,2,6.0,0,4,9,42.0,0,4.8
109503,C.Samuel,CAR,2020,16,REG,0,0,0.0,0,0.0,0.0,7,52.0,0,5,5,106.0,0,15.8
109504,C.Samuel,CAR,2020,17,REG,0,0,0.0,0,0.0,0.0,3,3.0,0,7,11,118.0,0,12.1
109505,G.Kittle,SF,2020,1,REG,0,0,0.0,0,0.0,0.0,1,9.0,0,4,5,44.0,0,5.3
109506,G.Kittle,SF,2020,4,REG,0,0,0.0,0,0.0,0.0,1,8.0,0,15,15,183.0,1,25.1
109507,G.Kittle,SF,2020,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,8,44.0,0,4.4
109508,G.Kittle,SF,2020,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,10,109.0,1,16.9
109509,G.Kittle,SF,2020,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,7,55.0,0,5.5
109510,G.Kittle,SF,2020,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,39.0,0,3.9
109511,G.Kittle,SF,2020,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,5,92.0,0,9.2
109512,G.Kittle,SF,2020,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,9,68.0,0,6.8
109513,T.Taylor,SF,2020,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,5,7.0,0,0.7
109514,T.Taylor,SF,2020,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,10.0,0,1.0
109515,T.Taylor,SF,2020,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,20.0,0,2.0
109516,T.Taylor,SF,2020,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
109517,T.Taylor,SF,2020,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,8.0,0,0.8
109518,T.Taylor,SF,2020,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,32.0,0,3.2
109519,T.Taylor,SF,2020,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,4,9.0,0,0.9
109520,A.Jones,GB,2020,1,REG,0,0,0.0,0,0.0,0.0,16,66.0,1,4,6,10.0,0,13.6
109521,A.Jones,GB,2020,2,REG,0,0,0.0,0,0.0,0.0,18,168.0,2,4,8,68.0,1,41.6
109522,A.Jones,GB,2020,3,REG,0,0,0.0,0,0.0,0.0,16,69.0,1,2,4,17.0,0,14.6
109523,A.Jones,GB,2020,4,REG,0,0,0.0,0,0.0,0.0,15,71.0,0,5,5,40.0,1,17.1
109524,A.Jones,GB,2020,6,REG,0,0,0.0,0,0.0,0.0,10,15.0,1,3,5,26.0,0,10.1
109525,A.Jones,GB,2020,9,REG,0,0,0.0,0,0.0,0.0,15,58.0,0,5,5,21.0,0,7.9
109526,A.Jones,GB,2020,10,REG,0,0,0.0,0,0.0,0.0,13,46.0,0,5,6,49.0,0,9.5
109527,A.Jones,GB,2020,11,REG,0,0,0.0,0,0.0,0.0,10,41.0,1,4,4,30.0,0,13.1
109528,A.Jones,GB,2020,12,REG,0,0,0.0,0,0.0,0.0,17,90.0,0,1,2,0.0,0,9.0
109529,A.Jones,GB,2020,13,REG,0,0,0.0,0,0.0,0.0,15,130.0,1,3,3,18.0,0,20.8
109530,A.Jones,GB,2020,14,REG,0,0,0.0,0,0.0,0.0,15,69.0,0,2,3,6.0,0,7.5
109531,A.Jones,GB,2020,15,REG,0,0,0.0,0,0.0,0.0,20,145.0,1,3,4,13.0,0,21.8
109532,A.Jones,GB,2020,16,REG,0,0,0.0,0,0.0,0.0,10,94.0,0,2,3,14.0,0,10.8
109533,A.Jones,GB,2020,17,REG,0,0,0.0,0,0.0,0.0,11,42.0,1,4,5,43.0,0,14.5
109534,A.Jones,GB,2020,19,POST,0,0,0.0,0,0.0,0.0,14,99.0,1,1,2,14.0,0,17.3
109535,A.Jones,GB,2020,20,POST,0,0,0.0,0,0.0,0.0,6,27.0,0,4,6,7.0,0,1.4
109536,A.Armah,CAR,2020,1,REG,0,0,0.0,0,0.0,0.0,2,1.0,0,0,0,0.0,0,0.1
109537,A.Armah,CAR,2020,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,14.0,0,1.4
109538,A.Armah,CAR,2020,4,REG,0,0,0.0,0,0.0,0.0,1,2.0,0,0,0,0.0,0,0.2
109539,A.Armah,CAR,2020,5,REG,0,0,0.0,0,0.0,0.0,1,2.0,0,0,0,0.0,0,0.2
109540,A.Armah,CAR,2020,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
109541,A.Armah,CAR,2020,7,REG,0,0,0.0,0,0.0,0.0,1,1.0,0,0,1,0.0,0,0.1
109542,A.Armah,CAR,2020,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,-5.0,0,-0.5
109543,A.Armah,CAR,2020,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
109544,A.Armah,CAR,2020,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,0.0,0,0.0
109545,A.Armah,CAR,2020,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,9.0,0,0.9
109546,A.Armah,CAR,2020,16,REG,0,0,0.0,0,0.0,0.0,1,3.0,0,0,0,0.0,0,0.3
109547,A.Armah,CAR,2020,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
109548,K.Bourne,SF,2020,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,5,34.0,0,3.4
109549,K.Bourne,SF,2020,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,5,67.0,0,6.7
109550,K.Bourne,SF,2020,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,63.0,0,6.3
109551,K.Bourne,SF,2020,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,33.0,0,3.3
109552,K.Bourne,SF,2020,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,30.0,1,9.0
109553,K.Bourne,SF,2020,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,44.0,0,4.4
109554,K.Bourne,SF,2020,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
109555,K.Bourne,SF,2020,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,8,10,81.0,0,8.1
109556,K.Bourne,SF,2020,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,5,26.0,0,2.6
109557,K.Bourne,SF,2020,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,34.0,0,3.4
109558,K.Bourne,SF,2020,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,35.0,0,3.5
109559,K.Bourne,SF,2020,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,7,42.0,0,6.2
109560,K.Bourne,SF,2020,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,86.0,1,14.6
109561,K.Bourne,SF,2020,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,16.0,0,1.6
109562,K.Bourne,SF,2020,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,76.0,0,7.6
109563,M.Breida,MIA,2020,1,REG,0,0,0.0,0,0.0,0.0,5,22.0,0,0,0,0.0,0,2.2
109564,M.Breida,MIA,2020,2,REG,0,0,0.0,0,0.0,0.0,7,37.0,0,1,2,2.0,0,3.9
