,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,carries,rushing_yards,rushing_tds,receptions,targets,receiving_yards,receiving_tds,fantasy_points
70465,N.Burleson,DET,2013,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,9,116.0,0,11.6
70466,N.Burleson,DET,2013,12,REG,0,0,0.0,0,0.0,0.0,1,0.0,0,7,10,77.0,1,13.7
70467,N.Burleson,DET,2013,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
70468,N.Burleson,DET,2013,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,5,18.0,0,1.8
70469,N.Burleson,DET,2013,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,51.0,0,5.1
70470,N.Burleson,DET,2013,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,12.0,0,1.2
70471,N.Burleson,DET,2013,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,7,64.0,0,6.4
70472,A.Johnson,HOU,2013,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,12,16,146.0,0,14.6
70473,A.Johnson,HOU,2013,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,8,13,76.0,0,7.6
70474,A.Johnson,HOU,2013,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,36.0,0,3.6
70475,A.Johnson,HOU,2013,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,9,12,110.0,0,11.0
70476,A.Johnson,HOU,2013,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,10,39.0,0,3.9
70477,A.Johnson,HOU,2013,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,8,88.0,0,8.8
70478,A.Johnson,HOU,2013,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,89.0,0,8.9
70479,A.Johnson,HOU,2013,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,9,13,229.0,3,40.9
70480,A.Johnson,HOU,2013,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,12,37.0,2,15.7
70481,A.Johnson,HOU,2013,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,10,17,116.0,0,11.6
70482,A.Johnson,HOU,2013,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,6,36.0,0,3.6
70483,A.Johnson,HOU,2013,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,8,9,121.0,0,12.1
70484,A.Johnson,HOU,2013,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,13,21,154.0,0,15.4
70485,A.Johnson,HOU,2013,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,10,18.0,0,1.8
70486,A.Johnson,HOU,2013,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,13,63.0,0,6.3
70487,A.Johnson,HOU,2013,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,9,49.0,0,4.9
70488,V.Shiancoe,TEN,2013,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,2.0,0,0.2
70489,S.Wallace,GB,2013,9,REG,11,19,114.0,0,1.0,4.0,0,0.0,0,0,0,0.0,0,2.56
70490,S.Wallace,GB,2013,10,REG,5,5,25.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,1.0
70491,A.Boldin,SF,2013,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,13,17,208.0,1,26.8
70492,A.Boldin,SF,2013,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,4,7.0,0,0.7
70493,A.Boldin,SF,2013,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,8,67.0,0,6.7
70494,A.Boldin,SF,2013,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,7,90.0,1,15.0
70495,A.Boldin,SF,2013,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,6,21.0,0,2.1
70496,A.Boldin,SF,2013,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,8,28.0,0,2.8
70497,A.Boldin,SF,2013,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,74.0,0,7.4
70498,A.Boldin,SF,2013,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,56.0,0,5.6
70499,A.Boldin,SF,2013,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,23.0,0,2.3
70500,A.Boldin,SF,2013,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,9,56.0,1,11.6
70501,A.Boldin,SF,2013,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,94.0,2,21.4
70502,A.Boldin,SF,2013,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,9,13,98.0,0,9.8
70503,A.Boldin,SF,2013,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,8,93.0,0,9.3
70504,A.Boldin,SF,2013,15,REG,0,0,0.0,0,0.0,0.0,1,0.0,0,3,8,43.0,0,4.3
70505,A.Boldin,SF,2013,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,7,72.0,1,13.2
70506,A.Boldin,SF,2013,17,REG,0,0,0.0,0,0.0,0.0,1,11.0,0,9,11,149.0,1,22.0
70507,A.Boldin,SF,2013,18,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,38.0,0,3.8
70508,A.Boldin,SF,2013,19,POST,0,1,0.0,0,0.0,0.0,0,0.0,0,8,12,136.0,0,13.6
70509,A.Boldin,SF,2013,20,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,5,9,53.0,1,11.3
70510,J.Witten,DAL,2013,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,8,9,70.0,2,19.0
70511,J.Witten,DAL,2013,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,8,12.0,0,1.2
70512,J.Witten,DAL,2013,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,67.0,0,6.7
70513,J.Witten,DAL,2013,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,10,43.0,0,4.3
70514,J.Witten,DAL,2013,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,10,121.0,1,18.1
70515,J.Witten,DAL,2013,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,27.0,0,2.7
70516,J.Witten,DAL,2013,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,48.0,0,4.8
70517,J.Witten,DAL,2013,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,15.0,0,1.5
70518,J.Witten,DAL,2013,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,8,10,102.0,1,16.2
70519,J.Witten,DAL,2013,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,6,27.0,0,2.7
70520,J.Witten,DAL,2013,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,7,37.0,2,15.7
70521,J.Witten,DAL,2013,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,53.0,0,5.3
70522,J.Witten,DAL,2013,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,10.0,1,7.0
70523,J.Witten,DAL,2013,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,8,71.0,1,13.1
70524,J.Witten,DAL,2013,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,13.0,0,1.3
70525,J.Witten,DAL,2013,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,12,16,135.0,0,13.5
70526,D.Clark,BAL,2013,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,12,87.0,0,8.7
70527,D.Clark,BAL,2013,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,8.0,0,0.8
70528,D.Clark,BAL,2013,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,7,46.0,0,4.6
70529,D.Clark,BAL,2013,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,9,34.0,0,3.4
70530,D.Clark,BAL,2013,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,81.0,1,14.1
70531,D.Clark,BAL,2013,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,9.0,1,6.9
70532,D.Clark,BAL,2013,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,14.0,0,1.4
70533,D.Clark,BAL,2013,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,1.0,1,6.1
70534,D.Clark,BAL,2013,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,31.0,0,3.1
70535,D.Clark,BAL,2013,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,24.0,0,2.4
70536,D.Clark,BAL,2013,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,8.0,0,0.8
70537,W.McGahee,CLE,2013,3,REG,0,0,0.0,0,0.0,0.0,8,9.0,0,0,0,0.0,0,0.9
70538,W.McGahee,CLE,2013,4,REG,0,0,0.0,0,0.0,0.0,15,46.0,0,0,0,0.0,0,4.6
70539,W.McGahee,CLE,2013,5,REG,0,0,0.0,0,0.0,0.0,26,72.0,1,0,2,0.0,0,13.2
70540,W.McGahee,CLE,2013,6,REG,0,0,0.0,0,0.0,0.0,10,37.0,0,1,1,2.0,0,3.9
70541,W.McGahee,CLE,2013,7,REG,0,0,0.0,0,0.0,0.0,11,39.0,0,0,1,0.0,0,3.9
70542,W.McGahee,CLE,2013,8,REG,0,0,0.0,0,0.0,0.0,9,28.0,0,2,2,0.0,0,2.8
70543,W.McGahee,CLE,2013,9,REG,0,0,0.0,0,0.0,0.0,21,31.0,0,0,0,0.0,0,1.1
70544,W.McGahee,CLE,2013,11,REG,0,0,0.0,0,0.0,0.0,6,13.0,0,2,2,4.0,0,1.7
70545,W.McGahee,CLE,2013,12,REG,0,0,0.0,0,0.0,0.0,4,12.0,0,0,0,0.0,0,1.2
70546,W.McGahee,CLE,2013,13,REG,0,0,0.0,0,0.0,0.0,14,57.0,1,2,2,14.0,0,13.1
70547,W.McGahee,CLE,2013,14,REG,0,0,0.0,0,0.0,0.0,14,33.0,0,1,1,0.0,0,3.3
70548,V.Leach,BAL,2013,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,12.0,1,7.2
70549,V.Leach,BAL,2013,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,12.0,0,1.2
70550,V.Leach,BAL,2013,3,REG,0,0,0.0,0,0.0,0.0,3,8.0,0,2,2,11.0,0,1.9
70551,V.Leach,BAL,2013,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,2.0,0,0.2
70552,V.Leach,BAL,2013,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
70553,V.Leach,BAL,2013,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,2,0.0,0,0.0
70554,V.Leach,BAL,2013,7,REG,0,0,0.0,0,0.0,0.0,3,10.0,0,1,1,3.0,0,1.3
70555,V.Leach,BAL,2013,9,REG,0,0,0.0,0,0.0,0.0,1,2.0,0,0,0,0.0,0,0.2
70556,V.Leach,BAL,2013,10,REG,0,0,0.0,0,0.0,0.0,2,2.0,0,0,0,0.0,0,0.2
70557,V.Leach,BAL,2013,11,REG,0,0,0.0,0,0.0,0.0,1,1.0,0,0,1,0.0,0,0.1
70558,V.Leach,BAL,2013,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,6.0,0,0.6
70559,V.Leach,BAL,2013,14,REG,0,0,0.0,0,0.0,0.0,1,0.0,0,1,2,0.0,0,0.0
70560,V.Leach,BAL,2013,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,1.0,0,0.1
70561,M.Floyd,LAC,2013,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,5,47.0,0,4.7
70562,M.Floyd,LAC,2013,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,102.0,0,10.2
70563,W.Welker,DEN,2013,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,9,11,67.0,2,18.7
70564,W.Welker,DEN,2013,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,8,39.0,1,9.9
70565,W.Welker,DEN,2013,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,8,84.0,1,14.4
70566,W.Welker,DEN,2013,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,9,76.0,2,19.6
70567,W.Welker,DEN,2013,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,49.0,1,10.9
70568,W.Welker,DEN,2013,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,8,63.0,1,12.3
70569,W.Welker,DEN,2013,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,12,96.0,0,9.6
70570,W.Welker,DEN,2013,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,10,81.0,1,14.1
70571,W.Welker,DEN,2013,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,21.0,0,2.1
70572,W.Welker,DEN,2013,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,8,10,72.0,0,7.2
70573,W.Welker,DEN,2013,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,8,31.0,0,3.1
70574,W.Welker,DEN,2013,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,38.0,0,3.8
70575,W.Welker,DEN,2013,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,10,61.0,1,12.1
70576,W.Welker,DEN,2013,19,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,6,9,38.0,1,9.8
70577,W.Welker,DEN,2013,20,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,4,5,38.0,0,3.8
70578,W.Welker,DEN,2013,21,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,8,10,84.0,0,10.4
70579,S.Jackson,ATL,2013,1,REG,0,0,0.0,0,0.0,0.0,11,77.0,0,5,8,45.0,0,12.2
70580,S.Jackson,ATL,2013,2,REG,0,0,0.0,0,0.0,0.0,3,0.0,0,1,2,8.0,1,6.8
70581,S.Jackson,ATL,2013,8,REG,0,0,0.0,0,0.0,0.0,11,6.0,0,3,5,7.0,0,1.3
70582,S.Jackson,ATL,2013,9,REG,0,0,0.0,0,0.0,0.0,13,57.0,0,3,4,19.0,0,7.6
70583,S.Jackson,ATL,2013,10,REG,0,0,0.0,0,0.0,0.0,9,11.0,0,3,5,9.0,0,2.0
70584,S.Jackson,ATL,2013,11,REG,0,0,0.0,0,0.0,0.0,11,41.0,0,2,2,24.0,0,6.5
70585,S.Jackson,ATL,2013,12,REG,0,0,0.0,0,0.0,0.0,16,63.0,1,3,4,16.0,0,13.9
70586,S.Jackson,ATL,2013,13,REG,0,0,0.0,0,0.0,0.0,23,84.0,2,1,1,0.0,0,20.4
70587,S.Jackson,ATL,2013,14,REG,0,0,0.0,0,0.0,0.0,16,72.0,0,1,3,9.0,0,8.1
70588,S.Jackson,ATL,2013,15,REG,0,0,0.0,0,0.0,0.0,15,38.0,2,4,6,5.0,0,16.3
70589,S.Jackson,ATL,2013,16,REG,0,0,0.0,0,0.0,0.0,16,53.0,1,2,2,-4.0,0,10.9
70590,S.Jackson,ATL,2013,17,REG,0,0,0.0,0,0.0,0.0,13,41.0,0,5,7,53.0,0,9.4
70591,J.Allen,MIN,2013,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
70592,M.Schaub,HOU,2013,1,REG,34,45,346.0,3,1.0,2.0,0,0.0,0,0,0,0.0,0,23.84
70593,M.Schaub,HOU,2013,2,REG,26,48,298.0,3,2.0,2.0,0,0.0,0,0,0,0.0,0,19.92
70594,M.Schaub,HOU,2013,3,REG,25,35,194.0,0,1.0,3.0,0,0.0,0,0,0,0.0,0,5.76
70595,M.Schaub,HOU,2013,4,REG,31,49,355.0,2,2.0,4.0,1,5.0,0,0,0,0.0,0,18.7
70596,M.Schaub,HOU,2013,5,REG,19,35,173.0,0,3.0,1.0,0,0.0,0,0,0,0.0,0,0.92
70597,M.Schaub,HOU,2013,6,REG,15,21,186.0,0,0.0,3.0,0,0.0,0,0,0,0.0,0,7.44
70598,M.Schaub,HOU,2013,11,REG,12,25,155.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,6.2
70599,M.Schaub,HOU,2013,14,REG,17,29,198.0,1,1.0,2.0,1,7.0,0,0,0,0.0,0,10.62
70600,M.Schaub,HOU,2013,16,REG,18,37,176.0,1,2.0,3.0,1,5.0,0,0,0,0.0,0,7.54
70601,M.Schaub,HOU,2013,17,REG,22,34,229.0,0,2.0,1.0,2,7.0,0,0,0,0.0,0,3.86
70602,E.Manning,NYG,2013,1,REG,27,42,450.0,4,3.0,3.0,2,8.0,0,0,0,0.0,0,28.8
70603,E.Manning,NYG,2013,2,REG,28,49,362.0,1,4.0,1.0,0,0.0,0,0,0,0.0,0,10.48
70604,E.Manning,NYG,2013,3,REG,12,23,119.0,0,1.0,7.0,1,14.0,0,0,0,0.0,0,4.16
70605,E.Manning,NYG,2013,4,REG,18,37,217.0,1,1.0,3.0,2,12.0,0,0,0,0.0,0,7.88
70606,E.Manning,NYG,2013,5,REG,24,52,334.0,2,3.0,1.0,0,0.0,0,0,0,0.0,0,15.36
70607,E.Manning,NYG,2013,6,REG,14,26,239.0,1,3.0,1.0,0,0.0,0,0,0,0.0,0,7.56
70608,E.Manning,NYG,2013,7,REG,23,39,200.0,1,0.0,2.0,3,5.0,0,0,0,0.0,0,12.5
70609,E.Manning,NYG,2013,8,REG,25,39,246.0,0,0.0,1.0,1,-1.0,0,0,0,0.0,0,9.74
70610,E.Manning,NYG,2013,10,REG,12,22,140.0,1,1.0,3.0,3,-3.0,0,0,0,0.0,0,7.3
70611,E.Manning,NYG,2013,11,REG,25,35,279.0,1,1.0,4.0,1,3.0,0,0,0,0.0,0,13.46
70612,E.Manning,NYG,2013,12,REG,16,30,174.0,2,0.0,2.0,0,0.0,0,0,0,0.0,0,14.96
70613,E.Manning,NYG,2013,13,REG,22,28,235.0,1,1.0,3.0,3,0.0,0,0,0,0.0,0,11.4
70614,E.Manning,NYG,2013,14,REG,20,32,259.0,1,2.0,2.0,0,0.0,0,0,0,0.0,0,10.36
70615,E.Manning,NYG,2013,15,REG,18,31,156.0,0,5.0,3.0,0,0.0,0,0,0,0.0,0,-3.76
70616,E.Manning,NYG,2013,16,REG,23,42,256.0,1,1.0,2.0,2,-2.0,0,0,0,0.0,0,12.04
70617,E.Manning,NYG,2013,17,REG,10,24,152.0,1,1.0,1.0,0,0.0,0,0,0,0.0,0,8.08
70618,J.Cotchery,PIT,2013,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,7,34.0,1,9.4
70619,J.Cotchery,PIT,2013,2,REG,0,0,0.0,0,0.0,0.0,1,-5.0,0,3,9,59.0,0,5.4
70620,J.Cotchery,PIT,2013,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,52.0,0,5.2
70621,J.Cotchery,PIT,2013,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,103.0,1,16.3
70622,J.Cotchery,PIT,2013,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,41.0,0,4.1
70623,J.Cotchery,PIT,2013,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,39.0,0,3.9
70624,J.Cotchery,PIT,2013,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,8,96.0,3,27.6
70625,J.Cotchery,PIT,2013,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,31.0,1,9.1
70626,J.Cotchery,PIT,2013,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,48.0,1,10.8
70627,J.Cotchery,PIT,2013,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
70628,J.Cotchery,PIT,2013,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,6,6.0,1,6.6
70629,J.Cotchery,PIT,2013,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,9,57.0,1,11.7
70630,J.Cotchery,PIT,2013,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,2.0,0,0.2
70631,J.Cotchery,PIT,2013,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,9.0,0,0.9
70632,J.Cotchery,PIT,2013,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,25.0,1,8.5
70633,A.Lee,SF,2013,19,POST,0,1,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0
70634,L.McCown,NO,2013,10,REG,0,0,0.0,0,0.0,0.0,2,-2.0,0,0,0,0.0,0,-0.2
70635,L.McCown,NO,2013,16,REG,0,1,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0
70636,L.McCown,NO,2013,17,REG,0,0,0.0,0,0.0,0.0,1,-2.0,0,0,0,0.0,0,-0.2
70637,G.Jones,HOU,2013,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,1.0,0,0.1
70638,G.Jones,HOU,2013,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
70639,G.Jones,HOU,2013,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,4.0,0,0.4
70640,G.Jones,HOU,2013,7,REG,0,0,0.0,0,0.0,0.0,2,2.0,0,0,0,0.0,0,0.2
70641,G.Jones,HOU,2013,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
70642,G.Jones,HOU,2013,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,19.0,0,1.9
70643,G.Jones,HOU,2013,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
70644,G.Jones,HOU,2013,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
70645,G.Jones,HOU,2013,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,4.0,0,0.4
70646,G.Jones,HOU,2013,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,6.0,0,0.6
70647,L.Fitzgerald,ARI,2013,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,8,14,80.0,2,20.0
70648,L.Fitzgerald,ARI,2013,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,5,33.0,0,3.3
70649,L.Fitzgerald,ARI,2013,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,64.0,0,6.4
70650,L.Fitzgerald,ARI,2013,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,9,68.0,1,12.8
70651,L.Fitzgerald,ARI,2013,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,43.0,0,4.3
70652,L.Fitzgerald,ARI,2013,6,REG,0,0,0.0,0,0.0,0.0,1,4.0,0,6,12,117.0,1,16.1
70653,L.Fitzgerald,ARI,2013,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,5,17.0,0,1.7
70654,L.Fitzgerald,ARI,2013,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,7,48.0,1,10.8
70655,L.Fitzgerald,ARI,2013,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,23.0,0,2.3
70656,L.Fitzgerald,ARI,2013,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,9,61.0,1,12.1
70657,L.Fitzgerald,ARI,2013,12,REG,0,1,0.0,0,0.0,0.0,1,4.0,0,5,11,52.0,2,17.6
70658,L.Fitzgerald,ARI,2013,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,8,72.0,1,13.2
70659,L.Fitzgerald,ARI,2013,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,12,12,96.0,1,15.6
70660,L.Fitzgerald,ARI,2013,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,9,49.0,0,4.9
70661,L.Fitzgerald,ARI,2013,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,18.0,0,1.8
70662,L.Fitzgerald,ARI,2013,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,11,113.0,0,11.3
70663,K.Winslow,NYJ,2013,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,8,79.0,1,13.9
70664,K.Winslow,NYJ,2013,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,16.0,0,1.6
70665,K.Winslow,NYJ,2013,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,9,73.0,0,7.3
70666,K.Winslow,NYJ,2013,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,1.0,1,6.1
70667,K.Winslow,NYJ,2013,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,17.0,0,1.7
70668,K.Winslow,NYJ,2013,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,34.0,0,3.4
70669,K.Winslow,NYJ,2013,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,26.0,0,2.6
70670,K.Winslow,NYJ,2013,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,61.0,0,6.1
70671,K.Winslow,NYJ,2013,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,12.0,0,1.2
70672,K.Winslow,NYJ,2013,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,35.0,0,3.5
70673,K.Winslow,NYJ,2013,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,34.0,0,3.4
70674,B.Roethlisberger,PIT,2013,1,REG,21,33,191.0,1,1.0,5.0,1,0.0,0,0,0,0.0,0,7.64
70675,B.Roethlisberger,PIT,2013,2,REG,20,37,251.0,1,1.0,2.0,1,6.0,0,0,0,0.0,0,12.64
70676,B.Roethlisberger,PIT,2013,3,REG,26,41,406.0,2,2.0,3.0,2,7.0,0,0,0,0.0,0,16.94
70677,B.Roethlisberger,PIT,2013,4,REG,36,51,383.0,1,1.0,5.0,0,0.0,0,0,0,0.0,0,15.32
70678,B.Roethlisberger,PIT,2013,6,REG,23,30,264.0,1,0.0,3.0,2,11.0,0,0,0,0.0,0,15.66
70679,B.Roethlisberger,PIT,2013,7,REG,17,23,160.0,1,0.0,3.0,3,25.0,0,0,0,0.0,0,12.9
70680,B.Roethlisberger,PIT,2013,8,REG,29,45,275.0,1,2.0,5.0,1,1.0,0,0,0,0.0,0,11.1
70681,B.Roethlisberger,PIT,2013,9,REG,28,48,400.0,4,2.0,5.0,2,-1.0,0,0,0,0.0,0,25.9
70682,B.Roethlisberger,PIT,2013,10,REG,18,30,204.0,1,1.0,4.0,0,0.0,0,0,0,0.0,0,10.16
70683,B.Roethlisberger,PIT,2013,11,REG,29,45,367.0,4,0.0,1.0,6,12.0,0,0,0,0.0,0,31.88
70684,B.Roethlisberger,PIT,2013,12,REG,22,34,217.0,2,0.0,0.0,2,-3.0,0,0,0,0.0,0,16.38
70685,B.Roethlisberger,PIT,2013,13,REG,28,44,257.0,2,0.0,0.0,1,11.0,0,0,0,0.0,0,19.38
70686,B.Roethlisberger,PIT,2013,14,REG,23,39,349.0,3,0.0,3.0,1,8.0,0,0,0,0.0,0,24.76
70687,B.Roethlisberger,PIT,2013,15,REG,20,25,191.0,1,1.0,1.0,0,0.0,0,0,0,0.0,0,9.64
70688,B.Roethlisberger,PIT,2013,16,REG,16,28,167.0,2,1.0,1.0,1,13.0,1,0,0,0.0,0,19.98
