,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,carries,rushing_yards,rushing_tds,receptions,targets,receiving_yards,receiving_tds,fantasy_points
88874,L.Toilolo,ATL,2016,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
88875,L.Toilolo,ATL,2016,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,69.0,1,12.9
88876,L.Toilolo,ATL,2016,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,0,0.5
88877,L.Toilolo,ATL,2016,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
88878,L.Toilolo,ATL,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,32.0,1,9.2
88879,L.Toilolo,ATL,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,18.0,0,1.8
88880,L.Toilolo,ATL,2016,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,42.0,0,4.2
88881,L.Toilolo,ATL,2016,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,19.0,0,1.9
88882,L.Toilolo,ATL,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,30.0,0,3.0
88883,L.Toilolo,ATL,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,10.0,0,1.0
88884,L.Toilolo,ATL,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,18.0,0,1.8
88885,L.Toilolo,ATL,2016,19,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,26.0,0,2.6
88886,L.Toilolo,ATL,2016,20,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,5.0,0,0.5
88887,Q.Patton,SF,2016,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,5,60.0,0,6.0
88888,Q.Patton,SF,2016,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,25.0,0,2.5
88889,Q.Patton,SF,2016,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,4,8.0,0,0.8
88890,Q.Patton,SF,2016,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,13.0,0,1.3
88891,Q.Patton,SF,2016,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,16.0,0,1.6
88892,Q.Patton,SF,2016,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,7,52.0,0,5.2
88893,Q.Patton,SF,2016,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,13.0,0,1.3
88894,Q.Patton,SF,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,9,106.0,0,10.6
88895,Q.Patton,SF,2016,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,9,52.0,0,5.2
88896,Q.Patton,SF,2016,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,5,17.0,0,1.7
88897,Q.Patton,SF,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,12.0,0,1.2
88898,Q.Patton,SF,2016,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,31.0,0,3.1
88899,Q.Patton,SF,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,3.0,0,0.3
88900,G.Bernard,CIN,2016,1,REG,0,0,0.0,0,0.0,0.0,5,25.0,0,2,4,5.0,0,3.0
88901,G.Bernard,CIN,2016,2,REG,0,0,0.0,0,0.0,0.0,5,17.0,0,9,11,100.0,1,15.7
88902,G.Bernard,CIN,2016,3,REG,0,0,0.0,0,0.0,0.0,5,8.0,0,5,5,36.0,0,4.4
88903,G.Bernard,CIN,2016,4,REG,0,0,0.0,0,0.0,0.0,10,18.0,0,3,4,24.0,0,4.2
88904,G.Bernard,CIN,2016,5,REG,0,0,0.0,0,0.0,0.0,9,50.0,0,6,6,46.0,0,9.6
88905,G.Bernard,CIN,2016,6,REG,0,0,0.0,0,0.0,0.0,15,49.0,0,4,5,45.0,0,9.4
88906,G.Bernard,CIN,2016,7,REG,0,0,0.0,0,0.0,0.0,17,80.0,1,1,2,7.0,0,14.7
88907,G.Bernard,CIN,2016,8,REG,0,0,0.0,0,0.0,0.0,11,52.0,1,1,1,14.0,0,12.6
88908,G.Bernard,CIN,2016,10,REG,0,0,0.0,0,0.0,0.0,7,17.0,0,3,5,19.0,0,3.6
88909,G.Bernard,CIN,2016,11,REG,0,0,0.0,0,0.0,0.0,7,21.0,0,5,8,40.0,0,6.1
88910,M.Wheaton,PIT,2016,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,5,2.0,0,0.2
88911,M.Wheaton,PIT,2016,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,30.0,1,11.0
88912,M.Wheaton,PIT,2016,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,19.0,0,1.9
88913,K.Barner,PHI,2016,1,REG,0,0,0.0,0,0.0,0.0,4,42.0,0,0,0,0.0,0,4.2
88914,K.Barner,PHI,2016,2,REG,0,0,0.0,0,0.0,0.0,2,2.0,0,0,0,0.0,0,0.2
88915,K.Barner,PHI,2016,3,REG,0,0,0.0,0,0.0,0.0,8,42.0,1,0,0,0.0,0,10.2
88916,K.Barner,PHI,2016,6,REG,0,0,0.0,0,0.0,0.0,2,6.0,0,0,0,0.0,0,0.6
88917,K.Barner,PHI,2016,8,REG,0,0,0.0,0,0.0,0.0,3,9.0,0,1,1,5.0,0,1.4
88918,K.Barner,PHI,2016,9,REG,0,0,0.0,0,0.0,0.0,1,3.0,1,0,0,0.0,0,6.3
88919,K.Barner,PHI,2016,11,REG,0,0,0.0,0,0.0,0.0,3,17.0,0,0,1,0.0,0,1.7
88920,K.Barner,PHI,2016,12,REG,0,0,0.0,0,0.0,0.0,1,2.0,0,1,1,10.0,0,1.2
88921,K.Barner,PHI,2016,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,2.0,0,0.2
88922,K.Barner,PHI,2016,15,REG,0,0,0.0,0,0.0,0.0,3,6.0,0,2,5,25.0,0,3.1
88923,V.McDonald,SF,2016,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,14.0,1,7.4
88924,V.McDonald,SF,2016,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,75.0,1,13.5
88925,V.McDonald,SF,2016,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,4.0,0,0.4
88926,V.McDonald,SF,2016,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,25.0,0,2.5
88927,V.McDonald,SF,2016,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,6,24.0,0,2.4
88928,V.McDonald,SF,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,84.0,1,14.4
88929,V.McDonald,SF,2016,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,50.0,0,5.0
88930,V.McDonald,SF,2016,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,46.0,1,10.6
88931,V.McDonald,SF,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,8,60.0,0,6.0
88932,V.McDonald,SF,2016,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,9.0,0,0.9
88933,J.Reed,WAS,2016,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,11,64.0,0,6.4
88934,J.Reed,WAS,2016,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,7,70.0,0,7.0
88935,J.Reed,WAS,2016,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,7,56.0,0,5.6
88936,J.Reed,WAS,2016,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,9,10,73.0,2,19.3
88937,J.Reed,WAS,2016,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,8,11,53.0,0,5.3
88938,J.Reed,WAS,2016,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,9,13,99.0,1,15.9
88939,J.Reed,WAS,2016,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,41.0,0,4.1
88940,J.Reed,WAS,2016,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,79.0,0,7.9
88941,J.Reed,WAS,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,10,12,95.0,2,21.5
88942,J.Reed,WAS,2016,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,10.0,0,1.0
88943,J.Reed,WAS,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,6.0,0,0.6
88944,J.Reed,WAS,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,40.0,1,8.0
88945,E.Lacy,GB,2016,1,REG,0,0,0.0,0,0.0,0.0,14,61.0,0,1,2,17.0,0,7.8
88946,E.Lacy,GB,2016,2,REG,0,0,0.0,0,0.0,0.0,12,50.0,0,0,1,0.0,0,5.0
88947,E.Lacy,GB,2016,3,REG,0,0,0.0,0,0.0,0.0,17,103.0,0,1,2,2.0,0,10.5
88948,E.Lacy,GB,2016,5,REG,0,0,0.0,0,0.0,0.0,11,81.0,0,1,1,3.0,0,8.4
88949,E.Lacy,GB,2016,6,REG,0,0,0.0,0,0.0,0.0,17,65.0,0,1,1,6.0,0,7.1
88950,L.Bell,PIT,2016,4,REG,0,0,0.0,0,0.0,0.0,18,144.0,0,5,6,34.0,0,17.8
88951,L.Bell,PIT,2016,5,REG,0,0,0.0,0,0.0,0.0,20,66.0,0,9,11,88.0,0,15.4
88952,L.Bell,PIT,2016,6,REG,0,0,0.0,0,0.0,0.0,10,53.0,0,6,7,55.0,0,12.8
88953,L.Bell,PIT,2016,7,REG,0,0,0.0,0,0.0,0.0,21,81.0,0,10,13,68.0,0,14.9
88954,L.Bell,PIT,2016,9,REG,0,0,0.0,0,0.0,0.0,14,32.0,0,6,9,38.0,0,7.0
88955,L.Bell,PIT,2016,10,REG,0,0,0.0,0,0.0,0.0,17,57.0,1,9,10,77.0,1,25.4
88956,L.Bell,PIT,2016,11,REG,0,0,0.0,0,0.0,0.0,28,146.0,1,8,9,55.0,0,26.1
88957,L.Bell,PIT,2016,12,REG,0,0,0.0,0,0.0,0.0,23,120.0,1,4,5,22.0,0,20.2
88958,L.Bell,PIT,2016,13,REG,0,1,0.0,0,0.0,0.0,29,118.0,0,6,7,64.0,0,16.2
88959,L.Bell,PIT,2016,14,REG,0,0,0.0,0,0.0,0.0,38,236.0,3,4,5,62.0,0,47.8
88960,L.Bell,PIT,2016,15,REG,0,0,0.0,0,0.0,0.0,23,93.0,0,5,8,38.0,0,13.1
88961,L.Bell,PIT,2016,16,REG,0,0,0.0,0,0.0,0.0,20,122.0,1,3,4,15.0,1,25.7
88962,L.Bell,PIT,2016,18,POST,0,0,0.0,0,0.0,0.0,29,167.0,2,2,2,7.0,0,29.4
88963,L.Bell,PIT,2016,19,POST,0,0,0.0,0,0.0,0.0,30,170.0,0,2,5,-4.0,0,16.6
88964,L.Bell,PIT,2016,20,POST,0,0,0.0,0,0.0,0.0,6,20.0,0,0,0,0.0,0,2.0
88965,T.Kelce,KC,2016,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,7,74.0,0,7.4
88966,T.Kelce,KC,2016,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,7,34.0,0,3.4
88967,T.Kelce,KC,2016,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,7,89.0,1,14.9
88968,T.Kelce,KC,2016,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,8,23.0,1,8.3
88969,T.Kelce,KC,2016,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,32.0,0,3.2
88970,T.Kelce,KC,2016,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,24.0,0,2.4
88971,T.Kelce,KC,2016,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,10,101.0,1,16.1
88972,T.Kelce,KC,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,7,58.0,0,5.8
88973,T.Kelce,KC,2016,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,31.0,0,5.1
88974,T.Kelce,KC,2016,11,REG,0,0,0.0,0,0.0,0.0,1,-5.0,0,7,9,108.0,0,10.3
88975,T.Kelce,KC,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,8,15,101.0,0,10.1
88976,T.Kelce,KC,2016,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,8,8,140.0,0,14.0
88977,T.Kelce,KC,2016,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,8,101.0,0,10.1
88978,T.Kelce,KC,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,41.0,0,4.1
88979,T.Kelce,KC,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,11,12,160.0,1,22.0
88980,T.Kelce,KC,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,8.0,0,0.8
88981,T.Kelce,KC,2016,19,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,5,7,77.0,0,7.7
88982,L.Murray,LV,2016,1,REG,0,0,0.0,0,0.0,0.0,14,59.0,1,1,2,13.0,0,13.2
88983,L.Murray,LV,2016,2,REG,0,0,0.0,0,0.0,0.0,8,57.0,1,6,6,44.0,0,16.1
88984,L.Murray,LV,2016,3,REG,0,0,0.0,0,0.0,0.0,10,37.0,1,1,1,1.0,0,9.8
88985,L.Murray,LV,2016,4,REG,0,0,0.0,0,0.0,0.0,8,19.0,0,2,2,5.0,0,2.4
88986,L.Murray,LV,2016,7,REG,0,0,0.0,0,0.0,0.0,18,59.0,2,2,5,4.0,0,18.3
88987,L.Murray,LV,2016,8,REG,0,0,0.0,0,0.0,0.0,11,48.0,0,5,7,23.0,0,7.1
88988,L.Murray,LV,2016,9,REG,0,0,0.0,0,0.0,0.0,20,114.0,3,1,1,13.0,0,30.7
88989,L.Murray,LV,2016,11,REG,0,0,0.0,0,0.0,0.0,12,33.0,0,5,5,59.0,0,9.2
88990,L.Murray,LV,2016,12,REG,0,0,0.0,0,0.0,0.0,19,45.0,1,3,4,43.0,0,14.8
88991,L.Murray,LV,2016,13,REG,0,0,0.0,0,0.0,0.0,20,82.0,2,3,5,23.0,0,22.5
88992,L.Murray,LV,2016,14,REG,0,0,0.0,0,0.0,0.0,22,103.0,1,0,1,0.0,0,16.3
88993,L.Murray,LV,2016,15,REG,0,0,0.0,0,0.0,0.0,13,81.0,0,1,1,11.0,0,7.2
88994,L.Murray,LV,2016,16,REG,0,0,0.0,0,0.0,0.0,15,40.0,0,2,2,11.0,0,5.1
88995,L.Murray,LV,2016,17,REG,0,0,0.0,0,0.0,0.0,5,11.0,0,1,1,14.0,0,2.5
88996,L.Murray,LV,2016,18,POST,0,0,0.0,0,0.0,0.0,12,39.0,1,1,4,12.0,0,11.1
88997,M.Rivera,LV,2016,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,1.0,0,0.1
88998,M.Rivera,LV,2016,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,16.0,0,1.6
88999,M.Rivera,LV,2016,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,13.0,0,1.3
89000,M.Rivera,LV,2016,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,36.0,1,9.6
89001,M.Rivera,LV,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,6.0,0,0.6
89002,M.Rivera,LV,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,13.0,0,1.3
89003,M.Rivera,LV,2016,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,57.0,0,5.7
89004,M.Rivera,LV,2016,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,26.0,0,2.6
89005,M.Rivera,LV,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,15.0,0,1.5
89006,M.Rivera,LV,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,9.0,0,0.9
89007,M.Rivera,LV,2016,18,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,4,5,31.0,0,3.1
89008,B.Butler,DAL,2016,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,16.0,0,1.6
89009,B.Butler,DAL,2016,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
89010,B.Butler,DAL,2016,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
89011,B.Butler,DAL,2016,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,9,41.0,1,10.1
89012,B.Butler,DAL,2016,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,20.0,0,2.0
89013,B.Butler,DAL,2016,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,20.0,1,8.0
89014,B.Butler,DAL,2016,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,19.0,0,1.9
89015,B.Butler,DAL,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,9.0,0,0.9
89016,B.Butler,DAL,2016,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,49.0,0,4.9
89017,B.Butler,DAL,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,2,0.0,0,0.0
89018,B.Butler,DAL,2016,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
89019,B.Butler,DAL,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,21.0,0,2.1
89020,B.Butler,DAL,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,21.0,1,8.1
89021,B.Butler,DAL,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,3.0,0,0.3
89022,B.Butler,DAL,2016,19,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,0,3,0.0,0,0.0
89023,M.Glennon,TB,2016,9,REG,10,11,75.0,1,0.0,0.0,0,0.0,0,0,0,0.0,0,9.0
89024,J.Hunter,BUF,2016,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,4.0,1,6.4
89025,J.Hunter,BUF,2016,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,30.0,1,9.0
89026,J.Hunter,BUF,2016,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,25.0,0,2.5
89027,J.Hunter,BUF,2016,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,5,7.0,0,0.7
89028,J.Hunter,BUF,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,1,6.5
89029,J.Hunter,BUF,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,16.0,1,7.6
89030,J.Hunter,BUF,2016,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,4,22.0,0,2.2
89031,J.Hunter,BUF,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,16.0,0,1.6
89032,J.Hunter,BUF,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,64.0,0,6.4
89033,L.Jones,PIT,2016,4,REG,0,0,0.0,0,0.0,0.0,2,0.0,0,0,0,0.0,0,0.0
89034,L.Jones,PIT,2016,5,REG,0,0,0.0,0,0.0,0.0,2,-2.0,0,0,0,0.0,0,-0.2
89035,L.Jones,PIT,2016,6,REG,0,1,0.0,0,0.0,0.0,1,-1.0,0,0,0,0.0,0,-0.1
89036,L.Jones,PIT,2016,7,REG,29,47,281.0,1,1.0,0.0,0,0.0,0,0,0,0.0,0,13.24
89037,L.Jones,PIT,2016,12,REG,0,1,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0
89038,L.Jones,PIT,2016,13,REG,0,0,0.0,0,0.0,0.0,1,-1.0,0,0,0,0.0,0,-0.1
89039,L.Jones,PIT,2016,17,REG,24,37,277.0,3,1.0,4.0,0,0.0,0,0,0,0.0,0,21.08
89040,T.Austin,LA,2016,1,REG,0,0,0.0,0,0.0,0.0,1,2.0,0,4,12,13.0,0,1.5
89041,T.Austin,LA,2016,2,REG,0,0,0.0,0,0.0,0.0,2,6.0,0,5,9,50.0,0,5.6
89042,T.Austin,LA,2016,3,REG,0,0,0.0,0,0.0,0.0,2,22.0,0,5,8,82.0,1,16.4
89043,T.Austin,LA,2016,4,REG,0,0,0.0,0,0.0,0.0,1,-6.0,0,2,6,14.0,0,0.8
89044,T.Austin,LA,2016,5,REG,0,0,0.0,0,0.0,0.0,3,26.0,0,7,10,59.0,0,8.5
89045,T.Austin,LA,2016,6,REG,0,0,0.0,0,0.0,0.0,3,2.0,0,3,4,24.0,0,2.6
89046,T.Austin,LA,2016,7,REG,0,0,0.0,0,0.0,0.0,1,10.0,0,10,15,57.0,1,12.7
89047,T.Austin,LA,2016,9,REG,0,0,0.0,0,0.0,0.0,1,1.0,0,1,2,17.0,0,1.8
89048,T.Austin,LA,2016,10,REG,0,0,0.0,0,0.0,0.0,2,10.0,0,2,7,19.0,0,2.9
89049,T.Austin,LA,2016,11,REG,0,0,0.0,0,0.0,0.0,2,8.0,0,1,2,21.0,0,2.9
89050,T.Austin,LA,2016,12,REG,0,0,0.0,0,0.0,0.0,1,10.0,0,4,4,45.0,1,11.5
89051,T.Austin,LA,2016,14,REG,0,0,0.0,0,0.0,0.0,2,27.0,0,7,11,62.0,0,8.9
89052,T.Austin,LA,2016,15,REG,0,0,0.0,0,0.0,0.0,2,13.0,0,3,5,14.0,0,2.7
89053,T.Austin,LA,2016,16,REG,0,0,0.0,0,0.0,0.0,3,26.0,1,2,7,14.0,0,10.0
89054,T.Austin,LA,2016,17,REG,0,0,0.0,0,0.0,0.0,2,2.0,0,2,4,18.0,0,0.0
89055,E.Manuel,BUF,2016,2,REG,1,1,10.0,0,0.0,0.0,2,2.0,0,0,0,0.0,0,0.6
89056,E.Manuel,BUF,2016,6,REG,0,2,0.0,0,0.0,0.0,3,11.0,0,0,0,0.0,0,1.1
89057,E.Manuel,BUF,2016,8,REG,1,2,35.0,0,0.0,1.0,0,0.0,0,0,0,0.0,0,3.4
89058,E.Manuel,BUF,2016,15,REG,0,1,0.0,0,0.0,0.0,1,1.0,0,0,0,0.0,0,0.1
89059,E.Manuel,BUF,2016,17,REG,9,20,86.0,0,0.0,2.0,2,8.0,0,0,0,0.0,0,2.24
89060,M.Barkley,CHI,2016,7,REG,6,15,81.0,0,2.0,1.0,1,-1.0,0,0,0,0.0,0,-0.86
89061,M.Barkley,CHI,2016,12,REG,28,54,316.0,3,2.0,0.0,2,0.0,0,0,0,0.0,0,20.64
89062,M.Barkley,CHI,2016,13,REG,11,18,192.0,0,0.0,1.0,4,3.0,0,0,0,0.0,0,7.98
89063,M.Barkley,CHI,2016,14,REG,20,32,212.0,1,0.0,1.0,0,0.0,0,0,0,0.0,0,12.48
89064,M.Barkley,CHI,2016,15,REG,30,43,362.0,2,3.0,1.0,0,0.0,0,0,0,0.0,0,14.48
89065,M.Barkley,CHI,2016,16,REG,24,40,323.0,2,5.0,1.0,0,0.0,0,0,0,0.0,0,10.92
89066,M.Barkley,CHI,2016,17,REG,10,14,125.0,0,2.0,1.0,0,0.0,0,1,1,2.0,1,5.2
89067,T.Williams,DAL,2016,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,34.0,0,3.4
89068,T.Williams,DAL,2016,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,88.0,0,6.8
89069,T.Williams,DAL,2016,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,44.0,1,10.4
89070,T.Williams,DAL,2016,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,5,70.0,0,7.0
89071,T.Williams,DAL,2016,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,5,75.0,0,7.5
89072,T.Williams,DAL,2016,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,7,25.0,0,2.5
89073,T.Williams,DAL,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,19.0,0,1.9
89074,T.Williams,DAL,2016,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,0,0.5
89075,T.Williams,DAL,2016,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,11.0,0,1.1
89076,T.Williams,DAL,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,10.0,1,7.0
89077,T.Williams,DAL,2016,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,13.0,0,1.3
89078,T.Williams,DAL,2016,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,76.0,1,13.6
89079,T.Williams,DAL,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,30.0,0,3.0
89080,T.Williams,DAL,2016,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,4,61.0,0,6.1
89081,T.Williams,DAL,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,33.0,1,9.3
89082,T.Williams,DAL,2016,19,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,4,6,68.0,0,6.8
89083,G.Escobar,DAL,2016,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,2.0,1,6.2
89084,G.Escobar,DAL,2016,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,21.0,0,2.1
89085,G.Escobar,DAL,2016,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,7.0,0,0.7
89086,D.Robinson,JAX,2016,1,REG,0,0,0.0,0,0.0,0.0,3,7.0,0,0,0,0.0,0,0.7
89087,D.Robinson,JAX,2016,2,REG,0,0,0.0,0,0.0,0.0,1,7.0,0,1,2,7.0,0,1.4
89088,D.Robinson,JAX,2016,11,REG,0,0,0.0,0,0.0,0.0,3,21.0,0,1,1,4.0,0,2.5
89089,D.Robinson,JAX,2016,12,REG,0,0,0.0,0,0.0,0.0,13,39.0,0,0,0,0.0,0,3.9
89090,D.Robinson,JAX,2016,13,REG,0,0,0.0,0,0.0,0.0,17,53.0,0,1,1,11.0,0,6.4
89091,D.Robinson,JAX,2016,17,REG,0,0,0.0,0,0.0,0.0,4,17.0,0,0,1,0.0,0,1.7
89092,T.Eifert,CIN,2016,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,9.0,0,0.9
89093,T.Eifert,CIN,2016,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,9,12,102.0,1,16.2
89094,T.Eifert,CIN,2016,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,96.0,0,9.6
89095,T.Eifert,CIN,2016,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,6,37.0,0,3.7
89096,T.Eifert,CIN,2016,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,11,68.0,1,12.8
89097,T.Eifert,CIN,2016,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,25.0,1,8.5
89098,T.Eifert,CIN,2016,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,48.0,2,16.8
89099,T.Eifert,CIN,2016,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,9.0,0,0.9
