,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
402,W.Heller,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,15,82.0,3,48.0,26.2
403,W.Heller,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,29.0,0,10.0,0.9000000000000001
404,A.Moorehead,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,8,65.0,0,6.0,6.5
405,C.Sapp,2007,REG,0,0,0.0,0,0.0,0.0,0.0,18,59.0,2,0.0,14,14,51.0,1,48.0,29.0
406,C.Sapp,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,-3.0,0,0.0,0,0,0.0,0,0.0,-0.30000000000000004
407,S.Aiken,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,10.0,0,1.0,1.0
408,S.Aiken,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,10,101.0,0,80.0,10.100000000000001
409,D.Tyree,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,35.0,0,18.0,3.5
410,D.Lee,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,48,49,575.0,6,271.0,91.5
411,D.Lee,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,39,39,303.0,5,107.0,60.300000000000004
412,K.Walter,2007,REG,0,0,0.0,0,0.0,0.0,0.0,5,30.0,0,0.0,65,72,800.0,4,295.0,113.0
413,K.Walter,2008,REG,0,0,0.0,0,0.0,0.0,0.0,3,23.0,0,0.0,60,64,899.0,8,306.0,140.20000000000002
414,A.Pinnock,2007,REG,0,0,0.0,0,0.0,0.0,0.0,4,1.0,0,0.0,1,1,5.0,0,3.0,0.6
415,D.Klecko,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,6,36.0,0,25.0,3.6
416,L.Johnson,2007,REG,0,1,0.0,0,0.0,0.0,16.0,158,559.0,3,1.0,30,30,186.0,1,225.0,96.5
417,L.Johnson,2008,REG,1,1,4.0,1,0.0,0.0,4.0,193,874.0,5,5.0,12,12,74.0,0,94.0,126.96000000000001
418,G.Wrighster,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,17,123.0,1,73.0,18.3
419,G.Wrighster,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,35.0,0,18.0,3.5
420,S.McDonald,2007,REG,0,0,0.0,0,0.0,0.0,0.0,4,2.0,0,1.0,79,82,943.0,6,241.0,126.50000000000001
421,S.McDonald,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,35,35,339.0,1,68.0,37.9
422,J.Gage,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,55,55,750.0,2,225.0,87.0
423,J.Gage,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,34,34,651.0,6,189.0,101.1
424,N.Burleson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,4.0,0,0.0,50,55,694.0,9,199.0,133.8
425,N.Burleson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,5,60.0,1,7.0,12.0
426,K.Curtis,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,77,84,1110.0,6,351.0,147.0
427,K.Curtis,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,33,39,390.0,2,89.0,51.0
428,B.Askew,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,18,175.0,0,147.0,17.5
429,B.Askew,2008,REG,0,0,0.0,0,0.0,0.0,0.0,7,14.0,2,0.0,13,14,66.0,0,73.0,20.0
430,C.Simms,2008,REG,1,2,7.0,0,0.0,1.0,50.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.28
431,A.Pinner,2007,REG,0,0,0.0,0,0.0,0.0,0.0,5,46.0,0,0.0,0,0,0.0,0,0.0,4.6000000000000005
432,T.McGee,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
433,J.Griffith,2007,REG,0,0,0.0,0,0.0,0.0,0.0,7,27.0,0,0.0,26,26,165.0,1,102.0,25.200000000000003
434,J.Griffith,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,2.0,0,0.0,9,10,85.0,1,47.0,14.700000000000001
435,B.Bollinger,2007,REG,33,50,391.0,1,1.0,7.0,369.0,5,18.0,0,1.0,0,0,0.0,0,0.0,19.44
436,B.Bollinger,2008,REG,10,17,71.0,1,1.0,3.0,121.0,0,0.0,0,0.0,0,0,0.0,0,0.0,4.84
437,K.Dorsey,2008,REG,43,91,374.0,0,7.0,5.0,641.0,2,0.0,0,2.0,0,0,0.0,0,0.0,0.9600000000000004
438,R.Angulo,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,8,81.0,1,20.0,14.100000000000001
439,R.Angulo,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,8,63.0,0,24.0,6.300000000000001
440,A.Johnson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,60,63,851.0,8,251.0,131.1
441,A.Johnson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,115,123,1575.0,8,497.0,205.5
442,V.Shiancoe,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,27,31,323.0,1,123.0,36.300000000000004
443,V.Shiancoe,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,42,43,596.0,7,180.0,101.60000000000001
444,S.Wallace,2007,REG,19,28,215.0,2,1.0,3.0,164.0,4,17.0,0,0.0,2,2,47.0,0,5.0,19.0
445,S.Wallace,2008,REG,141,242,1532.0,11,3.0,14.0,1896.0,16,78.0,0,1.0,0,0,0.0,0,0.0,101.08
446,L.Toefield,2007,REG,0,0,0.0,0,0.0,0.0,0.0,13,27.0,1,0.0,1,1,4.0,0,1.0,9.1
447,A.Walker,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,13.0,0,4.0,1.3
448,A.Battle,2007,REG,0,0,0.0,0,0.0,0.0,0.0,4,4.0,1,1.0,50,56,600.0,5,174.0,94.4
449,A.Battle,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,18.0,0,0.0,24,29,318.0,0,133.0,33.6
450,A.Boldin,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,14.0,0,0.0,71,71,853.0,9,373.0,138.7
451,A.Boldin,2008,REG,0,0,0.0,0,0.0,0.0,0.0,9,67.0,0,1.0,89,92,1038.0,11,559.0,170.5
452,C.Brown,2007,REG,0,0,0.0,0,0.0,0.0,0.0,101,464.0,5,1.0,19,19,128.0,0,116.0,87.2
453,J.Fargas,2007,REG,0,0,0.0,0,0.0,0.0,0.0,222,1009.0,4,3.0,23,23,188.0,0,155.0,141.70000000000002
454,J.Fargas,2008,REG,0,0,0.0,0,0.0,0.0,0.0,218,853.0,1,3.0,10,10,52.0,0,59.0,94.5
455,B.Lloyd,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,14.0,0,16.0,1.4
456,B.Lloyd,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,26,31,364.0,2,64.0,50.400000000000006
457,R.Grossman,2007,REG,122,225,1411.0,4,7.0,25.0,1984.0,13,23.0,0,2.0,0,0,0.0,0,0.0,54.74
458,R.Grossman,2008,REG,33,63,257.0,2,2.0,2.0,537.0,3,4.0,2,0.0,0,0,0.0,0,0.0,26.68
459,T.Jacobs,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,-8.0,0,0.0,3,3,40.0,1,4.0,9.2
460,L.Smith,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,22,26,236.0,1,106.0,27.6
461,L.Smith,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,37,41,298.0,3,176.0,47.800000000000004
462,J.Witten,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,96,96,1145.0,7,387.0,154.5
463,J.Witten,2008,REG,1,1,42.0,0,0.0,0.0,25.0,0,0.0,0,0.0,81,81,952.0,4,392.0,120.88
464,M.Smith,2007,REG,0,0,0.0,0,0.0,0.0,0.0,75,264.0,2,1.0,27,28,192.0,0,173.0,57.6
465,B.McMullen,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,7,124.0,0,19.0,10.400000000000002
466,J.Johnson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,7,25.0,0,0.0,6,6,32.0,1,20.0,11.7
467,O.Mughelli,2007,REG,0,0,0.0,0,0.0,0.0,0.0,6,7.0,1,0.0,6,6,36.0,0,27.0,10.3
468,O.Mughelli,2008,REG,0,0,0.0,0,0.0,0.0,0.0,5,16.0,0,0.0,8,8,57.0,0,42.0,7.300000000000001
469,B.Wade,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,-9.0,0,0.0,54,62,654.0,3,164.0,80.5
470,B.Wade,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,53,55,645.0,2,231.0,76.5
471,B.Johnson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,45,51,546.0,3,146.0,72.60000000000001
472,Bry.Johnson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,45,47,525.0,2,82.0,64.5
473,D.Strickland,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
474,K.Boller,2007,REG,168,275,1743.0,9,10.0,24.0,2541.0,19,89.0,0,0.0,0,0,0.0,0,0.0,86.62
475,D.Clark,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,29.0,0,0.0,58,61,616.0,11,220.0,130.5
476,D.Clark,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,77,77,848.0,6,367.0,118.8
477,K.Washington,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,3.0,0,6.0,0.30000000000000004
478,B.Leftwich,2007,REG,32,59,279.0,1,3.0,5.0,471.0,6,7.0,0,2.0,0,0,0.0,0,0.0,7.860000000000001
479,B.Leftwich,2008,REG,21,36,303.0,2,0.0,3.0,380.0,4,7.0,1,0.0,0,0,0.0,0,0.0,26.82
480,W.McGahee,2007,REG,0,0,0.0,0,0.0,0.0,0.0,294,1207.0,7,4.0,43,43,231.0,1,280.0,185.8
481,W.McGahee,2008,REG,0,0,0.0,0,0.0,0.0,0.0,170,671.0,7,2.0,24,25,173.0,0,181.0,120.4
482,D.Henson,2008,REG,1,2,20.0,0,0.0,3.0,24.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.8
483,K.Keith,2007,REG,0,0,0.0,0,0.0,0.0,0.0,121,533.0,3,1.0,13,13,77.0,1,74.0,85.0
484,M.Moore,2007,REG,0,1,0.0,0,0.0,0.0,8.0,20,113.0,0,1.0,6,6,46.0,0,45.0,15.9
485,M.Moore,2008,REG,0,0,0.0,0,0.0,0.0,0.0,140,588.0,5,0.0,40,41,320.0,1,235.0,126.80000000000001
486,C.Lucas,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,5,82.0,0,7.0,8.200000000000001
487,W.Parker,2007,REG,0,1,0.0,0,0.0,0.0,12.0,321,1316.0,2,4.0,23,23,164.0,0,137.0,154.0
488,W.Parker,2008,REG,0,0,0.0,0,0.0,0.0,0.0,209,789.0,5,0.0,4,5,15.0,0,21.0,110.4
489,J.Standeford,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,15,244.0,0,56.0,22.400000000000002
490,J.Wright,2007,REG,0,0,0.0,0,0.0,0.0,0.0,60,277.0,1,1.0,24,27,232.0,0,179.0,54.900000000000006
491,J.Wright,2008,REG,0,0,0.0,0,0.0,0.0,0.0,23,85.0,0,0.0,22,24,156.0,1,118.0,30.1
492,J.Bradley,2007,REG,0,0,0.0,0,0.0,0.0,0.0,5,9.0,0,1.0,2,2,10.0,0,6.0,-0.09999999999999981
493,T.Copper,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,18,126.0,2,59.0,24.6
494,V.Leach,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,2.0,1,0.0,25,26,108.0,2,92.0,27.0
495,V.Leach,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,1,0.0,12,13,103.0,0,45.0,16.400000000000002
496,B.Middleton,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,8,70.0,1,25.0,12.999999999999998
497,B.Middleton,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,23.0,0,2.0,2.3000000000000003
498,L.Polite,2008,REG,0,0,0.0,0,0.0,0.0,0.0,23,85.0,0,0.0,6,6,24.0,0,26.0,10.9
499,M.Floyd,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,7,97.0,0,9.0,9.700000000000001
500,M.Floyd,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,27,27,465.0,4,47.0,70.5
501,R.Martin,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,16,242.0,4,60.0,48.2
502,R.Martin,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,15,149.0,1,44.0,22.9
503,W.Welker,2007,REG,0,0,0.0,0,0.0,0.0,0.0,4,34.0,0,0.0,112,112,1175.0,8,614.0,168.9
504,W.Welker,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,26.0,0,0.0,112,118,1165.0,3,744.0,137.1
505,C.Davis,2007,REG,0,0,0.0,0,0.0,0.0,0.0,17,68.0,0,0.0,12,12,49.0,0,41.0,11.700000000000001
506,C.Davis,2008,REG,0,0,0.0,0,0.0,0.0,0.0,12,35.0,0,0.0,5,5,27.0,0,21.0,6.2
507,J.Rader,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,26.0,0,9.0,0.6000000000000001
508,L.Lawton,2007,REG,0,0,0.0,0,0.0,0.0,0.0,5,13.0,0,0.0,4,4,29.0,1,35.0,10.2
509,L.Lawton,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,6,30.0,0,19.0,3.0
510,B.Utecht,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,31,31,364.0,1,158.0,40.400000000000006
511,B.Utecht,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,16,123.0,0,48.0,12.3
512,R.Owens,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,9.0,0,9.0,0.9
513,J.Lorenzen,2007,REG,4,8,28.0,0,0.0,1.0,99.0,1,2.0,0,0.0,0,0,0.0,0,0.0,1.32
514,G.Martinez,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,14,165.0,0,40.0,22.5
515,G.Martinez,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,32.0,0,0.0,3.2
516,D.Jones,2008,REG,0,1,0.0,0,0.0,0.0,11.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0
517,D.Hackett,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,32,38,384.0,3,134.0,56.400000000000006
518,D.Hackett,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,18,181.0,0,70.0,16.1
519,M.Gaines,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,25,28,215.0,2,167.0,33.5
520,M.Gaines,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,23,23,260.0,1,87.0,28.0
521,K.Wilson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,3,7.0,0,0.0,24,26,180.0,1,120.0,22.700000000000003
522,S.McHugh,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,18,252.0,0,147.0,25.2
523,S.McHugh,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,24.0,0,12.0,2.4
524,M.Clayton,2007,REG,0,0,0.0,0,0.0,0.0,0.0,5,22.0,0,0.0,22,25,301.0,0,136.0,32.300000000000004
525,M.Clayton,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,5.0,0,0.0,38,42,484.0,1,192.0,52.900000000000006
526,K.Colbert,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,32,44,332.0,0,101.0,33.2
527,K.Colbert,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,12,116.0,1,43.0,17.6
528,S.Jackson,2007,REG,1,1,2.0,1,0.0,0.0,2.0,237,1002.0,5,3.0,38,38,271.0,1,266.0,163.38
529,S.Jackson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,254,1043.0,7,5.0,40,46,379.0,1,343.0,184.2
530,C.Cooley,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,66,66,786.0,8,279.0,128.6
531,C.Cooley,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,83,85,849.0,1,463.0,86.9
532,D.Darling,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,23,326.0,3,76.0,50.60000000000001
533,D.Darling,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,17,247.0,1,95.0,30.7
534,J.Allen,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,3.0,2,0.0,12.3
535,J.Sorgi,2007,REG,18,36,132.0,1,0.0,2.0,179.0,6,-4.0,0,0.0,0,0,0.0,0,0.0,8.88
536,J.Sorgi,2008,REG,22,30,178.0,0,0.0,0.0,141.0,5,8.0,0,0.0,0,0,0.0,0,0.0,7.92
537,J.Dugan,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,0,0.0,7,7,57.0,0,45.0,4.4
538,J.Dugan,2008,REG,0,0,0.0,0,0.0,0.0,0.0,4,7.0,0,0.0,2,2,12.0,0,15.0,1.9000000000000001
539,S.Parker,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,24,25,293.0,2,107.0,41.5
540,R.Krause,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,11.0,0,6.0,1.1
541,P.Crayton,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,50,50,697.0,7,285.0,109.7
542,P.Crayton,2008,REG,0,1,0.0,0,0.0,0.0,48.0,1,11.0,0,0.0,39,39,550.0,4,203.0,80.10000000000001
543,D.Ward,2007,REG,0,0,0.0,0,0.0,0.0,0.0,125,602.0,3,2.0,26,26,179.0,1,182.0,100.10000000000001
544,D.Ward,2008,REG,0,0,0.0,0,0.0,0.0,0.0,182,1025.0,2,2.0,41,41,384.0,0,412.0,152.9
545,M.Jenkins,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,53,55,532.0,4,186.0,77.2
546,M.Jenkins,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,50,50,777.0,3,170.0,97.7
547,K.Jones,2007,REG,0,0,0.0,0,0.0,0.0,0.0,153,581.0,8,2.0,33,33,197.0,0,193.0,123.8
548,K.Jones,2008,REG,0,0,0.0,0,0.0,0.0,0.0,34,109.0,0,0.0,2,2,5.0,0,11.0,11.4
549,M.Schaub,2007,REG,192,289,2241.0,9,9.0,16.0,2353.0,17,52.0,0,1.0,0,0,0.0,0,0.0,106.84
550,M.Schaub,2008,REG,251,380,3043.0,15,10.0,23.0,2891.0,31,68.0,2,4.0,0,0,0.0,0,0.0,174.52
551,M.Karney,2007,REG,0,0,0.0,0,0.0,0.0,0.0,11,17.0,2,0.0,13,14,78.0,0,64.0,21.5
552,M.Karney,2008,REG,0,0,0.0,0,0.0,0.0,0.0,8,10.0,2,0.0,9,10,18.0,0,23.0,14.8
553,T.Tapeh,2007,REG,0,0,0.0,0,0.0,0.0,0.0,5,18.0,0,0.0,8,8,50.0,0,50.0,6.800000000000001
554,T.Tapeh,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,7.0,0,4.0,0.7000000000000001
555,E.Manning,2007,REG,297,528,3336.0,23,20.0,27.0,4543.0,30,69.0,1,4.0,0,0,0.0,0,0.0,184.34
556,E.Manning,2008,REG,289,479,3238.0,21,10.0,27.0,4271.0,20,10.0,1,0.0,0,0,0.0,0,0.0,198.52
557,B.Berrian,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,70,70,948.0,5,272.0,123.10000000000001
558,B.Berrian,2008,REG,0,0,0.0,0,0.0,0.0,0.0,4,26.0,0,0.0,48,52,964.0,7,318.0,147.0
559,J.Cotchery,2007,REG,0,0,0.0,0,0.0,0.0,0.0,5,38.0,0,0.0,82,85,1129.0,2,417.0,126.7
560,J.Cotchery,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,8.0,0,0.0,71,78,858.0,5,332.0,116.60000000000001
561,S.Ryan,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,46.0,0,8.0,4.6000000000000005
562,S.Ryan,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,15.0,0,4.0,1.5
563,M.Turner,2007,REG,0,0,0.0,0,0.0,0.0,0.0,71,316.0,1,1.0,4,4,16.0,0,28.0,37.2
564,M.Turner,2008,REG,0,0,0.0,0,0.0,0.0,0.0,377,1699.0,17,2.0,6,6,41.0,0,31.0,272.0
565,J.Jones,2007,REG,0,0,0.0,0,0.0,0.0,0.0,166,584.0,2,0.0,23,23,203.0,0,214.0,90.7
566,J.Jones,2008,REG,0,0,0.0,0,0.0,0.0,0.0,158,698.0,2,3.0,14,14,66.0,0,90.0,84.4
567,B.Hartsock,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,12,138.0,0,71.0,13.8
568,B.Hartsock,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,26.0,0,14.0,2.6
569,L.McCown,2007,REG,94,139,1009.0,5,3.0,15.0,781.0,12,117.0,0,1.0,0,0,0.0,0,0.0,62.06
570,L.McCown,2008,REG,0,0,0.0,0,0.0,0.0,0.0,3,15.0,0,0.0,0,0,0.0,0,0.0,1.5
571,J.Bell,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,-15.0,0,1.0,0,0,0.0,0,0.0,-3.5
572,D.Carter,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,38,49,517.0,4,110.0,75.7
573,M.Jones,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,32.0,0,2.0,3.2
574,A.Echemandu,2007,REG,0,0,0.0,0,0.0,0.0,0.0,10,23.0,0,1.0,0,0,0.0,0,0.0,0.30000000000000016
575,A.Echemandu,2007,REG,0,0,0.0,0,0.0,0.0,0.0,10,23.0,0,1.0,0,0,0.0,0,0.0,0.30000000000000016
576,J.Echemandu,2007,REG,0,0,0.0,0,0.0,0.0,0.0,10,62.0,0,0.0,2,2,11.0,0,13.0,7.300000000000001
577,J.Echemandu,2007,REG,0,0,0.0,0,0.0,0.0,0.0,10,62.0,0,0.0,2,2,11.0,0,13.0,7.300000000000001
578,C.Cramer,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,3.0,1,0.0,6.3
579,R.Williams,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,8.0,0,0.0,38,38,629.0,10,217.0,119.7
580,R.Williams,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,38,40,375.0,3,103.0,55.5
581,T.Bell,2007,REG,0,0,0.0,0,0.0,0.0,0.0,44,182.0,1,1.0,14,17,63.0,0,68.0,28.5
582,T.Bell,2008,REG,0,0,0.0,0,0.0,0.0,0.0,44,249.0,2,0.0,10,10,57.0,0,62.0,42.60000000000001
583,G.Jones,2007,REG,0,0,0.0,0,0.0,0.0,0.0,42,119.0,2,0.0,11,11,99.0,2,96.0,45.8
584,G.Jones,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,13.0,0,0.0,13,14,116.0,1,95.0,18.900000000000002
585,E.Wilford,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,45,45,518.0,3,107.0,69.8
586,E.Wilford,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,25.0,0,11.0,2.5
587,N.Lawrie,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,11.0,0,11.0,1.1
588,R.Williams,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,1.0,0,0.0,63,69,836.0,5,293.0,111.7
589,R.Williams,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,17,232.0,1,93.0,29.200000000000003
590,R.Williams,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,17,232.0,1,93.0,29.200000000000003
591,Roy E.Williams,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,13.0,0,0.0,19,19,198.0,1,39.0,27.1
592,Roy E.Williams,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,13.0,0,0.0,19,19,198.0,1,39.0,27.1
593,L.Evans,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,55,65,849.0,5,186.0,114.9
594,L.Evans,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,22.0,0,0.0,63,65,1017.0,3,243.0,121.9
595,J.Losman,2007,REG,111,175,1204.0,4,6.0,14.0,1407.0,20,110.0,0,2.0,0,0,0.0,0,0.0,59.16
596,J.Losman,2008,REG,63,104,584.0,2,5.0,15.0,771.0,12,70.0,2,1.0,0,0,0.0,0,0.0,32.36
597,B.Troupe,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,0.0,5,5,47.0,0,37.0,4.6000000000000005
598,L.Fitzgerald,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,101,103,1412.0,10,278.0,195.20000000000002
599,L.Fitzgerald,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,96,103,1434.0,12,503.0,215.4
600,K.Winslow,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,82,91,1106.0,5,385.0,140.6
601,K.Winslow,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,43,43,428.0,3,145.0,58.800000000000004
602,B.Roethlisberger,2007,REG,265,405,3158.0,32,11.0,47.0,3910.0,35,204.0,2,1.0,0,0,0.0,0,0.0,260.72
603,B.Roethlisberger,2008,REG,282,470,3314.0,17,15.0,47.0,4033.0,34,101.0,2,4.0,0,0,0.0,0,0.0,178.66
604,C.Perry,2008,REG,0,0,0.0,0,0.0,0.0,0.0,102,264.0,2,5.0,21,21,76.0,0,71.0,40.0
