,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
403,M.Flynn,2013,REG,124,200,1392.0,8,5.0,24.0,1424.0,20,65.0,0,4.0,0,0,0.0,0,0.0,72.18
404,S.Johnson,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,10.0,0,0.0,52,101,597.0,3,211.0,78.7
405,St.Johnson,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,79,148,1046.0,6,365.0,138.60000000000002
406,C.Schilens,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,28,41,289.0,2,49.0,38.900000000000006
407,P.Hillis,2012,REG,0,1,0.0,0,0.0,0.0,1.0,85,309.0,1,2.0,10,14,62.0,0,74.0,39.1
408,P.Hillis,2013,REG,0,0,0.0,0,0.0,0.0,0.0,73,247.0,2,1.0,13,21,96.0,0,103.0,44.3
409,J.Forsett,2012,REG,0,0,0.0,0,0.0,0.0,0.0,63,374.0,1,0.0,3,5,38.0,0,43.0,47.2
410,J.Forsett,2013,REG,0,0,0.0,0,0.0,0.0,0.0,6,31.0,0,0.0,15,16,82.0,0,108.0,11.3
411,M.Reece,2012,REG,0,0,0.0,0,0.0,0.0,0.0,59,271.0,0,1.0,52,73,496.0,1,325.0,82.7
412,M.Reece,2013,REG,1,1,22.0,0,0.0,0.0,10.0,46,218.0,2,0.0,32,54,331.0,2,227.0,79.78
413,L.Ball,2012,REG,0,0,0.0,0,0.0,0.0,0.0,42,158.0,1,0.0,7,11,61.0,1,34.0,31.900000000000006
414,A.Armstrong,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,9,12.0,0,3.0,1.2000000000000002
415,S.Logan,2012,REG,0,0,0.0,0,0.0,0.0,0.0,3,17.0,0,0.0,6,7,28.0,0,26.0,4.5
416,M.Stafford,2012,REG,435,727,4967.0,20,17.0,29.0,6317.0,35,126.0,4,3.0,1,1,3.0,0,2.0,275.58
417,M.Stafford,2013,REG,371,634,4650.0,29,19.0,23.0,5241.0,37,69.0,2,8.0,0,0,0.0,0,0.0,278.90000000000003
418,C.Daniel,2012,REG,1,1,10.0,0,0.0,0.0,5.0,3,17.0,0,0.0,0,0,0.0,0,0.0,2.1
419,C.Daniel,2013,REG,25,38,248.0,1,1.0,2.0,193.0,14,52.0,0,0.0,0,0,0.0,0,0.0,17.119999999999997
420,W.Ta'ufo'ou,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,5.0,0,4.0,0.5
421,W.Ta'ufo'ou,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,10,15,40.0,0,37.0,4.1000000000000005
422,I.Redman,2012,REG,0,0,0.0,0,0.0,0.0,0.0,110,410.0,2,2.0,19,23,244.0,0,199.0,71.4
423,I.Redman,2013,REG,0,0,0.0,0,0.0,0.0,0.0,10,12.0,0,1.0,4,5,14.0,0,9.0,2.6
424,M.Thigpen,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,8.0,0,0.0,1,2,15.0,0,3.0,14.3
425,M.Thigpen,2013,REG,0,0,0.0,0,0.0,0.0,0.0,6,18.0,0,0.0,8,11,97.0,1,75.0,17.5
426,K.Bell,2012,REG,0,0,0.0,0,0.0,0.0,0.0,29,76.0,0,0.0,2,2,13.0,0,17.0,6.9
427,B.Hoyer,2012,REG,30,53,330.0,1,2.0,4.0,479.0,1,6.0,0,0.0,0,0,0.0,0,0.0,13.8
428,B.Hoyer,2013,REG,57,96,615.0,5,3.0,6.0,774.0,6,16.0,0,0.0,0,0,0.0,0,0.0,40.199999999999996
429,J.Vaughan,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,1,1,-5.0,0,0.0,-0.4
430,Z.Potter,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,6,6.0,0,4.0,0.6000000000000001
431,T.Masthay,2012,REG,1,2,27.0,1,0.0,0.0,21.0,0,0.0,0,0.0,0,0,0.0,0,0.0,5.08
432,K.Brock,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,6,36.0,0,4.0,3.6
433,B.Miller,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,3,0.0,0,0.0,0.0
434,C.Pressley,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,1.0,1,0.0,6.1
435,J.Norwood,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,13,19,137.0,0,62.0,13.8
436,C.Brinkley,2012,REG,0,0,0.0,0,0.0,0.0,0.0,39,115.0,0,1.0,12,15,77.0,0,103.0,19.200000000000003
437,C.Martin,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,42.0,0,18.0,4.2
438,K.Sperry,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,16.0,0,0.0,1.6
439,K.Ogletree,2012,REG,0,0,0.0,0,0.0,0.0,0.0,2,9.0,0,0.0,32,55,436.0,4,84.0,68.5
440,K.Ogletree,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,21,45,269.0,2,90.0,38.9
441,A.Foster,2012,REG,0,0,0.0,0,0.0,0.0,0.0,351,1424.0,15,3.0,40,58,217.0,2,274.0,262.1
442,A.Foster,2013,REG,0,0,0.0,0,0.0,0.0,0.0,121,542.0,1,0.0,22,35,183.0,1,209.0,86.5
443,D.Young,2012,REG,0,0,0.0,0,0.0,0.0,0.0,14,60.0,0,0.0,8,9,109.0,2,77.0,28.9
444,D.Young,2013,REG,0,0,0.0,0,0.0,0.0,0.0,12,41.0,3,0.0,4,9,71.0,1,40.0,35.2
445,A.Smith,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
446,A.Smith,2013,REG,0,0,0.0,0,0.0,0.0,0.0,5,145.0,2,0.0,2,3,10.0,0,5.0,27.5
447,T.Crabtree,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,12,203.0,3,145.0,38.3
448,T.Crabtree,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,7,21.0,1,13.0,8.100000000000001
449,M.Sanchez,2012,REG,246,453,2883.0,13,18.0,34.0,4065.0,22,28.0,0,5.0,0,0,0.0,0,0.0,118.12
450,S.Greene,2012,REG,0,0,0.0,0,0.0,0.0,0.0,276,1063.0,8,3.0,19,31,151.0,0,132.0,167.4
451,S.Greene,2013,REG,0,0,0.0,0,0.0,0.0,0.0,77,295.0,4,0.0,6,7,39.0,0,61.0,57.400000000000006
452,M.Wallace,2012,REG,0,0,0.0,0,0.0,0.0,0.0,5,7.0,0,0.0,64,119,836.0,8,272.0,130.3
453,M.Wallace,2013,REG,0,0,0.0,0,0.0,0.0,0.0,3,33.0,0,0.0,73,141,930.0,5,273.0,126.30000000000001
454,R.Barden,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,21,220.0,0,48.0,22.0
455,F.Summers,2013,REG,0,0,0.0,0,0.0,0.0,0.0,12,46.0,1,0.0,7,8,79.0,1,56.0,24.5
456,A.Gardner,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
457,B.Pascoe,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,9,35.0,1,18.0,9.5
458,B.Pascoe,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,12,20,81.0,0,48.0,8.3
459,C.Peerman,2012,REG,0,0,0.0,0,0.0,0.0,0.0,36,258.0,1,0.0,9,9,85.0,0,74.0,40.300000000000004
460,C.Peerman,2013,REG,0,0,0.0,0,0.0,0.0,0.0,8,17.0,0,0.0,0,0,0.0,0,0.0,1.7000000000000002
461,B.Gibson,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,51,82,691.0,5,112.0,99.10000000000001
462,B.Gibson,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,43,326.0,3,113.0,50.6
463,B.Scott,2012,REG,0,0,0.0,0,0.0,0.0,0.0,8,35.0,0,0.0,0,0,0.0,0,0.0,3.5
464,B.Scott,2013,REG,0,0,0.0,0,0.0,0.0,0.0,4,14.0,0,0.0,2,2,10.0,0,9.0,2.4000000000000004
465,S.Stroughter,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,14.0,0,2.0,1.4000000000000001
466,L.Stephens-Howling,2012,REG,0,0,0.0,0,0.0,0.0,0.0,110,356.0,4,0.0,17,30,106.0,0,134.0,70.2
467,L.Stephens-Howling,2013,REG,0,0,0.0,0,0.0,0.0,0.0,6,19.0,0,0.0,2,3,11.0,0,11.0,3.0
468,D.Johnson,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,70.0,0,31.0,7.0
469,L.Louis,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,4.0,0,5.0,0.4
470,D.Heyward-Bey,2012,REG,0,0,0.0,0,0.0,0.0,0.0,2,16.0,0,0.0,41,80,606.0,5,231.0,92.2
471,D.Heyward-Bey,2013,REG,0,0,0.0,0,0.0,0.0,0.0,3,26.0,0,0.0,29,64,309.0,1,124.0,41.50000000000001
472,M.Crabtree,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,8.0,0,0.0,85,126,1105.0,9,544.0,165.3
473,M.Crabtree,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,33,284.0,1,137.0,34.400000000000006
474,K.Moreno,2012,REG,0,0,0.0,0,0.0,0.0,0.0,138,525.0,4,1.0,21,26,167.0,0,126.0,91.2
475,K.Moreno,2013,REG,0,0,0.0,0,0.0,0.0,0.0,241,1038.0,10,1.0,60,74,548.0,3,473.0,236.6
476,J.Freeman,2012,REG,306,558,4065.0,27,17.0,26.0,5579.0,39,139.0,0,2.0,0,0,0.0,0,0.0,248.5
477,J.Freeman,2013,REG,63,147,761.0,2,4.0,8.0,1579.0,5,20.0,0,1.0,0,0,0.0,0,0.0,30.44
478,J.Maclin,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,69,122,857.0,7,269.0,125.7
479,B.Pettigrew,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,59,102,567.0,3,235.0,70.7
480,B.Pettigrew,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,41,63,416.0,2,188.0,51.6
481,P.Harvin,2012,REG,0,0,0.0,0,0.0,0.0,0.0,22,96.0,1,2.0,62,85,677.0,3,537.0,105.30000000000001
482,P.Harvin,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,17.0,0,5.0,1.7000000000000002
483,D.Brown,2012,REG,0,0,0.0,0,0.0,0.0,0.0,108,417.0,1,0.0,9,13,93.0,0,99.0,59.00000000000001
484,D.Brown,2013,REG,0,0,0.0,0,0.0,0.0,0.0,102,537.0,6,0.0,27,35,214.0,2,236.0,123.1
485,H.Nicks,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,53,100,692.0,3,195.0,87.2
486,H.Nicks,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,56,101,896.0,0,267.0,89.60000000000001
487,K.Britt,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,45,90,589.0,4,131.0,82.9
488,K.Britt,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,35,96.0,0,13.0,9.600000000000001
489,C.Wells,2012,REG,0,0,0.0,0,0.0,0.0,0.0,88,234.0,5,1.0,1,1,24.0,0,19.0,53.8
490,B.Robiskie,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,44.0,1,8.0,10.4
491,B.Robiskie,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
492,M.Massaquoi,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,33,254.0,0,103.0,25.400000000000002
493,L.McCoy,2012,REG,0,0,0.0,0,0.0,0.0,0.0,200,840.0,2,4.0,54,67,373.0,3,478.0,145.3
494,L.McCoy,2013,REG,0,0,0.0,0,0.0,0.0,0.0,314,1607.0,9,1.0,52,64,539.0,2,588.0,278.6
495,W.Beatty,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
496,B.Tate,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,13,25,211.0,1,64.0,27.100000000000005
497,B.Tate,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,6.0,0,0.0,0.6000000000000001
498,P.Turner,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,5,0.0,0,0.0,0.0
499,J.Cook,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,44,72,523.0,4,162.0,74.3
500,J.Cook,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,51,86,671.0,5,260.0,95.1
501,R.Johnson,2012,REG,0,0,0.0,0,0.0,0.0,0.0,2,64.0,0,0.0,0,0,0.0,0,0.0,6.4
502,C.Coffman,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,12.0,0,0.0,1.2000000000000002
503,C.Coffman,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
504,T.Beckum,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
505,M.Thomas,2012,REG,0,0,0.0,0,0.0,0.0,0.0,7,57.0,0,0.0,18,40,108.0,1,27.0,22.5
506,B.Hartline,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,74,131,1083.0,1,240.0,112.30000000000001
507,B.Hartline,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,76,133,1016.0,4,269.0,125.60000000000001
508,M.Goodson,2012,REG,0,0,0.0,0,0.0,0.0,0.0,35,221.0,0,0.0,16,16,195.0,1,216.0,47.6
509,M.Goodson,2013,REG,0,0,0.0,0,0.0,0.0,0.0,7,61.0,0,0.0,2,3,19.0,0,22.0,8.0
510,D.Bruton,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,35.0,0,0.0,0,0,0.0,0,0.0,3.5
511,L.Murphy,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,25,61,336.0,1,61.0,39.900000000000006
512,L.Murphy,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,13,37.0,1,6.0,7.7
513,A.Collie,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,6.0,0,2.0,0.6000000000000001
514,A.Collie,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,11,63.0,0,4.0,6.300000000000001
515,T.Fiammetta,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,5,57.0,0,45.0,5.7
516,A.Brown,2012,REG,0,0,0.0,0,0.0,0.0,0.0,73,385.0,8,0.0,12,17,86.0,0,73.0,97.1
517,A.Brown,2013,REG,0,0,0.0,0,0.0,0.0,0.0,139,492.0,3,3.0,20,29,103.0,0,117.0,73.5
518,K.Huber,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,0.0,0,0,0.0,0,0.0,-0.1
519,K.Huber,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,0,0,0.0,0,0.0,0.0
520,Q.Johnson,2012,REG,0,0,0.0,0,0.0,0.0,0.0,4,5.0,0,0.0,5,8,40.0,0,32.0,4.5
521,Q.Johnson,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
522,J.Casey,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,34,44,330.0,3,210.0,51.6
523,J.Casey,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,6,31.0,0,24.0,3.1000000000000005
524,C.Clemons,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,0,0,0.0,0,0.0,0.30000000000000004
525,J.Ringer,2012,REG,0,0,0.0,0,0.0,0.0,0.0,2,14.0,0,0.0,3,5,12.0,0,18.0,2.6000000000000005
526,C.Painter,2013,REG,8,16,57.0,0,2.0,1.0,131.0,3,-2.0,0,2.0,0,0,0.0,0,0.0,-1.92
527,B.Myers,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,79,105,806.0,4,286.0,104.6
528,B.Myers,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,47,75,522.0,4,171.0,76.2
529,J.Phillips,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,10,55.0,1,6.0,11.5
530,J.Phillips,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,30.0,0,17.0,3.0
531,C.Ogbonnaya,2012,REG,0,0,0.0,0,0.0,0.0,0.0,8,30.0,0,0.0,24,32,187.0,0,209.0,19.700000000000003
532,C.Ogbonnaya,2013,REG,0,0,0.0,0,0.0,0.0,0.0,49,240.0,0,1.0,48,75,343.0,2,267.0,66.3
533,J.Edelman,2012,REG,0,0,0.0,0,0.0,0.0,0.0,4,45.0,0,1.0,21,32,235.0,3,141.0,56.0
534,J.Edelman,2013,REG,0,0,0.0,0,0.0,0.0,0.0,2,11.0,0,0.0,105,151,1056.0,6,497.0,146.7
535,J.O'Connell,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,18.0,0,8.0,1.8
536,R.Jennings,2012,REG,0,0,0.0,0,0.0,0.0,0.0,101,283.0,2,3.0,19,26,130.0,0,155.0,53.300000000000004
537,R.Jennings,2013,REG,0,0,0.0,0,0.0,0.0,0.0,163,733.0,6,0.0,36,47,292.0,0,312.0,138.5
538,T.Underwood,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,28,55,425.0,2,102.0,54.6
539,T.Underwood,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,24,46,440.0,4,102.0,68.0
540,C.Hall,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,7,20.0,0,17.0,2.0
541,M.Palmer,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,6,22.0,1,17.0,8.2
542,M.Palmer,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,8.0,0,7.0,0.8
543,K.Williams,2012,REG,0,0,0.0,0,0.0,0.0,0.0,2,3.0,0,0.0,2,2,9.0,0,3.0,1.2000000000000002
544,L.Paulsen,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,25,37,308.0,1,109.0,36.800000000000004
545,L.Paulsen,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,28,50,267.0,3,96.0,40.7
546,J.Bell,2012,REG,0,0,0.0,0,0.0,0.0,0.0,82,414.0,3,1.0,52,69,485.0,0,429.0,105.9
547,J.Bell,2013,REG,0,0,0.0,0,0.0,0.0,0.0,166,650.0,8,4.0,53,69,547.0,0,546.0,163.70000000000002
548,T.Lewis,2012,REG,22,32,204.0,1,1.0,3.0,276.0,1,3.0,0,0.0,0,0,0.0,0,0.0,10.46
549,T.Lewis,2013,REG,93,157,1092.0,4,3.0,18.0,1397.0,24,52.0,1,3.0,0,0,0.0,0,0.0,58.879999999999995
550,K.Toston,2012,REG,0,0,0.0,0,0.0,0.0,0.0,17,74.0,0,0.0,3,4,41.0,0,44.0,11.5
551,J.Ballard,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,9,75.0,2,38.0,19.5
552,V.Cruz,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,86,143,1092.0,10,328.0,169.20000000000002
553,V.Cruz,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,73,122,998.0,4,250.0,121.80000000000001
554,J.Cumberland,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,29,53,359.0,3,112.0,53.900000000000006
555,J.Cumberland,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,26,39,398.0,4,154.0,63.8
556,D.Nelson,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,5,31.0,0,10.0,3.1
557,D.Nelson,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,36,61,423.0,2,108.0,54.300000000000004
558,L.Blount,2012,REG,0,0,0.0,0,0.0,0.0,0.0,41,151.0,2,0.0,1,2,2.0,0,7.0,27.300000000000004
559,L.Blount,2013,REG,0,0,0.0,0,0.0,0.0,0.0,153,772.0,7,3.0,2,5,38.0,0,41.0,119.0
560,A.Smith,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,21.0,0,20.0,2.1
561,A.Smith,2013,REG,0,0,0.0,0,0.0,0.0,0.0,18,54.0,1,2.0,10,13,68.0,0,76.0,16.2
562,S.Williams,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,4,0.0,0,0.0,0.0
563,M.Moore,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,9.0,0,0.0,4,6,83.0,1,9.0,15.200000000000001
564,M.Moore,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,9.0,0,0.0,4,6,83.0,1,9.0,15.200000000000001
565,M.Moore,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,9.0,0,0.0,1,4,6.0,0,0.0,1.5
566,M.Moore,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,9.0,0,0.0,1,4,6.0,0,0.0,1.5
567,M.Moore,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,9.0,0,0.0,1,4,6.0,0,0.0,1.5
568,Ma.Moore,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,31.0,0,4.0,3.1
569,Ma.Moore,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,31.0,0,4.0,3.1
570,Ma.Moore,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,31.0,0,4.0,3.1
571,Mar.Moore,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,5,33.0,0,14.0,3.3000000000000003
572,Mar.Moore,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,5,33.0,0,14.0,3.3000000000000003
573,Mar.Moore,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,7,25.0,0,4.0,2.5
574,Mar.Moore,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,7,25.0,0,4.0,2.5
575,Mar.Moore,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,7,25.0,0,4.0,2.5
576,C.Maragos,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,0,0,0.0,0,0.0,-2.0
577,C.Gronkowski,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,11.0,0,10.0,1.1
578,J.Mastrud,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,13,88.0,0,55.0,8.8
579,P.Parker,2012,REG,0,0,0.0,0,0.0,0.0,0.0,1,7.0,0,0.0,0,2,0.0,0,0.0,0.7000000000000001
580,D.Jones,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,41,67,443.0,4,179.0,68.3
581,C.Ivory,2012,REG,0,0,0.0,0,0.0,0.0,0.0,40,217.0,2,0.0,2,3,15.0,0,28.0,35.2
582,C.Ivory,2013,REG,0,0,0.0,0,0.0,0.0,0.0,182,833.0,3,2.0,2,7,10.0,0,8.0,102.3
583,M.Sherels,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
584,M.Sherels,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
585,S.Maneri,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,12,51.0,0,30.0,5.1000000000000005
586,S.Maneri,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
587,M.Unrein,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,1.0,1,0.0,6.1
588,S.Ajirotutu,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,45.0,0,0.0,4.5
589,S.Ajirotutu,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,64.0,1,2.0,12.4
590,R.Brockel,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
591,R.Brockel,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,1,1,12.0,0,11.0,1.3000000000000003
592,R.Goodman,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
593,G.Harrell,2012,REG,2,4,20.0,0,0.0,0.0,28.0,4,-3.0,0,1.0,0,0,0.0,0,0.0,-1.5
594,C.Wootton,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
595,T.Holliday,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,17.0,0,16.0,13.7
596,T.Holliday,2013,REG,0,0,0.0,0,0.0,0.0,0.0,1,7.0,0,0.0,0,0,0.0,0,0.0,12.7
597,K.Williams,2012,REG,0,0,0.0,0,0.0,0.0,0.0,4,21.0,0,0.0,14,22,212.0,1,73.0,29.300000000000004
598,K.Williams,2013,REG,0,0,0.0,0,0.0,0.0,0.0,2,23.0,0,0.0,12,27,113.0,0,57.0,13.600000000000001
599,B.Banks,2012,REG,0,0,0.0,0,0.0,0.0,0.0,7,36.0,0,0.0,8,8,15.0,0,34.0,5.1000000000000005
600,D.McCourty,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
601,D.McCluster,2012,REG,0,0,0.0,0,0.0,0.0,0.0,12,70.0,0,0.0,52,76,452.0,1,205.0,56.2
602,D.McCluster,2013,REG,0,0,0.0,0,0.0,0.0,0.0,8,5.0,0,0.0,53,83,511.0,2,258.0,75.6
603,A.Benn,2012,REG,0,0,0.0,0,0.0,0.0,0.0,3,16.0,0,0.0,4,6,26.0,0,23.0,4.2
604,R.Gronkowski,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,55,80,790.0,11,300.0,143.0
