,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
402,J.Ross,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,9,14,88.0,0,72.0,9.0
403,J.Ross,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,37.0,1,7.0,9.7
404,A.Holmes,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,33,201.0,4,43.0,44.1
405,A.Holmes,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,25,126.0,3,26.0,30.6
406,D.Harris,2015,REG,0,0,0.0,0,0.0,0.0,0.0,48,189.0,0,1.0,9,14,97.0,0,98.0,26.6
407,D.Harris,2016,REG,0,0,0.0,0,0.0,0.0,0.0,38,138.0,0,1.0,8,9,115.0,1,121.0,27.300000000000004
408,D.Inman,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,35,63,486.0,3,177.0,64.60000000000001
409,D.Inman,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,58,97,810.0,4,214.0,105.0
410,D.Baldwin,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,78,103,1069.0,14,440.0,190.9
411,D.Baldwin,2016,REG,1,1,15.0,1,0.0,0.0,12.0,3,2.0,0,0.0,94,125,1128.0,7,472.0,159.6
412,R.Lockette,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,7,71.0,1,15.0,13.100000000000001
413,K.Aiken,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,75,127,944.0,5,211.0,122.4
414,K.Aiken,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,29,50,328.0,1,106.0,38.800000000000004
415,I.Abdul-Quddus,2015,REG,0,0,0.0,0,0.0,0.0,0.0,2,34.0,0,0.0,0,0,0.0,0,0.0,3.4
416,P.DiMarco,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,13,17,110.0,2,49.0,23.0
417,P.DiMarco,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,10,52.0,1,29.0,11.2
418,S.Tolzien,2015,REG,1,1,4.0,0,0.0,1.0,4.0,3,-3.0,0,1.0,0,0,0.0,0,0.0,-0.14000000000000004
419,S.Tolzien,2016,REG,23,37,216.0,1,2.0,3.0,360.0,6,3.0,0,0.0,0,0,0.0,0,0.0,8.94
420,C.Jones,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,30.0,0,0.0,0,0,0.0,0,0.0,3.0
421,C.Matthews,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,25,151.0,1,42.0,21.1
422,C.Reynolds,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,4.0,0,1.0,0.4
423,T.Pryor,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,0.0,1,8,42.0,0,5.0,4.1000000000000005
424,T.Pryor,2016,REG,5,9,41.0,0,0.0,1.0,68.0,8,21.0,1,1.0,33,59,413.0,3,80.0,69.03999999999999
425,T.Pryor,2016,REG,5,9,41.0,0,0.0,1.0,68.0,8,21.0,1,1.0,33,59,413.0,3,80.0,69.03999999999999
426,T.Pryor Sr.,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,44,81,594.0,1,146.0,67.4
427,T.Pryor Sr.,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,44,81,594.0,1,146.0,67.4
428,L.Donnell,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,29,41,223.0,2,86.0,34.3
429,L.Donnell,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,22,92.0,1,41.0,13.200000000000001
430,W.Johnson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,4,7.0,1,0.0,2,4,16.0,0,5.0,10.3
431,J.Hekker,2015,REG,1,4,20.0,0,0.0,0.0,64.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.8
432,J.Hekker,2016,REG,1,2,4.0,0,0.0,0.0,8.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.16
433,G.Celek,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,28,186.0,3,98.0,36.6
434,G.Celek,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,29,50,350.0,3,115.0,51.0
435,C.Owusu,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,13,80.0,0,22.0,8.0
436,D.Butler,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,0,0,0.0,0,0.0,-2.0
437,A.Davis,2015,REG,56,94,547.0,1,3.0,11.0,776.0,7,33.0,0,1.0,0,0,0.0,0,0.0,19.18
438,C.Harkey,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,6,26.0,0,22.0,2.6000000000000005
439,C.Keenum,2015,REG,76,125,828.0,4,1.0,4.0,1009.0,12,5.0,0,2.0,0,0,0.0,0,0.0,43.620000000000005
440,C.Keenum,2016,REG,196,322,2201.0,9,11.0,23.0,2468.0,20,51.0,1,0.0,0,0,0.0,0,0.0,111.14
441,P.Supernaw,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,32.0,0,13.0,1.2000000000000002
442,P.Supernaw,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,5,62.0,0,47.0,6.2
443,D.Jones,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,10,61.0,1,44.0,12.099999999999998
444,C.Beasley,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,52,75,536.0,5,324.0,81.60000000000001
445,C.Beasley,2016,REG,0,1,0.0,0,0.0,0.0,40.0,1,7.0,0,0.0,75,98,833.0,5,427.0,114.00000000000001
446,L.Dunbar,2015,REG,0,0,0.0,0,0.0,0.0,0.0,5,67.0,0,0.0,21,23,215.0,0,151.0,28.200000000000003
447,L.Dunbar,2016,REG,0,0,0.0,0,0.0,0.0,0.0,9,31.0,1,0.0,16,24,122.0,0,83.0,21.3
448,G.Whalen,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,26,205.0,1,51.0,24.5
449,G.Whalen,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,22.0,0,19.0,2.2
450,J.Banyard,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,0,0.0,0,0,0.0,0,0.0,0.7000000000000001
451,A.Blake,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,-2.0,0,0.0,0,0,0.0,0,0.0,-0.2
452,D.Coleman,2015,REG,0,0,0.0,0,0.0,0.0,0.0,8,32.0,0,0.0,1,1,0.0,0,0.0,3.2
453,J.Gray,2015,REG,0,0,0.0,0,0.0,0.0,0.0,45,176.0,0,0.0,7,8,76.0,0,59.0,25.200000000000003
454,D.Carrier,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,22,141.0,1,77.0,20.1
455,D.Carrier,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,10.0,0,2.0,1.0
456,M.King,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,27.0,0,1.0,0,0,0.0,0,0.0,2.7
457,R.Streater,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,8.0,0,1.0,0.8
458,R.Streater,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,27,191.0,2,67.0,31.1
459,A.Jeffery,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,54,94,807.0,4,177.0,104.70000000000002
460,A.Jeffery,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,52,94,821.0,2,199.0,94.10000000000001
461,A.Morris,2015,REG,0,0,0.0,0,0.0,0.0,0.0,202,751.0,1,0.0,10,13,55.0,0,38.0,86.60000000000001
462,A.Morris,2016,REG,0,0,0.0,0,0.0,0.0,0.0,69,243.0,2,0.0,3,6,11.0,0,11.0,37.400000000000006
463,J.Kearse,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,49,68,685.0,5,228.0,98.5
464,J.Kearse,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,41,89,510.0,1,138.0,57.0
465,T.Cadet,2015,REG,0,1,0.0,0,0.0,0.0,15.0,11,28.0,0,1.0,17,22,214.0,1,153.0,28.200000000000003
466,T.Cadet,2016,REG,0,0,0.0,0,0.0,0.0,0.0,4,19.0,0,0.0,40,54,281.0,4,196.0,54.0
467,K.Moore,2015,REG,61,104,779.0,4,6.0,5.0,893.0,2,-1.0,0,1.0,0,0,0.0,0,0.0,33.06
468,B.Bolden,2015,REG,0,0,0.0,0,0.0,0.0,0.0,63,207.0,0,0.0,19,30,180.0,2,129.0,50.7
469,B.Bolden,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,2,4,15.0,0,13.0,1.9
470,M.Schwartz,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
471,R.Randle,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,57,90,801.0,8,205.0,128.1
472,R.Wilson,2015,REG,329,483,4024.0,34,8.0,45.0,4122.0,103,553.0,1,4.0,0,0,0.0,0,0.0,336.26
473,R.Wilson,2016,REG,353,546,4219.0,21,11.0,41.0,4714.0,72,259.0,1,2.0,2,2,14.0,1,8.0,268.06
474,B.Pierce,2015,REG,0,0,0.0,0,0.0,0.0,0.0,6,11.0,0,0.0,3,5,7.0,0,2.0,1.8000000000000003
475,T.Benjamin,2015,REG,0,0,0.0,0,0.0,0.0,0.0,4,12.0,0,0.0,68,125,966.0,5,321.0,131.8
476,T.Benjamin,2016,REG,0,1,0.0,0,0.0,0.0,22.0,2,-3.0,0,0.0,47,75,677.0,4,246.0,87.4
477,R.Turbin,2015,REG,0,0,0.0,0,0.0,0.0,0.0,50,199.0,1,0.0,7,10,23.0,0,26.0,28.200000000000003
478,R.Turbin,2016,REG,0,0,0.0,0,0.0,0.0,0.0,47,164.0,7,0.0,26,35,179.0,1,218.0,82.3
479,L.Green,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,37,63,429.0,4,222.0,70.9
480,L.Green,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,34,304.0,1,97.0,36.4
481,M.Jones,2015,REG,0,0,0.0,0,0.0,0.0,0.0,5,33.0,0,0.0,65,103,816.0,4,289.0,108.9
482,M.Jones,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,55,103,930.0,4,237.0,117.3
483,B.Nortman,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,0.0,0,0,0.0,0,0.0,-0.1
484,J.Bellamy,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,34,224.0,2,68.0,34.400000000000006
485,J.Bellamy,2016,REG,0,0,0.0,0,0.0,0.0,0.0,4,37.0,0,0.0,19,38,282.0,1,49.0,37.9
486,B.Golden,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,5.0,0,0.0,0.5
487,B.Golden,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,14,82.0,1,12.0,12.200000000000001
488,B.Rainey,2015,REG,0,0,0.0,0,0.0,0.0,0.0,5,18.0,0,1.0,3,3,16.0,0,21.0,3.4000000000000004
489,B.Rainey,2016,REG,0,0,0.0,0,0.0,0.0,0.0,17,63.0,0,0.0,20,25,153.0,0,180.0,21.6
490,D.Thompson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,81.0,0,3.0,8.1
491,D.Thompson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,22,36,249.0,2,43.0,36.9
492,S.McGrath,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,25.0,0,21.0,2.5
493,B.Bersin,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,11,119.0,0,33.0,9.9
494,B.Bersin,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,6,17.0,0,2.0,1.7000000000000002
495,W.Hill,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
496,K.Martin,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,24,37,269.0,2,76.0,39.5
497,N.Goode,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
498,B.Brown,2015,REG,0,0,0.0,0,0.0,0.0,0.0,25,72.0,1,0.0,0,2,0.0,0,0.0,13.2
499,D.Johnson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,0,0,0.0,0,0.0,0.6000000000000001
500,C.Polk,2015,REG,0,0,0.0,0,0.0,0.0,0.0,99,334.0,1,0.0,16,28,109.0,1,57.0,56.300000000000004
501,J.Olawale,2015,REG,0,0,0.0,0,0.0,0.0,0.0,24,110.0,1,0.0,9,11,84.0,0,67.0,25.400000000000002
502,J.Olawale,2016,REG,0,0,0.0,0,0.0,0.0,0.0,17,47.0,2,0.0,12,14,227.0,1,168.0,45.4
503,J.Grimes,2015,REG,0,1,0.0,0,0.0,0.0,3.0,56,282.0,1,0.0,26,31,173.0,1,131.0,59.5
504,J.Grimes,2016,REG,0,0,0.0,0,0.0,0.0,0.0,23,105.0,0,0.0,13,18,94.0,0,83.0,19.900000000000002
505,R.Lindley,2015,REG,6,10,58.0,1,0.0,0.0,83.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.32
506,C.Helfet,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,22,130.0,0,79.0,13.0
507,O.Bolden,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
508,N.Foles,2015,REG,190,337,2052.0,7,10.0,14.0,2707.0,17,20.0,1,1.0,0,0,0.0,0,0.0,96.08
509,N.Foles,2016,REG,36,55,410.0,3,0.0,4.0,431.0,4,-4.0,0,0.0,0,0,0.0,0,0.0,28.0
510,J.Wright,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,29.0,0,0.0,34,50,442.0,0,175.0,45.1
511,J.Wright,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,14,67.0,1,42.0,12.7
512,R.Matthews,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,43,61,662.0,4,236.0,90.60000000000001
513,R.Matthews,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,65,108,945.0,9,203.0,146.5
514,R.Ellison,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,19,124.0,1,126.0,18.400000000000002
515,R.Ellison,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,1,0.0,9,14,57.0,0,34.0,11.8
516,D.Herron,2015,REG,0,0,0.0,0,0.0,0.0,0.0,25,79.0,0,1.0,9,10,47.0,0,35.0,12.600000000000001
517,J.Tucker,2016,REG,0,1,0.0,0,0.0,0.0,15.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0
518,B.Bostick,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,11,63.0,0,39.0,6.300000000000001
519,K.Cousins,2015,REG,379,543,4166.0,29,11.0,26.0,4352.0,26,48.0,5,4.0,0,0,0.0,0,0.0,293.44
520,K.Cousins,2016,REG,406,606,4917.0,25,12.0,23.0,5268.0,34,96.0,4,3.0,0,0,0.0,0,0.0,300.28
521,T.Hilton,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,69,134,1124.0,5,381.0,142.4
522,T.Hilton,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,91,155,1448.0,6,342.0,182.8
523,D.Richardson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,0,0.0,0,0,0.0,0,0.0,0.7000000000000001
524,D.Martin,2015,REG,0,0,0.0,0,0.0,0.0,0.0,288,1402.0,6,4.0,33,44,271.0,1,231.0,199.3
525,D.Martin,2016,REG,0,0,0.0,0,0.0,0.0,0.0,144,421.0,3,1.0,14,16,134.0,0,107.0,71.5
526,C.Givens,2015,REG,0,0,0.0,0,0.0,0.0,0.0,4,18.0,0,0.0,20,54,353.0,1,52.0,43.1
527,L.Miller,2015,REG,0,0,0.0,0,0.0,0.0,0.0,194,872.0,8,1.0,47,57,397.0,2,427.0,184.9
528,L.Miller,2016,REG,0,0,0.0,0,0.0,0.0,0.0,268,1073.0,5,2.0,31,39,188.0,1,174.0,160.10000000000002
529,J.Lane,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,2,2,13.0,0,11.0,1.3
530,A.Tanney,2015,REG,10,14,99.0,1,0.0,3.0,123.0,0,0.0,0,0.0,0,0,0.0,0,0.0,7.96
531,I.Pead,2015,REG,0,0,0.0,0,0.0,0.0,0.0,2,3.0,0,1.0,0,0,0.0,0,0.0,-1.7
532,I.Pead,2016,REG,0,0,0.0,0,0.0,0.0,0.0,8,22.0,0,0.0,1,1,6.0,0,8.0,2.8000000000000003
533,M.Sanu,2015,REG,0,0,0.0,0,0.0,0.0,0.0,10,71.0,2,0.0,33,49,394.0,0,203.0,58.5
534,M.Sanu,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,59,81,653.0,4,287.0,89.8
535,J.Hanna,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,14,79.0,0,77.0,7.9
536,M.Floyd,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,52,89,849.0,6,208.0,120.9
537,M.Floyd,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,37,76,488.0,5,69.0,78.8
538,B.Quick,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,32,102.0,0,39.0,10.200000000000001
539,B.Quick,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,41,77,564.0,3,177.0,74.4
540,K.Wilber,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
541,T.Graham,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,24.0,0,41.0,2.4
542,R.Griffin,2016,REG,87,147,886.0,2,3.0,22.0,1275.0,31,190.0,2,2.0,0,0,0.0,0,0.0,66.44
543,A.Luck,2015,REG,162,293,1881.0,15,12.0,15.0,2824.0,33,196.0,0,1.0,0,0,0.0,0,0.0,130.84
544,A.Luck,2016,REG,346,545,4240.0,31,13.0,41.0,4471.0,64,341.0,2,3.0,0,0,0.0,0,0.0,307.7
545,B.Weeden,2015,REG,97,140,1043.0,5,2.0,10.0,1016.0,16,47.0,1,0.0,0,0,0.0,0,0.0,66.42
546,J.Jenkins,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
547,B.Osweiler,2015,REG,170,275,1967.0,10,6.0,23.0,2422.0,21,61.0,1,1.0,0,0,0.0,0,0.0,116.78
548,B.Osweiler,2016,REG,301,510,2957.0,15,16.0,27.0,4381.0,30,131.0,2,2.0,1,1,-6.0,0,0.0,168.78
549,R.Hillman,2015,REG,0,0,0.0,0,0.0,0.0,0.0,207,863.0,7,2.0,24,35,111.0,0,122.0,137.4
550,R.Hillman,2016,REG,0,0,0.0,0,0.0,0.0,0.0,41,131.0,0,0.0,7,15,93.0,0,94.0,22.4
551,D.Poe,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,1,0.0,0,0,0.0,0,0.0,6.1
552,D.Poe,2016,REG,1,1,2.0,1,0.0,0.0,2.0,1,1.0,1,0.0,0,0,0.0,0,0.0,10.18
553,D.Allen,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,16,29,109.0,1,50.0,17.0
554,D.Allen,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,35,52,406.0,6,118.0,78.6
555,C.Fleener,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,54,84,491.0,3,178.0,69.10000000000001
556,C.Fleener,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,1,0.0,50,81,631.0,3,212.0,87.3
557,R.Tannehill,2015,REG,363,586,4208.0,24,12.0,45.0,5146.0,32,141.0,1,2.0,1,1,9.0,0,6.0,257.32
558,R.Tannehill,2016,REG,261,389,2995.0,19,12.0,29.0,3056.0,39,164.0,1,4.0,0,0,0.0,0,0.0,190.2
559,K.Wright,2015,REG,0,0,0.0,0,0.0,0.0,0.0,5,17.0,0,0.0,36,60,408.0,3,143.0,60.50000000000001
560,K.Wright,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,15.0,0,0.0,29,43,416.0,3,124.0,61.1
561,A.Johnson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,4,9.0,1,0.0,5,8,30.0,0,23.0,9.9
562,F.Whittaker,2015,REG,0,0,0.0,0,0.0,0.0,0.0,25,108.0,1,0.0,12,15,64.0,0,112.0,23.200000000000003
563,F.Whittaker,2016,REG,0,0,0.0,0,0.0,0.0,0.0,57,265.0,0,1.0,25,33,226.0,0,238.0,47.1
564,D.Fells,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,21,28,311.0,3,140.0,49.1
565,D.Fells,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,18,154.0,1,90.0,21.4
566,I.Momah,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,50.0,0,16.0,5.0
567,B.Leonhardt,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,4.0,0,2.0,0.4
568,C.Davis,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,20.0,0,0.0,2.0
569,B.Williams,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,36.0,0,7.0,3.6
570,B.Cunningham,2015,REG,0,0,0.0,0,0.0,0.0,0.0,37,140.0,0,1.0,26,36,250.0,0,239.0,39.0
571,B.Cunningham,2016,REG,0,0,0.0,0,0.0,0.0,0.0,21,101.0,0,1.0,16,21,91.0,0,80.0,19.200000000000003
572,B.McManus,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,0,0,0.0,0,0.0,0.6000000000000001
573,N.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,25,159.0,2,96.0,27.9
574,N.Williams,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,7,59.0,0,41.0,5.9
575,C.Anderson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,152,720.0,5,2.0,25,36,183.0,0,149.0,116.30000000000001
576,C.Anderson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,110,437.0,4,0.0,16,24,128.0,1,104.0,86.5
577,M.Gray,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,2.0,0,3.0,0.2
578,M.Gray,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,17,174.0,0,69.0,17.4
579,K.Juszczyk,2015,REG,0,0,0.0,0,0.0,0.0,0.0,2,3.0,0,0.0,41,56,321.0,4,270.0,56.4
580,K.Juszczyk,2016,REG,0,0,0.0,0,0.0,0.0,0.0,5,22.0,1,0.0,37,49,266.0,0,216.0,36.800000000000004
581,T.Wright,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,16,77.0,2,25.0,19.700000000000003
582,Z.Line,2015,REG,0,0,0.0,0,0.0,0.0,0.0,6,10.0,2,0.0,6,9,95.0,1,82.0,28.5
583,Z.Line,2016,REG,0,0,0.0,0,0.0,0.0,0.0,7,15.0,0,0.0,0,3,0.0,0,0.0,1.5
584,K.Thompkins,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,33,165.0,0,68.0,16.5
585,A.Thielen,2015,REG,0,0,0.0,0,0.0,0.0,0.0,4,89.0,0,0.0,12,18,144.0,0,47.0,23.3
586,A.Thielen,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,15.0,0,0.0,69,92,967.0,5,299.0,128.20000000000002
587,K.Gaskins,2015,REG,0,0,0.0,0,0.0,0.0,0.0,16,38.0,0,0.0,8,10,69.0,0,55.0,10.7
588,M.Wilson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,28,51,464.0,1,186.0,52.400000000000006
589,M.Wilson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,16,160.0,1,50.0,22.0
590,C.Gragg,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,20,150.0,0,50.0,15.0
591,Z.Ertz,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,75,112,853.0,2,298.0,95.30000000000001
592,Z.Ertz,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,78,106,816.0,4,263.0,105.6
593,M.Goodwin,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,24.0,0,2.0,2.4000000000000004
594,M.Goodwin,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,29,68,431.0,3,98.0,61.1
595,Du.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
596,K.Stills,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,27,63,440.0,3,102.0,62.0
597,K.Stills,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,42,81,726.0,9,193.0,126.6
598,L.Willson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,26,213.0,1,94.0,27.3
599,L.Willson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,21,129.0,2,75.0,24.9
600,T.King,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,50.0,0,6.0,5.0
601,C.Fuller,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,9,76.0,0,9.0,7.6000000000000005
602,T.Riddick,2015,REG,0,0,0.0,0,0.0,0.0,0.0,43,133.0,0,1.0,80,99,697.0,3,653.0,99.0
603,T.Riddick,2016,REG,0,0,0.0,0,0.0,0.0,0.0,92,357.0,1,0.0,53,67,371.0,5,385.0,108.80000000000001
604,R.Griffin,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,34,251.0,2,98.0,37.1
