,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
403,R.Higgins,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,37,52,599.0,4,78.0,83.9
404,R.Higgins,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,31,185.0,1,28.0,24.5
405,M.Johnson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,28,255.0,0,49.0,25.5
406,M.Johnson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,-2.0,0,0.0,9,19,160.0,0,95.0,15.8
407,J.Holtz,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
408,J.Mickens,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,10,58.0,0,31.0,5.800000000000001
409,J.Mickens,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,10.0,0,3.0,1.0
410,T.Boyd,2020,REG,1,2,16.0,0,0.0,0.0,2.0,5,49.0,0,0.0,79,110,841.0,4,350.0,113.64
411,T.Boyd,2021,REG,1,1,46.0,0,0.0,0.0,-4.0,1,14.0,0,0.0,51,72,556.0,2,261.0,70.84
412,J.Richard,2020,REG,0,0,0.0,0,0.0,0.0,0.0,22,123.0,1,1.0,19,23,138.0,0,97.0,32.1
413,J.Richard,2021,REG,0,0,0.0,0,0.0,0.0,0.0,5,8.0,0,0.0,8,10,45.0,0,36.0,5.300000000000001
414,T.Hill,2020,REG,0,0,0.0,0,0.0,0.0,0.0,13,123.0,2,0.0,87,135,1276.0,15,434.0,241.9
415,T.Hill,2021,REG,0,0,0.0,0,0.0,0.0,0.0,8,94.0,0,0.0,86,127,954.0,8,363.0,150.8
416,E.Elliott,2020,REG,0,0,0.0,0,0.0,0.0,0.0,244,979.0,6,5.0,52,71,338.0,2,360.0,171.70000000000002
417,E.Elliott,2021,REG,1,1,4.0,0,0.0,0.0,-4.0,173,765.0,8,1.0,40,49,230.0,1,240.0,155.66000000000003
418,D.Prescott,2020,REG,151,222,1856.0,9,4.0,10.0,1762.0,18,93.0,3,0.0,1,1,11.0,1,1.0,134.64000000000001
419,D.Prescott,2021,REG,287,416,3170.0,23,8.0,18.0,3297.0,30,91.0,1,4.0,0,0,0.0,0,0.0,213.9
420,S.DeValve,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
421,D.Thompson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,0,0,0.0,0,0.0,0.30000000000000004
422,J.Hawkins,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
423,H.Henry,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,60,93,613.0,4,226.0,85.30000000000001
424,H.Henry,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,35,50,394.0,7,109.0,81.4
425,M.Hall,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,18,32,302.0,2,58.0,42.300000000000004
426,G.Griffin,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,39.0,0,27.0,3.9
427,J.Goff,2020,REG,370,552,3952.0,20,13.0,23.0,3579.0,51,99.0,4,2.0,0,0,0.0,0,0.0,239.98000000000002
428,J.Goff,2021,REG,266,399,2576.0,13,7.0,30.0,2507.0,15,77.0,0,3.0,0,0,0.0,0,0.0,144.74
429,T.Higbee,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,44,60,521.0,5,238.0,84.2
430,T.Higbee,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,44,62,395.0,3,213.0,57.5
431,P.Cooper,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,8,73.0,0,35.0,7.300000000000001
432,P.Cooper,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,3,5,27.0,0,7.0,3.0
433,T.Hemingway,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,10.0,0,6.0,1.0
434,M.Thomas,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,13,21,132.0,1,28.0,17.299999999999997
435,M.Thomas,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,8,52.0,0,13.0,5.2
436,K.Drake,2020,REG,0,0,0.0,0,0.0,0.0,0.0,239,955.0,10,3.0,25,31,137.0,0,165.0,167.2
437,K.Drake,2021,REG,0,0,0.0,0,0.0,0.0,0.0,63,254.0,2,0.0,30,40,291.0,1,259.0,72.5
438,J.Brissett,2020,REG,2,8,17.0,0,0.0,2.0,65.0,17,19.0,3,0.0,0,0,0.0,0,0.0,20.580000000000002
439,J.Brissett,2021,REG,141,225,1283.0,5,4.0,18.0,1691.0,18,68.0,1,0.0,0,0,0.0,0,0.0,72.12
440,W.Fuller,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,53,75,879.0,8,291.0,135.9
441,W.Fuller,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,8,26.0,0,10.0,4.6
442,T.Pope,2020,REG,0,0,0.0,0,0.0,0.0,0.0,15,76.0,0,0.0,8,10,42.0,0,44.0,11.799999999999999
443,C.Grayson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,3,0.0,0,0.0,0.0
444,C.Grayson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,50.0,1,15.0,11.0
445,M.Alie-Cox,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,31,39,394.0,2,182.0,49.400000000000006
446,M.Alie-Cox,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,32,219.0,4,104.0,45.9
447,J.Mundt,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,53.0,0,45.0,5.300000000000001
448,J.Mundt,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,9.0,0,2.0,0.9
449,Z.Pascal,2020,REG,0,1,0.0,0,0.0,0.0,13.0,0,0.0,0,0.0,44,71,629.0,5,233.0,92.9
450,Z.Pascal,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,21.0,0,0.0,35,63,346.0,3,115.0,52.7
451,D.Daniels,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,11,92.0,1,57.0,15.2
452,D.Daniels,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,4,0.0,0,1.0,0.0
453,J.Natson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,0,0,0.0,0,0.0,0.30000000000000004
454,P.Walker,2020,REG,32,56,368.0,1,5.0,4.0,583.0,5,-2.0,0,1.0,0,1,0.0,0,0.0,8.520000000000001
455,P.Walker,2021,REG,30,54,287.0,0,2.0,7.0,450.0,5,18.0,0,1.0,0,0,0.0,0,0.0,9.28
456,C.McCaffrey,2020,REG,0,0,0.0,0,0.0,0.0,0.0,59,225.0,5,0.0,17,19,149.0,1,123.0,73.4
457,C.McCaffrey,2021,REG,0,0,0.0,0,0.0,0.0,0.0,99,442.0,1,1.0,37,41,343.0,1,258.0,90.5
458,C.Samuel,2020,REG,0,0,0.0,0,0.0,0.0,0.0,41,200.0,2,0.0,77,97,851.0,3,320.0,135.1
459,C.Samuel,2021,REG,0,0,0.0,0,0.0,0.0,0.0,4,11.0,0,0.0,6,7,27.0,0,40.0,3.8000000000000003
460,G.Kittle,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,17.0,0,0.0,48,63,634.0,2,297.0,77.10000000000001
461,G.Kittle,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,14.0,0,0.0,44,61,606.0,5,335.0,90.0
462,T.Taylor,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,21,86.0,0,43.0,8.6
463,A.Jones,2020,REG,0,0,0.0,0,0.0,0.0,0.0,201,1104.0,9,1.0,47,63,355.0,2,365.0,211.9
464,A.Jones,2021,REG,0,0,0.0,0,0.0,0.0,0.0,133,564.0,3,1.0,37,48,298.0,4,334.0,126.2
465,A.Armah,2020,REG,0,0,0.0,0,0.0,0.0,0.0,6,9.0,0,0.0,5,9,18.0,0,20.0,2.7
466,A.Armah,2021,REG,0,0,0.0,0,0.0,0.0,0.0,5,21.0,0,0.0,1,1,1.0,1,1.0,8.2
467,K.Bourne,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,49,74,667.0,2,219.0,80.7
468,K.Bourne,2021,REG,1,1,25.0,1,0.0,0.0,22.0,7,81.0,0,0.0,42,53,623.0,5,293.0,103.4
469,M.Breida,2020,REG,0,0,0.0,0,0.0,0.0,0.0,59,254.0,0,2.0,9,10,96.0,0,96.0,33.0
470,M.Breida,2021,REG,0,0,0.0,0,0.0,0.0,0.0,22,112.0,1,1.0,7,8,72.0,2,61.0,34.4
471,N.Mullens,2020,REG,211,326,2437.0,12,12.0,19.0,2053.0,9,8.0,0,0.0,0,0,0.0,0,0.0,116.28
472,C.Carter,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,7,53.0,0,10.0,5.300000000000001
473,C.Carter,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,16.0,0,8.0,1.6
474,T.Hill,2020,REG,88,121,928.0,4,2.0,14.0,843.0,87,457.0,8,7.0,8,12,98.0,1,35.0,148.62
475,T.Hill,2021,REG,26,49,320.0,2,5.0,2.0,369.0,31,205.0,3,0.0,4,6,52.0,0,50.0,54.5
476,C.Board,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,11,16,101.0,0,33.0,10.4
477,C.Board,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,4,6,51.0,0,13.0,5.7
478,T.Patrick,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,51,79,742.0,6,238.0,110.2
479,T.Patrick,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,40,61,558.0,4,162.0,79.8
480,P.Ricard,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,1.0,9,12,45.0,1,45.0,8.4
481,P.Ricard,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,4.0,0,0.0,8,13,63.0,1,45.0,12.7
482,A.Carr,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,27.0,1,11.0,8.7
483,C.Hollister,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,12.0,0,2.0,1.2000000000000002
484,C.Hollister,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,22.0,0,15.0,2.2
485,J.Hollister,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,25,40,209.0,3,80.0,40.9
486,J.Hollister,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,9,21.0,1,5.0,8.1
487,A.Auclair,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
488,A.Auclair,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,34.0,1,12.0,9.4
489,P.Brown,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,16,163.0,2,76.0,28.3
490,P.Brown,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,28,147.0,0,90.0,12.700000000000001
491,A.Firkser,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,39,53,387.0,1,143.0,44.7
492,A.Firkser,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,28,145.0,0,64.0,14.500000000000002
493,J.Ross,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,16.0,0,0.0,10,19,217.0,1,37.0,29.3
494,J.Ross III,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,7,17.0,0,3.0,1.7000000000000002
495,I.McKenzie,2020,REG,1,1,12.0,1,0.0,0.0,-5.0,10,9.0,0,0.0,30,34,282.0,5,190.0,69.58
496,I.McKenzie,2021,REG,0,0,0.0,0,0.0,0.0,0.0,5,27.0,1,0.0,5,8,26.0,0,16.0,11.3
497,I.Ford,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,28,44,276.0,0,68.0,27.6
498,I.Ford,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,12,110.0,2,46.0,23.0
499,G.Dieter,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,10.0,0,5.0,1.0
500,M.Kemp,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,11.0,0,10.0,1.1
501,M.Kemp,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,24.0,0,8.0,2.4000000000000004
502,S.Perine,2020,REG,0,0,0.0,0,0.0,0.0,0.0,63,301.0,3,0.0,11,12,66.0,0,89.0,54.7
503,S.Perine,2021,REG,0,0,0.0,0,0.0,0.0,0.0,46,201.0,1,0.0,18,21,145.0,1,135.0,46.6
504,J.Sprinkle,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,6.0,0,3.0,0.6000000000000001
505,M.Williams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,48,85,756.0,5,162.0,105.7
506,M.Williams,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,55,93,854.0,7,306.0,129.4
507,D.Watson,2020,REG,382,544,4823.0,33,7.0,49.0,4837.0,90,444.0,3,4.0,0,0,0.0,0,0.0,369.32
508,D.Webb,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,-3.0,0,0.0,0,0,0.0,0,0.0,-0.30000000000000004
509,J.Conner,2020,REG,0,0,0.0,0,0.0,0.0,0.0,169,721.0,6,2.0,35,43,215.0,0,230.0,129.6
510,J.Conner,2021,REG,0,0,0.0,0,0.0,0.0,0.0,166,630.0,12,2.0,21,23,211.0,2,224.0,168.1
511,M.Hollins,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,25,176.0,1,29.0,21.6
512,M.Hollins,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,23,183.0,4,34.0,42.3
513,T.Cohen,2020,REG,0,0,0.0,0,0.0,0.0,0.0,14,74.0,0,0.0,6,9,41.0,0,61.0,11.5
514,J.Butt,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,5.0,0,2.0,0.5
515,B.Hill,2020,REG,0,0,0.0,0,0.0,0.0,0.0,100,465.0,1,1.0,25,30,199.0,0,162.0,70.4
516,J.Agnew,2020,REG,0,1,0.0,0,0.0,0.0,15.0,6,33.0,0,0.0,13,20,89.0,0,101.0,18.200000000000003
517,J.Agnew,2021,REG,0,0,0.0,0,0.0,0.0,0.0,7,111.0,1,0.0,24,39,229.0,1,118.0,58.0
518,E.Saubert,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,16.0,0,7.0,1.6
519,E.Saubert,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,11,47.0,1,29.0,10.7
520,D.Moore,2020,REG,0,0,0.0,0,0.0,0.0,0.0,8,61.0,0,0.0,35,47,417.0,6,169.0,83.80000000000001
521,D.Moore,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
522,N.Brown,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,14,24,154.0,0,47.0,15.8
523,N.Brown,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,25,184.0,0,68.0,18.400000000000002
524,C.Carson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,141,681.0,5,1.0,37,46,287.0,4,257.0,150.8
525,C.Carson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,54,232.0,3,1.0,6,6,29.0,0,42.0,42.1
526,R.Seals-Jones,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
527,R.Seals-Jones,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,23,35,230.0,2,125.0,35.0
528,J.Croom,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,3.0,1,0.0,6.3
529,B.Jarwin,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,12.0,0,0.0,1.2000000000000002
530,B.Jarwin,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,15,90.0,2,38.0,21.0
531,C.Rush,2021,REG,27,43,342.0,2,1.0,3.0,405.0,4,-4.0,0,0.0,0,0,0.0,0,0.0,17.279999999999998
532,K.Cole,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,18,148.0,2,53.0,26.8
533,K.Cole,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,18,148.0,2,53.0,26.8
534,K.Cole,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,33,299.0,0,35.0,29.900000000000002
535,K.Cole Sr.,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,40,70,494.0,3,121.0,73.6
536,K.Cole Sr.,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,40,70,494.0,3,121.0,73.6
537,A.Ekeler,2020,REG,0,0,0.0,0,0.0,0.0,0.0,116,530.0,1,1.0,54,65,403.0,2,473.0,111.30000000000001
538,A.Ekeler,2021,REG,0,0,0.0,0,0.0,0.0,0.0,149,663.0,8,0.0,56,71,518.0,7,497.0,204.1
539,C.Thompson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,7.0,1,0.0,6.7
540,C.Thompson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
541,C.Clement,2020,REG,0,0,0.0,0,0.0,0.0,0.0,21,75.0,1,0.0,5,6,25.0,0,32.0,16.0
542,C.Clement,2021,REG,0,0,0.0,0,0.0,0.0,0.0,9,20.0,0,0.0,1,1,5.0,0,5.0,2.5
543,G.Ward,2020,REG,1,1,15.0,0,0.0,0.0,15.0,2,-4.0,0,0.0,53,79,419.0,6,164.0,80.1
544,G.Ward,2021,REG,0,1,0.0,0,0.0,0.0,3.0,0,0.0,0,0.0,2,4,30.0,2,0.0,15.0
545,R.Tonyan,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,52,59,586.0,11,223.0,124.6
546,R.Tonyan,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,29,204.0,2,110.0,32.4
547,B.Wilson,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
548,M.Schreck,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
549,D.Westbrook,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,4.0,0,0.0,0.4
550,D.Westbrook,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,14,64.0,0,15.0,6.4
551,C.Hansen,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,24,236.0,1,39.0,29.6
552,D.Ogunbowale,2020,REG,0,0,0.0,0,0.0,0.0,0.0,32,145.0,0,0.0,10,20,54.0,0,63.0,19.900000000000002
553,D.Ogunbowale,2021,REG,0,0,0.0,0,0.0,0.0,0.0,5,13.0,0,0.0,3,4,32.0,0,23.0,4.5
554,L.Fournette,2020,REG,0,0,0.0,0,0.0,0.0,0.0,97,367.0,6,0.0,36,47,233.0,0,235.0,96.0
555,L.Fournette,2021,REG,0,1,0.0,0,0.0,0.0,0.0,152,665.0,7,0.0,58,70,402.0,2,383.0,160.70000000000002
556,J.Smith-Schuster,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,97,128,831.0,9,409.0,137.1
557,J.Smith-Schuster,2021,REG,0,0,0.0,0,0.0,0.0,0.0,3,9.0,1,0.0,15,28,129.0,0,68.0,19.8
558,J.Smith,2020,REG,0,0,0.0,0,0.0,0.0,0.0,2,4.0,1,0.0,41,65,448.0,8,238.0,99.2
559,J.Smith,2021,REG,0,0,0.0,0,0.0,0.0,0.0,6,28.0,0,0.0,26,41,271.0,1,209.0,35.900000000000006
560,J.Malone,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,12.0,0,0.0,4,6,16.0,0,8.0,2.8000000000000003
561,M.Trubisky,2020,REG,199,297,2055.0,16,8.0,18.0,2325.0,33,195.0,1,1.0,0,0,0.0,0,0.0,153.70000000000002
562,M.Trubisky,2021,REG,5,7,28.0,0,1.0,0.0,29.0,10,27.0,1,0.0,0,0,0.0,0,0.0,7.82
563,C.Davis,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,65,92,984.0,5,291.0,126.4
564,C.Davis,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,34,59,492.0,4,124.0,71.2
565,P.Mahomes,2020,REG,390,588,4740.0,38,6.0,22.0,4910.0,62,308.0,2,2.0,0,2,0.0,0,0.0,374.4
566,P.Mahomes,2021,REG,309,478,3384.0,25,12.0,21.0,3555.0,48,250.0,2,2.0,0,0,0.0,0,0.0,242.36
567,O.Howard,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,19,146.0,2,17.0,26.6
568,O.Howard,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,20,135.0,1,83.0,19.5
569,E.Engram,2020,REG,0,0,0.0,0,0.0,0.0,0.0,6,26.0,1,0.0,63,109,654.0,1,287.0,78.0
570,E.Engram,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,-3.0,0,0.0,35,52,334.0,2,160.0,43.1
571,D.Njoku,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,29,213.0,2,87.0,33.3
572,D.Njoku,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,27,40,407.0,3,213.0,58.8
573,Z.Jones,2020,REG,1,1,29.0,0,0.0,0.0,26.0,0,0.0,0,0.0,14,20,154.0,1,65.0,22.560000000000002
574,Z.Jones,2021,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,17,28,257.0,1,101.0,32.1
575,D.Cook,2020,REG,0,0,0.0,0,0.0,0.0,0.0,312,1557.0,16,4.0,44,54,361.0,1,438.0,293.8
576,D.Cook,2021,REG,0,0,0.0,0,0.0,0.0,0.0,171,773.0,4,3.0,27,39,202.0,0,256.0,119.5
577,G.Everett,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,1,0.0,41,62,417.0,1,243.0,51.900000000000006
578,G.Everett,2021,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,0,0.0,34,44,279.0,2,180.0,36.6
579,A.Shaheen,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,22,150.0,3,105.0,33.0
580,A.Shaheen,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,16,110.0,0,41.0,11.0
581,J.Mixon,2020,REG,0,0,0.0,0,0.0,0.0,0.0,119,428.0,3,1.0,21,26,138.0,1,167.0,78.60000000000001
582,J.Mixon,2021,REG,0,0,0.0,0,0.0,0.0,0.0,227,978.0,12,1.0,26,31,192.0,2,229.0,199.0
583,A.Kamara,2020,REG,0,0,0.0,0,0.0,0.0,0.0,187,932.0,16,1.0,83,107,756.0,5,731.0,294.8
584,A.Kamara,2021,REG,0,0,0.0,0,0.0,0.0,0.0,146,530.0,3,0.0,32,44,310.0,4,307.0,126.0
585,C.Kupp,2020,REG,0,0,0.0,0,0.0,0.0,0.0,4,33.0,0,0.0,92,124,974.0,3,525.0,118.7
586,C.Kupp,2021,REG,0,1,0.0,0,0.0,0.0,25.0,1,-5.0,0,0.0,100,136,1366.0,11,597.0,204.10000000000002
587,T.Taylor,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
588,C.Godwin,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,65,84,840.0,7,280.0,126.0
589,C.Godwin,2021,REG,0,0,0.0,0,0.0,0.0,0.0,4,21.0,1,0.0,82,105,949.0,5,512.0,129.0
590,K.Hunt,2020,REG,0,0,0.0,0,0.0,0.0,0.0,198,841.0,6,1.0,38,51,304.0,5,280.0,180.5
591,K.Hunt,2021,REG,0,0,0.0,0,0.0,0.0,0.0,76,381.0,5,0.0,20,25,161.0,0,171.0,86.2
592,D.Foreman,2020,REG,0,0,0.0,0,0.0,0.0,0.0,22,95.0,0,0.0,1,1,5.0,1,3.0,16.0
593,D.Foreman,2021,REG,0,0,0.0,0,0.0,0.0,0.0,42,193.0,0,1.0,4,4,66.0,0,69.0,23.900000000000002
594,K.Golladay,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,32,338.0,2,38.0,45.8
595,K.Golladay,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,26,46,409.0,0,96.0,40.900000000000006
596,C.Beathard,2020,REG,66,104,787.0,6,0.0,9.0,838.0,6,28.0,0,0.0,0,0,0.0,0,0.0,52.28
597,C.Beathard,2021,REG,2,2,33.0,0,0.0,0.0,27.0,1,2.0,0,0.0,0,0,0.0,0,0.0,1.52
598,J.Reynolds,2020,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,52,81,618.0,2,225.0,74.3
599,J.Reynolds,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,28,229.0,1,94.0,28.9
600,J.Williams,2020,REG,0,0,0.0,0,0.0,0.0,0.0,119,505.0,2,0.0,31,35,236.0,1,219.0,96.10000000000001
601,J.Williams,2021,REG,0,0,0.0,0,0.0,0.0,0.0,110,459.0,2,1.0,22,24,126.0,0,127.0,70.5
602,J.Dobbs,2020,REG,4,5,2.0,0,0.0,0.0,0.0,2,20.0,0,0.0,0,0,0.0,0,0.0,2.08
603,W.Gallman,2020,REG,0,0,0.0,0,0.0,0.0,0.0,69,275.0,5,0.0,13,16,75.0,0,82.0,65.0
604,W.Gallman,2020,REG,0,0,0.0,0,0.0,0.0,0.0,69,275.0,5,0.0,13,16,75.0,0,82.0,65.0
605,W.Gallman,2021,REG,0,0,0.0,0,0.0,0.0,0.0,28,104.0,0,0.0,1,3,21.0,0,20.0,12.500000000000002
