,game_id,season,game_type,week,gameday,weekday,gametime,away_team,away_score,home_team,home_score,result,total,total_line,temp,stadium
3794,2013_06_DET_CLE,2013,REG,6,2013-10-13,Sunday,13:00,DET,31.0,CLE,17.0,-14.0,48.0,44.0,66.0,FirstEnergy Stadium
3795,2013_06_STL_HOU,2013,REG,6,2013-10-13,Sunday,13:00,STL,38.0,HOU,13.0,-25.0,51.0,43.0,,Reliant Stadium
3796,2013_06_OAK_KC,2013,REG,6,2013-10-13,Sunday,13:00,OAK,7.0,KC,24.0,17.0,31.0,41.0,63.0,Arrowhead Stadium
3797,2013_06_CAR_MIN,2013,REG,6,2013-10-13,Sunday,13:00,CAR,35.0,MIN,10.0,-25.0,45.0,44.5,,Mall of America Field
3798,2013_06_PIT_NYJ,2013,REG,6,2013-10-13,Sunday,13:00,PIT,19.0,NYJ,6.0,-13.0,25.0,40.5,62.0,MetLife Stadium
3799,2013_06_PHI_TB,2013,REG,6,2013-10-13,Sunday,13:00,PHI,31.0,TB,20.0,-11.0,51.0,44.5,82.0,Raymond James Stadium
3800,2013_06_JAX_DEN,2013,REG,6,2013-10-13,Sunday,16:05,JAX,19.0,DEN,35.0,16.0,54.0,53.0,59.0,Sports Authority Field at Mile High
3801,2013_06_TEN_SEA,2013,REG,6,2013-10-13,Sunday,16:05,TEN,13.0,SEA,20.0,7.0,33.0,42.0,51.0,CenturyLink Field
3802,2013_06_NO_NE,2013,REG,6,2013-10-13,Sunday,16:25,NO,27.0,NE,30.0,3.0,57.0,51.5,59.0,Gillette Stadium
3803,2013_06_ARI_SF,2013,REG,6,2013-10-13,Sunday,16:25,ARI,20.0,SF,32.0,12.0,52.0,40.5,65.0,Candlestick Park
3804,2013_06_WAS_DAL,2013,REG,6,2013-10-13,Sunday,20:30,WAS,16.0,DAL,31.0,15.0,47.0,52.0,,AT&T Stadium
3805,2013_06_IND_SD,2013,REG,6,2013-10-14,Monday,20:30,IND,9.0,SD,19.0,10.0,28.0,50.5,69.0,Qualcomm Stadium
3806,2013_07_SEA_ARI,2013,REG,7,2013-10-17,Thursday,20:25,SEA,34.0,ARI,22.0,-12.0,56.0,41.0,,University of Phoenix Stadium
3807,2013_07_TB_ATL,2013,REG,7,2013-10-20,Sunday,13:00,TB,23.0,ATL,31.0,8.0,54.0,43.0,,Georgia Dome
3808,2013_07_STL_CAR,2013,REG,7,2013-10-20,Sunday,13:00,STL,15.0,CAR,30.0,15.0,45.0,42.0,68.0,Bank of America Stadium
3809,2013_07_CIN_DET,2013,REG,7,2013-10-20,Sunday,13:00,CIN,27.0,DET,24.0,-3.0,51.0,45.5,,Ford Field
3810,2013_07_SD_JAX,2013,REG,7,2013-10-20,Sunday,13:00,SD,24.0,JAX,6.0,-18.0,30.0,44.5,73.0,EverBank Field
3811,2013_07_BUF_MIA,2013,REG,7,2013-10-20,Sunday,13:00,BUF,23.0,MIA,21.0,-2.0,44.0,43.5,87.0,Sun Life Stadium
3812,2013_07_NE_NYJ,2013,REG,7,2013-10-20,Sunday,13:00,NE,27.0,NYJ,30.0,3.0,57.0,43.0,63.0,MetLife Stadium
3813,2013_07_DAL_PHI,2013,REG,7,2013-10-20,Sunday,13:00,DAL,17.0,PHI,3.0,-14.0,20.0,55.0,60.0,Lincoln Financial Field
3814,2013_07_CHI_WAS,2013,REG,7,2013-10-20,Sunday,13:00,CHI,41.0,WAS,45.0,4.0,86.0,47.5,61.0,FedExField
3815,2013_07_SF_TEN,2013,REG,7,2013-10-20,Sunday,16:05,SF,31.0,TEN,17.0,-14.0,48.0,41.0,68.0,LP Field
3816,2013_07_CLE_GB,2013,REG,7,2013-10-20,Sunday,16:25,CLE,13.0,GB,31.0,18.0,44.0,45.0,46.0,Lambeau Field
3817,2013_07_HOU_KC,2013,REG,7,2013-10-20,Sunday,16:25,HOU,16.0,KC,17.0,1.0,33.0,38.5,70.0,Arrowhead Stadium
3818,2013_07_BAL_PIT,2013,REG,7,2013-10-20,Sunday,16:25,BAL,16.0,PIT,19.0,3.0,35.0,41.0,57.0,Heinz Field
3819,2013_07_DEN_IND,2013,REG,7,2013-10-20,Sunday,20:30,DEN,33.0,IND,39.0,6.0,72.0,54.5,,Lucas Oil Stadium
3820,2013_07_MIN_NYG,2013,REG,7,2013-10-21,Monday,20:30,MIN,7.0,NYG,23.0,16.0,30.0,47.5,57.0,MetLife Stadium
3821,2013_08_CAR_TB,2013,REG,8,2013-10-24,Thursday,20:25,CAR,31.0,TB,13.0,-18.0,44.0,39.0,70.0,Raymond James Stadium
3822,2013_08_DAL_DET,2013,REG,8,2013-10-27,Sunday,13:00,DAL,30.0,DET,31.0,1.0,61.0,51.0,,Ford Field
3823,2013_08_SF_JAX,2013,REG,8,2013-10-27,Sunday,13:00,SF,42.0,JAX,10.0,-32.0,52.0,40.0,60.0,Wembley Stadium
3824,2013_08_CLE_KC,2013,REG,8,2013-10-27,Sunday,13:00,CLE,17.0,KC,23.0,6.0,40.0,39.0,52.0,Arrowhead Stadium
3825,2013_08_MIA_NE,2013,REG,8,2013-10-27,Sunday,13:00,MIA,17.0,NE,27.0,10.0,44.0,46.5,53.0,Gillette Stadium
3826,2013_08_BUF_NO,2013,REG,8,2013-10-27,Sunday,13:00,BUF,17.0,NO,35.0,18.0,52.0,48.0,,Mercedes-Benz Superdome
3827,2013_08_NYG_PHI,2013,REG,8,2013-10-27,Sunday,13:00,NYG,15.0,PHI,7.0,-8.0,22.0,49.0,56.0,Lincoln Financial Field
3828,2013_08_NYJ_CIN,2013,REG,8,2013-10-27,Sunday,16:05,NYJ,9.0,CIN,49.0,40.0,58.0,40.5,57.0,Paul Brown Stadium
3829,2013_08_PIT_OAK,2013,REG,8,2013-10-27,Sunday,16:05,PIT,18.0,OAK,21.0,3.0,39.0,40.0,56.0,O.co Coliseum
3830,2013_08_ATL_ARI,2013,REG,8,2013-10-27,Sunday,16:25,ATL,13.0,ARI,27.0,14.0,40.0,44.5,,University of Phoenix Stadium
3831,2013_08_WAS_DEN,2013,REG,8,2013-10-27,Sunday,16:25,WAS,21.0,DEN,45.0,24.0,66.0,58.0,69.0,Sports Authority Field at Mile High
3832,2013_08_GB_MIN,2013,REG,8,2013-10-27,Sunday,20:30,GB,44.0,MIN,31.0,-13.0,75.0,47.5,,Mall of America Field
3833,2013_08_SEA_STL,2013,REG,8,2013-10-28,Monday,20:30,SEA,14.0,STL,9.0,-5.0,23.0,43.0,,Edward Jones Dome
3834,2013_09_CIN_MIA,2013,REG,9,2013-10-31,Thursday,20:25,CIN,20.0,MIA,22.0,2.0,42.0,42.0,79.0,Sun Life Stadium
3835,2013_09_KC_BUF,2013,REG,9,2013-11-03,Sunday,13:00,KC,23.0,BUF,13.0,-10.0,36.0,40.5,36.0,Ralph Wilson Stadium
3836,2013_09_ATL_CAR,2013,REG,9,2013-11-03,Sunday,13:00,ATL,10.0,CAR,34.0,24.0,44.0,46.5,62.0,Bank of America Stadium
3837,2013_09_MIN_DAL,2013,REG,9,2013-11-03,Sunday,13:00,MIN,23.0,DAL,27.0,4.0,50.0,51.0,,AT&T Stadium
3838,2013_09_NO_NYJ,2013,REG,9,2013-11-03,Sunday,13:00,NO,20.0,NYJ,26.0,6.0,46.0,45.5,48.0,MetLife Stadium
3839,2013_09_TEN_STL,2013,REG,9,2013-11-03,Sunday,13:00,TEN,28.0,STL,21.0,-7.0,49.0,41.0,,Edward Jones Dome
3840,2013_09_SD_WAS,2013,REG,9,2013-11-03,Sunday,13:00,SD,24.0,WAS,30.0,6.0,54.0,49.5,57.0,FedExField
3841,2013_09_PHI_OAK,2013,REG,9,2013-11-03,Sunday,16:05,PHI,49.0,OAK,20.0,-29.0,69.0,45.5,62.0,O.co Coliseum
3842,2013_09_TB_SEA,2013,REG,9,2013-11-03,Sunday,16:05,TB,24.0,SEA,27.0,3.0,51.0,40.0,48.0,CenturyLink Field
3843,2013_09_BAL_CLE,2013,REG,9,2013-11-03,Sunday,16:25,BAL,18.0,CLE,24.0,6.0,42.0,41.5,46.0,FirstEnergy Stadium
3844,2013_09_PIT_NE,2013,REG,9,2013-11-03,Sunday,16:25,PIT,31.0,NE,55.0,24.0,86.0,42.5,44.0,Gillette Stadium
3845,2013_09_IND_HOU,2013,REG,9,2013-11-03,Sunday,20:30,IND,27.0,HOU,24.0,-3.0,51.0,42.5,,Reliant Stadium
3846,2013_09_CHI_GB,2013,REG,9,2013-11-04,Monday,20:30,CHI,27.0,GB,20.0,-7.0,47.0,50.5,49.0,Lambeau Field
3847,2013_10_WAS_MIN,2013,REG,10,2013-11-07,Thursday,20:25,WAS,27.0,MIN,34.0,7.0,61.0,48.0,,Mall of America Field
3848,2013_10_SEA_ATL,2013,REG,10,2013-11-10,Sunday,13:00,SEA,33.0,ATL,10.0,-23.0,43.0,47.0,,Georgia Dome
3849,2013_10_CIN_BAL,2013,REG,10,2013-11-10,Sunday,13:00,CIN,17.0,BAL,20.0,3.0,37.0,44.0,60.0,M&T Bank Stadium
3850,2013_10_DET_CHI,2013,REG,10,2013-11-10,Sunday,13:00,DET,21.0,CHI,19.0,-2.0,40.0,52.0,47.0,Soldier Field
3851,2013_10_PHI_GB,2013,REG,10,2013-11-10,Sunday,13:00,PHI,27.0,GB,13.0,-14.0,40.0,47.0,45.0,Lambeau Field
3852,2013_10_STL_IND,2013,REG,10,2013-11-10,Sunday,13:00,STL,38.0,IND,8.0,-30.0,46.0,43.0,,Lucas Oil Stadium
3853,2013_10_OAK_NYG,2013,REG,10,2013-11-10,Sunday,13:00,OAK,20.0,NYG,24.0,4.0,44.0,41.0,49.0,MetLife Stadium
3854,2013_10_BUF_PIT,2013,REG,10,2013-11-10,Sunday,13:00,BUF,10.0,PIT,23.0,13.0,33.0,42.5,46.0,Heinz Field
3855,2013_10_JAX_TEN,2013,REG,10,2013-11-10,Sunday,13:00,JAX,29.0,TEN,27.0,-2.0,56.0,41.5,62.0,LP Field
3856,2013_10_CAR_SF,2013,REG,10,2013-11-10,Sunday,16:05,CAR,10.0,SF,9.0,-1.0,19.0,43.0,62.0,Candlestick Park
3857,2013_10_HOU_ARI,2013,REG,10,2013-11-10,Sunday,16:25,HOU,24.0,ARI,27.0,3.0,51.0,41.5,,University of Phoenix Stadium
3858,2013_10_DEN_SD,2013,REG,10,2013-11-10,Sunday,16:25,DEN,28.0,SD,20.0,-8.0,48.0,56.0,78.0,Qualcomm Stadium
3859,2013_10_DAL_NO,2013,REG,10,2013-11-10,Sunday,20:30,DAL,17.0,NO,49.0,32.0,66.0,54.0,,Mercedes-Benz Superdome
3860,2013_10_MIA_TB,2013,REG,10,2013-11-11,Monday,20:30,MIA,19.0,TB,22.0,3.0,41.0,39.0,73.0,Raymond James Stadium
3861,2013_11_IND_TEN,2013,REG,11,2013-11-14,Thursday,20:25,IND,30.0,TEN,27.0,-3.0,57.0,42.0,44.0,LP Field
3862,2013_11_NYJ_BUF,2013,REG,11,2013-11-17,Sunday,13:00,NYJ,14.0,BUF,37.0,23.0,51.0,39.5,62.0,Ralph Wilson Stadium
3863,2013_11_BAL_CHI,2013,REG,11,2013-11-17,Sunday,13:00,BAL,20.0,CHI,23.0,3.0,43.0,41.0,68.0,Soldier Field
3864,2013_11_CLE_CIN,2013,REG,11,2013-11-17,Sunday,13:00,CLE,20.0,CIN,41.0,21.0,61.0,40.0,62.0,Paul Brown Stadium
3865,2013_11_OAK_HOU,2013,REG,11,2013-11-17,Sunday,13:00,OAK,28.0,HOU,23.0,-5.0,51.0,41.0,,Reliant Stadium
3866,2013_11_ARI_JAX,2013,REG,11,2013-11-17,Sunday,13:00,ARI,27.0,JAX,14.0,-13.0,41.0,40.5,76.0,EverBank Field
3867,2013_11_WAS_PHI,2013,REG,11,2013-11-17,Sunday,13:00,WAS,16.0,PHI,24.0,8.0,40.0,54.5,64.0,Lincoln Financial Field
3868,2013_11_DET_PIT,2013,REG,11,2013-11-17,Sunday,13:00,DET,27.0,PIT,37.0,10.0,64.0,45.0,60.0,Heinz Field
3869,2013_11_ATL_TB,2013,REG,11,2013-11-17,Sunday,13:00,ATL,28.0,TB,41.0,13.0,69.0,44.0,79.0,Raymond James Stadium
3870,2013_11_SD_MIA,2013,REG,11,2013-11-17,Sunday,16:05,SD,16.0,MIA,20.0,4.0,36.0,44.0,81.0,Sun Life Stadium
3871,2013_11_SF_NO,2013,REG,11,2013-11-17,Sunday,16:25,SF,20.0,NO,23.0,3.0,43.0,50.0,,Mercedes-Benz Superdome
3872,2013_11_GB_NYG,2013,REG,11,2013-11-17,Sunday,16:25,GB,13.0,NYG,27.0,14.0,40.0,41.0,59.0,MetLife Stadium
3873,2013_11_MIN_SEA,2013,REG,11,2013-11-17,Sunday,16:25,MIN,20.0,SEA,41.0,21.0,61.0,45.0,50.0,CenturyLink Field
3874,2013_11_KC_DEN,2013,REG,11,2013-11-17,Sunday,20:30,KC,17.0,DEN,27.0,10.0,44.0,48.5,43.0,Sports Authority Field at Mile High
3875,2013_11_NE_CAR,2013,REG,11,2013-11-18,Monday,20:30,NE,20.0,CAR,24.0,4.0,44.0,46.5,59.0,Bank of America Stadium
3876,2013_12_NO_ATL,2013,REG,12,2013-11-21,Thursday,20:25,NO,17.0,ATL,13.0,-4.0,30.0,52.5,,Georgia Dome
3877,2013_12_NYJ_BAL,2013,REG,12,2013-11-24,Sunday,13:00,NYJ,3.0,BAL,19.0,16.0,22.0,38.0,33.0,M&T Bank Stadium
3878,2013_12_PIT_CLE,2013,REG,12,2013-11-24,Sunday,13:00,PIT,27.0,CLE,11.0,-16.0,38.0,40.0,20.0,FirstEnergy Stadium
3879,2013_12_TB_DET,2013,REG,12,2013-11-24,Sunday,13:00,TB,24.0,DET,21.0,-3.0,45.0,48.5,,Ford Field
3880,2013_12_MIN_GB,2013,REG,12,2013-11-24,Sunday,13:00,MIN,26.0,GB,26.0,0.0,52.0,44.5,19.0,Lambeau Field
3881,2013_12_JAX_HOU,2013,REG,12,2013-11-24,Sunday,13:00,JAX,13.0,HOU,6.0,-7.0,19.0,44.0,,Reliant Stadium
3882,2013_12_SD_KC,2013,REG,12,2013-11-24,Sunday,13:00,SD,41.0,KC,38.0,-3.0,79.0,43.0,24.0,Arrowhead Stadium
3883,2013_12_CAR_MIA,2013,REG,12,2013-11-24,Sunday,13:00,CAR,20.0,MIA,16.0,-4.0,36.0,40.0,82.0,Sun Life Stadium
3884,2013_12_CHI_STL,2013,REG,12,2013-11-24,Sunday,13:00,CHI,21.0,STL,42.0,21.0,63.0,46.0,,Edward Jones Dome
3885,2013_12_IND_ARI,2013,REG,12,2013-11-24,Sunday,16:05,IND,11.0,ARI,40.0,29.0,51.0,44.5,,University of Phoenix Stadium
3886,2013_12_TEN_OAK,2013,REG,12,2013-11-24,Sunday,16:05,TEN,23.0,OAK,19.0,-4.0,42.0,42.0,58.0,O.co Coliseum
3887,2013_12_DAL_NYG,2013,REG,12,2013-11-24,Sunday,16:25,DAL,24.0,NYG,21.0,-3.0,45.0,44.5,25.0,MetLife Stadium
3888,2013_12_DEN_NE,2013,REG,12,2013-11-24,Sunday,20:30,DEN,31.0,NE,34.0,3.0,65.0,54.0,22.0,Gillette Stadium
3889,2013_12_SF_WAS,2013,REG,12,2013-11-25,Monday,20:30,SF,27.0,WAS,6.0,-21.0,33.0,45.5,35.0,FedExField
3890,2013_13_GB_DET,2013,REG,13,2013-11-28,Thursday,12:30,GB,10.0,DET,40.0,30.0,50.0,48.5,,Ford Field
3891,2013_13_OAK_DAL,2013,REG,13,2013-11-28,Thursday,16:30,OAK,24.0,DAL,31.0,7.0,55.0,49.5,,AT&T Stadium
3892,2013_13_PIT_BAL,2013,REG,13,2013-11-28,Thursday,20:30,PIT,20.0,BAL,22.0,2.0,42.0,40.5,37.0,M&T Bank Stadium
3893,2013_13_TB_CAR,2013,REG,13,2013-12-01,Sunday,13:00,TB,6.0,CAR,27.0,21.0,33.0,41.0,56.0,Bank of America Stadium
3894,2013_13_JAX_CLE,2013,REG,13,2013-12-01,Sunday,13:00,JAX,32.0,CLE,28.0,-4.0,60.0,39.5,40.0,FirstEnergy Stadium
3895,2013_13_NE_HOU,2013,REG,13,2013-12-01,Sunday,13:00,NE,34.0,HOU,31.0,-3.0,65.0,49.5,,Reliant Stadium
3896,2013_13_TEN_IND,2013,REG,13,2013-12-01,Sunday,13:00,TEN,14.0,IND,22.0,8.0,36.0,46.0,,Lucas Oil Stadium
3897,2013_13_CHI_MIN,2013,REG,13,2013-12-01,Sunday,13:00,CHI,20.0,MIN,23.0,3.0,43.0,48.5,,Mall of America Field
3898,2013_13_MIA_NYJ,2013,REG,13,2013-12-01,Sunday,13:00,MIA,23.0,NYJ,3.0,-20.0,26.0,39.5,48.0,MetLife Stadium
3899,2013_13_ARI_PHI,2013,REG,13,2013-12-01,Sunday,13:00,ARI,21.0,PHI,24.0,3.0,45.0,48.0,46.0,Lincoln Financial Field
3900,2013_13_ATL_BUF,2013,REG,13,2013-12-01,Sunday,16:05,ATL,34.0,BUF,31.0,-3.0,65.0,48.0,,Rogers Centre
3901,2013_13_STL_SF,2013,REG,13,2013-12-01,Sunday,16:05,STL,13.0,SF,23.0,10.0,36.0,40.5,59.0,Candlestick Park
3902,2013_13_DEN_KC,2013,REG,13,2013-12-01,Sunday,16:25,DEN,35.0,KC,28.0,-7.0,63.0,50.5,55.0,Arrowhead Stadium
3903,2013_13_CIN_SD,2013,REG,13,2013-12-01,Sunday,16:25,CIN,17.0,SD,10.0,-7.0,27.0,48.5,77.0,Qualcomm Stadium
3904,2013_13_NYG_WAS,2013,REG,13,2013-12-01,Sunday,20:30,NYG,24.0,WAS,17.0,-7.0,41.0,45.5,43.0,FedExField
3905,2013_13_NO_SEA,2013,REG,13,2013-12-02,Monday,20:30,NO,7.0,SEA,34.0,27.0,41.0,48.5,41.0,CenturyLink Field
3906,2013_14_HOU_JAX,2013,REG,14,2013-12-05,Thursday,20:25,HOU,20.0,JAX,27.0,7.0,47.0,43.5,72.0,EverBank Field
3907,2013_14_MIN_BAL,2013,REG,14,2013-12-08,Sunday,13:00,MIN,26.0,BAL,29.0,3.0,55.0,41.5,33.0,M&T Bank Stadium
3908,2013_14_IND_CIN,2013,REG,14,2013-12-08,Sunday,13:00,IND,28.0,CIN,42.0,14.0,70.0,43.0,25.0,Paul Brown Stadium
3909,2013_14_ATL_GB,2013,REG,14,2013-12-08,Sunday,13:00,ATL,21.0,GB,22.0,1.0,43.0,47.0,9.0,Lambeau Field
3910,2013_14_CLE_NE,2013,REG,14,2013-12-08,Sunday,13:00,CLE,26.0,NE,27.0,1.0,53.0,47.5,30.0,Gillette Stadium
3911,2013_14_OAK_NYJ,2013,REG,14,2013-12-08,Sunday,13:00,OAK,27.0,NYJ,37.0,10.0,64.0,39.0,33.0,MetLife Stadium
3912,2013_14_DET_PHI,2013,REG,14,2013-12-08,Sunday,13:00,DET,20.0,PHI,34.0,14.0,54.0,54.0,27.0,Lincoln Financial Field
3913,2013_14_MIA_PIT,2013,REG,14,2013-12-08,Sunday,13:00,MIA,34.0,PIT,28.0,-6.0,62.0,40.5,25.0,Heinz Field
3914,2013_14_BUF_TB,2013,REG,14,2013-12-08,Sunday,13:00,BUF,6.0,TB,27.0,21.0,33.0,42.5,82.0,Raymond James Stadium
3915,2013_14_KC_WAS,2013,REG,14,2013-12-08,Sunday,13:00,KC,45.0,WAS,10.0,-35.0,55.0,44.0,30.0,FedExField
3916,2013_14_TEN_DEN,2013,REG,14,2013-12-08,Sunday,16:05,TEN,28.0,DEN,51.0,23.0,79.0,49.5,18.0,Sports Authority Field at Mile High
3917,2013_14_STL_ARI,2013,REG,14,2013-12-08,Sunday,16:25,STL,10.0,ARI,30.0,20.0,40.0,41.0,,University of Phoenix Stadium
3918,2013_14_NYG_SD,2013,REG,14,2013-12-08,Sunday,16:25,NYG,14.0,SD,37.0,23.0,51.0,46.5,53.0,Qualcomm Stadium
3919,2013_14_SEA_SF,2013,REG,14,2013-12-08,Sunday,16:25,SEA,17.0,SF,19.0,2.0,36.0,41.0,43.0,Candlestick Park
3920,2013_14_CAR_NO,2013,REG,14,2013-12-08,Sunday,20:30,CAR,13.0,NO,31.0,18.0,44.0,47.0,,Mercedes-Benz Superdome
3921,2013_14_DAL_CHI,2013,REG,14,2013-12-09,Monday,20:30,DAL,28.0,CHI,45.0,17.0,73.0,49.0,8.0,Soldier Field
3922,2013_15_SD_DEN,2013,REG,15,2013-12-12,Thursday,20:25,SD,27.0,DEN,20.0,-7.0,47.0,56.5,37.0,Sports Authority Field at Mile High
3923,2013_15_WAS_ATL,2013,REG,15,2013-12-15,Sunday,13:00,WAS,26.0,ATL,27.0,1.0,53.0,50.0,,Georgia Dome
3924,2013_15_CHI_CLE,2013,REG,15,2013-12-15,Sunday,13:00,CHI,38.0,CLE,31.0,-7.0,69.0,43.5,25.0,FirstEnergy Stadium
3925,2013_15_HOU_IND,2013,REG,15,2013-12-15,Sunday,13:00,HOU,3.0,IND,25.0,22.0,28.0,47.0,,Lucas Oil Stadium
3926,2013_15_BUF_JAX,2013,REG,15,2013-12-15,Sunday,13:00,BUF,27.0,JAX,20.0,-7.0,47.0,43.0,60.0,EverBank Field
3927,2013_15_NE_MIA,2013,REG,15,2013-12-15,Sunday,13:00,NE,20.0,MIA,24.0,4.0,44.0,46.5,84.0,Sun Life Stadium
3928,2013_15_PHI_MIN,2013,REG,15,2013-12-15,Sunday,13:00,PHI,30.0,MIN,48.0,18.0,78.0,53.0,,Mall of America Field
3929,2013_15_SEA_NYG,2013,REG,15,2013-12-15,Sunday,13:00,SEA,23.0,NYG,0.0,-23.0,23.0,43.5,36.0,MetLife Stadium
3930,2013_15_SF_TB,2013,REG,15,2013-12-15,Sunday,13:00,SF,33.0,TB,14.0,-19.0,47.0,41.0,70.0,Raymond James Stadium
3931,2013_15_NYJ_CAR,2013,REG,15,2013-12-15,Sunday,16:05,NYJ,20.0,CAR,30.0,10.0,50.0,40.5,54.0,Bank of America Stadium
3932,2013_15_KC_OAK,2013,REG,15,2013-12-15,Sunday,16:05,KC,56.0,OAK,31.0,-25.0,87.0,44.0,64.0,O.co Coliseum
3933,2013_15_GB_DAL,2013,REG,15,2013-12-15,Sunday,16:25,GB,37.0,DAL,36.0,-1.0,73.0,49.5,,AT&T Stadium
3934,2013_15_NO_STL,2013,REG,15,2013-12-15,Sunday,16:25,NO,16.0,STL,27.0,11.0,43.0,48.0,,Edward Jones Dome
3935,2013_15_ARI_TEN,2013,REG,15,2013-12-15,Sunday,16:25,ARI,37.0,TEN,34.0,-3.0,71.0,43.0,37.0,LP Field
3936,2013_15_CIN_PIT,2013,REG,15,2013-12-15,Sunday,20:30,CIN,20.0,PIT,30.0,10.0,50.0,44.0,26.0,Heinz Field
3937,2013_15_BAL_DET,2013,REG,15,2013-12-16,Monday,20:30,BAL,18.0,DET,16.0,-2.0,34.0,49.0,,Ford Field
3938,2013_16_MIA_BUF,2013,REG,16,2013-12-22,Sunday,13:00,MIA,0.0,BUF,19.0,19.0,19.0,42.0,41.0,Ralph Wilson Stadium
3939,2013_16_NO_CAR,2013,REG,16,2013-12-22,Sunday,13:00,NO,13.0,CAR,17.0,4.0,30.0,44.5,72.0,Bank of America Stadium
3940,2013_16_MIN_CIN,2013,REG,16,2013-12-22,Sunday,13:00,MIN,14.0,CIN,42.0,28.0,56.0,48.0,53.0,Paul Brown Stadium
3941,2013_16_DEN_HOU,2013,REG,16,2013-12-22,Sunday,13:00,DEN,37.0,HOU,13.0,-24.0,50.0,53.0,,Reliant Stadium
3942,2013_16_TEN_JAX,2013,REG,16,2013-12-22,Sunday,13:00,TEN,20.0,JAX,16.0,-4.0,36.0,44.0,79.0,EverBank Field
3943,2013_16_IND_KC,2013,REG,16,2013-12-22,Sunday,13:00,IND,23.0,KC,7.0,-16.0,30.0,46.5,22.0,Arrowhead Stadium
3944,2013_16_CLE_NYJ,2013,REG,16,2013-12-22,Sunday,13:00,CLE,13.0,NYJ,24.0,11.0,37.0,41.5,70.0,MetLife Stadium
3945,2013_16_TB_STL,2013,REG,16,2013-12-22,Sunday,13:00,TB,13.0,STL,23.0,10.0,36.0,43.0,,Edward Jones Dome
3946,2013_16_DAL_WAS,2013,REG,16,2013-12-22,Sunday,13:00,DAL,24.0,WAS,23.0,-1.0,47.0,51.0,65.0,FedExField
3947,2013_16_NYG_DET,2013,REG,16,2013-12-22,Sunday,16:05,NYG,23.0,DET,20.0,-3.0,43.0,47.0,,Ford Field
3948,2013_16_ARI_SEA,2013,REG,16,2013-12-22,Sunday,16:05,ARI,17.0,SEA,10.0,-7.0,27.0,42.5,48.0,CenturyLink Field
3949,2013_16_NE_BAL,2013,REG,16,2013-12-22,Sunday,16:25,NE,41.0,BAL,7.0,-34.0,48.0,45.0,65.0,M&T Bank Stadium
3950,2013_16_PIT_GB,2013,REG,16,2013-12-22,Sunday,16:25,PIT,38.0,GB,31.0,-7.0,69.0,43.5,23.0,Lambeau Field
3951,2013_16_OAK_SD,2013,REG,16,2013-12-22,Sunday,16:25,OAK,13.0,SD,26.0,13.0,39.0,50.0,67.0,Qualcomm Stadium
3952,2013_16_CHI_PHI,2013,REG,16,2013-12-22,Sunday,20:30,CHI,11.0,PHI,54.0,43.0,65.0,53.5,62.0,Lincoln Financial Field
3953,2013_16_ATL_SF,2013,REG,16,2013-12-23,Monday,20:30,ATL,24.0,SF,34.0,10.0,58.0,46.0,60.0,Candlestick Park
3954,2013_17_CAR_ATL,2013,REG,17,2013-12-29,Sunday,13:00,CAR,21.0,ATL,20.0,-1.0,41.0,46.5,,Georgia Dome
3955,2013_17_BAL_CIN,2013,REG,17,2013-12-29,Sunday,13:00,BAL,17.0,CIN,34.0,17.0,51.0,43.0,43.0,Paul Brown Stadium
3956,2013_17_JAX_IND,2013,REG,17,2013-12-29,Sunday,13:00,JAX,10.0,IND,30.0,20.0,40.0,45.0,,Lucas Oil Stadium
3957,2013_17_NYJ_MIA,2013,REG,17,2013-12-29,Sunday,13:00,NYJ,20.0,MIA,7.0,-13.0,27.0,41.0,79.0,Sun Life Stadium
3958,2013_17_DET_MIN,2013,REG,17,2013-12-29,Sunday,13:00,DET,13.0,MIN,14.0,1.0,27.0,50.0,,Mall of America Field
3959,2013_17_WAS_NYG,2013,REG,17,2013-12-29,Sunday,13:00,WAS,6.0,NYG,20.0,14.0,26.0,44.0,40.0,MetLife Stadium
3960,2013_17_CLE_PIT,2013,REG,17,2013-12-29,Sunday,13:00,CLE,7.0,PIT,20.0,13.0,27.0,44.5,40.0,Heinz Field
3961,2013_17_HOU_TEN,2013,REG,17,2013-12-29,Sunday,13:00,HOU,10.0,TEN,16.0,6.0,26.0,44.5,53.0,LP Field
3962,2013_17_SF_ARI,2013,REG,17,2013-12-29,Sunday,16:25,SF,23.0,ARI,20.0,-3.0,43.0,41.0,,University of Phoenix Stadium
3963,2013_17_GB_CHI,2013,REG,17,2013-12-29,Sunday,16:25,GB,33.0,CHI,28.0,-5.0,61.0,51.0,26.0,Soldier Field
3964,2013_17_BUF_NE,2013,REG,17,2013-12-29,Sunday,16:25,BUF,20.0,NE,34.0,14.0,54.0,46.5,39.0,Gillette Stadium
3965,2013_17_TB_NO,2013,REG,17,2013-12-29,Sunday,16:25,TB,17.0,NO,42.0,25.0,59.0,47.0,,Mercedes-Benz Superdome
3966,2013_17_DEN_OAK,2013,REG,17,2013-12-29,Sunday,16:25,DEN,34.0,OAK,14.0,-20.0,48.0,53.5,70.0,O.co Coliseum
3967,2013_17_KC_SD,2013,REG,17,2013-12-29,Sunday,16:25,KC,24.0,SD,27.0,3.0,51.0,45.0,73.0,Qualcomm Stadium
