,game_id,season,game_type,week,gameday,weekday,gametime,away_team,away_score,home_team,home_score,result,total,total_line,temp,stadium
5932,2021_06_TB_PHI,2021,REG,6,2021-10-14,Thursday,20:20,TB,28.0,PHI,22.0,-6.0,50.0,53.0,,Lincoln Financial Field
5933,2021_06_MIA_JAX,2021,REG,6,2021-10-17,Sunday,09:30,MIA,20.0,JAX,23.0,3.0,43.0,47.5,,Tottenham Stadium
5934,2021_06_LAC_BAL,2021,REG,6,2021-10-17,Sunday,13:00,LAC,6.0,BAL,34.0,28.0,40.0,50.5,,M&T Bank Stadium
5935,2021_06_MIN_CAR,2021,REG,6,2021-10-17,Sunday,13:00,MIN,34.0,CAR,28.0,-6.0,62.0,45.5,,Bank of America Stadium
5936,2021_06_GB_CHI,2021,REG,6,2021-10-17,Sunday,13:00,GB,24.0,CHI,14.0,-10.0,38.0,44.0,,Soldier Field
5937,2021_06_CIN_DET,2021,REG,6,2021-10-17,Sunday,13:00,CIN,34.0,DET,11.0,-23.0,45.0,46.5,,Ford Field
5938,2021_06_HOU_IND,2021,REG,6,2021-10-17,Sunday,13:00,HOU,3.0,IND,31.0,28.0,34.0,43.5,,Lucas Oil Stadium
5939,2021_06_LA_NYG,2021,REG,6,2021-10-17,Sunday,13:00,LA,38.0,NYG,11.0,-27.0,49.0,49.5,,MetLife Stadium
5940,2021_06_KC_WAS,2021,REG,6,2021-10-17,Sunday,13:00,KC,31.0,WAS,13.0,-18.0,44.0,54.0,,FedExField
5941,2021_06_ARI_CLE,2021,REG,6,2021-10-17,Sunday,16:05,ARI,37.0,CLE,14.0,-23.0,51.0,48.0,,FirstEnergy Stadium
5942,2021_06_LV_DEN,2021,REG,6,2021-10-17,Sunday,16:25,LV,34.0,DEN,24.0,-10.0,58.0,45.5,,Empower Field at Mile High
5943,2021_06_DAL_NE,2021,REG,6,2021-10-17,Sunday,16:25,DAL,35.0,NE,29.0,-6.0,64.0,50.5,,Gillette Stadium
5944,2021_06_SEA_PIT,2021,REG,6,2021-10-17,Sunday,20:20,SEA,20.0,PIT,23.0,3.0,43.0,43.0,,Heinz Field
5945,2021_06_BUF_TEN,2021,REG,6,2021-10-18,Monday,20:15,BUF,31.0,TEN,34.0,3.0,65.0,53.5,,Nissan Stadium
5946,2021_07_DEN_CLE,2021,REG,7,2021-10-21,Thursday,20:20,DEN,14.0,CLE,17.0,3.0,31.0,40.5,,FirstEnergy Stadium
5947,2021_07_CIN_BAL,2021,REG,7,2021-10-24,Sunday,13:00,CIN,41.0,BAL,17.0,-24.0,58.0,45.5,,M&T Bank Stadium
5948,2021_07_WAS_GB,2021,REG,7,2021-10-24,Sunday,13:00,WAS,10.0,GB,24.0,14.0,34.0,48.0,,Lambeau Field
5949,2021_07_ATL_MIA,2021,REG,7,2021-10-24,Sunday,13:00,ATL,30.0,MIA,28.0,-2.0,58.0,48.5,,Hard Rock Stadium
5950,2021_07_NYJ_NE,2021,REG,7,2021-10-24,Sunday,13:00,NYJ,13.0,NE,54.0,41.0,67.0,43.0,,Gillette Stadium
5951,2021_07_CAR_NYG,2021,REG,7,2021-10-24,Sunday,13:00,CAR,3.0,NYG,25.0,22.0,28.0,42.5,,MetLife Stadium
5952,2021_07_KC_TEN,2021,REG,7,2021-10-24,Sunday,13:00,KC,3.0,TEN,27.0,24.0,30.0,57.5,,Nissan Stadium
5953,2021_07_DET_LA,2021,REG,7,2021-10-24,Sunday,16:05,DET,19.0,LA,28.0,9.0,47.0,51.0,,SoFi Stadium
5954,2021_07_PHI_LV,2021,REG,7,2021-10-24,Sunday,16:05,PHI,22.0,LV,33.0,11.0,55.0,48.0,,Allegiant Stadium
5955,2021_07_HOU_ARI,2021,REG,7,2021-10-24,Sunday,16:25,HOU,5.0,ARI,31.0,26.0,36.0,47.0,,State Farm Stadium
5956,2021_07_CHI_TB,2021,REG,7,2021-10-24,Sunday,16:25,CHI,3.0,TB,38.0,35.0,41.0,47.0,,Raymond James Stadium
5957,2021_07_IND_SF,2021,REG,7,2021-10-24,Sunday,20:20,IND,30.0,SF,18.0,-12.0,48.0,41.5,,Levi's Stadium
5958,2021_07_NO_SEA,2021,REG,7,2021-10-25,Monday,20:15,NO,13.0,SEA,10.0,-3.0,23.0,42.0,,Lumen Field
5959,2021_08_GB_ARI,2021,REG,8,2021-10-28,Thursday,20:20,GB,24.0,ARI,21.0,-3.0,45.0,51.0,,State Farm Stadium
5960,2021_08_CAR_ATL,2021,REG,8,2021-10-31,Sunday,13:00,CAR,19.0,ATL,13.0,-6.0,32.0,47.0,,Mercedes-Benz Stadium
5961,2021_08_MIA_BUF,2021,REG,8,2021-10-31,Sunday,13:00,MIA,11.0,BUF,26.0,15.0,37.0,48.5,,New Era Field
5962,2021_08_SF_CHI,2021,REG,8,2021-10-31,Sunday,13:00,SF,33.0,CHI,22.0,-11.0,55.0,40.0,,Soldier Field
5963,2021_08_PIT_CLE,2021,REG,8,2021-10-31,Sunday,13:00,PIT,15.0,CLE,10.0,-5.0,25.0,43.0,,FirstEnergy Stadium
5964,2021_08_PHI_DET,2021,REG,8,2021-10-31,Sunday,13:00,PHI,44.0,DET,6.0,-38.0,50.0,48.5,,Ford Field
5965,2021_08_LA_HOU,2021,REG,8,2021-10-31,Sunday,13:00,LA,38.0,HOU,22.0,-16.0,60.0,47.0,,NRG Stadium
5966,2021_08_TEN_IND,2021,REG,8,2021-10-31,Sunday,13:00,TEN,34.0,IND,31.0,-3.0,65.0,51.0,,Lucas Oil Stadium
5967,2021_08_CIN_NYJ,2021,REG,8,2021-10-31,Sunday,13:00,CIN,31.0,NYJ,34.0,3.0,65.0,43.5,,MetLife Stadium
5968,2021_08_NE_LAC,2021,REG,8,2021-10-31,Sunday,16:05,NE,27.0,LAC,24.0,-3.0,51.0,50.5,,SoFi Stadium
5969,2021_08_JAX_SEA,2021,REG,8,2021-10-31,Sunday,16:05,JAX,7.0,SEA,31.0,24.0,38.0,44.0,,Lumen Field
5970,2021_08_WAS_DEN,2021,REG,8,2021-10-31,Sunday,16:25,WAS,10.0,DEN,17.0,7.0,27.0,45.0,,Empower Field at Mile High
5971,2021_08_TB_NO,2021,REG,8,2021-10-31,Sunday,16:25,TB,27.0,NO,36.0,9.0,63.0,48.5,,Mercedes-Benz Superdome
5972,2021_08_DAL_MIN,2021,REG,8,2021-10-31,Sunday,20:20,DAL,20.0,MIN,16.0,-4.0,36.0,49.5,,U.S. Bank Stadium
5973,2021_08_NYG_KC,2021,REG,8,2021-11-01,Monday,20:15,NYG,17.0,KC,20.0,3.0,37.0,53.0,,GEHA Field at Arrowhead Stadium
5974,2021_09_NYJ_IND,2021,REG,9,2021-11-04,Thursday,20:20,NYJ,30.0,IND,45.0,15.0,75.0,46.0,,Lucas Oil Stadium
5975,2021_09_MIN_BAL,2021,REG,9,2021-11-07,Sunday,13:00,MIN,31.0,BAL,34.0,3.0,65.0,51.0,,M&T Bank Stadium
5976,2021_09_NE_CAR,2021,REG,9,2021-11-07,Sunday,13:00,NE,24.0,CAR,6.0,-18.0,30.0,41.5,,Bank of America Stadium
5977,2021_09_CLE_CIN,2021,REG,9,2021-11-07,Sunday,13:00,CLE,41.0,CIN,16.0,-25.0,57.0,47.5,,Paul Brown Stadium
5978,2021_09_DEN_DAL,2021,REG,9,2021-11-07,Sunday,13:00,DEN,30.0,DAL,16.0,-14.0,46.0,50.0,,AT&T Stadium
5979,2021_09_BUF_JAX,2021,REG,9,2021-11-07,Sunday,13:00,BUF,6.0,JAX,9.0,3.0,15.0,48.0,,TIAA Bank Stadium
5980,2021_09_HOU_MIA,2021,REG,9,2021-11-07,Sunday,13:00,HOU,9.0,MIA,17.0,8.0,26.0,45.0,,Hard Rock Stadium
5981,2021_09_ATL_NO,2021,REG,9,2021-11-07,Sunday,13:00,ATL,27.0,NO,25.0,-2.0,52.0,43.0,,Mercedes-Benz Superdome
5982,2021_09_LV_NYG,2021,REG,9,2021-11-07,Sunday,13:00,LV,16.0,NYG,23.0,7.0,39.0,47.0,,MetLife Stadium
5983,2021_09_LAC_PHI,2021,REG,9,2021-11-07,Sunday,16:05,LAC,27.0,PHI,24.0,-3.0,51.0,49.5,,Lincoln Financial Field
5984,2021_09_GB_KC,2021,REG,9,2021-11-07,Sunday,16:25,GB,7.0,KC,13.0,6.0,20.0,48.0,,GEHA Field at Arrowhead Stadium
5985,2021_09_ARI_SF,2021,REG,9,2021-11-07,Sunday,16:25,ARI,31.0,SF,17.0,-14.0,48.0,44.5,,Levi's Stadium
5986,2021_09_TEN_LA,2021,REG,9,2021-11-07,Sunday,20:20,TEN,28.0,LA,16.0,-12.0,44.0,53.5,,SoFi Stadium
5987,2021_09_CHI_PIT,2021,REG,9,2021-11-08,Monday,20:15,CHI,27.0,PIT,29.0,2.0,56.0,40.0,,Heinz Field
5988,2021_10_BAL_MIA,2021,REG,10,2021-11-11,Thursday,20:20,BAL,10.0,MIA,22.0,12.0,32.0,46.5,,Hard Rock Stadium
5989,2021_10_ATL_DAL,2021,REG,10,2021-11-14,Sunday,13:00,ATL,3.0,DAL,43.0,40.0,46.0,55.0,,AT&T Stadium
5990,2021_10_JAX_IND,2021,REG,10,2021-11-14,Sunday,13:00,JAX,17.0,IND,23.0,6.0,40.0,47.5,,Lucas Oil Stadium
5991,2021_10_CLE_NE,2021,REG,10,2021-11-14,Sunday,13:00,CLE,7.0,NE,45.0,38.0,52.0,45.5,,Gillette Stadium
5992,2021_10_BUF_NYJ,2021,REG,10,2021-11-14,Sunday,13:00,BUF,45.0,NYJ,17.0,-28.0,62.0,47.0,,MetLife Stadium
5993,2021_10_DET_PIT,2021,REG,10,2021-11-14,Sunday,13:00,DET,16.0,PIT,16.0,0.0,32.0,43.0,,Heinz Field
5994,2021_10_NO_TEN,2021,REG,10,2021-11-14,Sunday,13:00,NO,21.0,TEN,23.0,2.0,44.0,44.0,,Nissan Stadium
5995,2021_10_TB_WAS,2021,REG,10,2021-11-14,Sunday,13:00,TB,19.0,WAS,29.0,10.0,48.0,51.0,,FedExField
5996,2021_10_CAR_ARI,2021,REG,10,2021-11-14,Sunday,16:05,CAR,34.0,ARI,10.0,-24.0,44.0,42.0,,State Farm Stadium
5997,2021_10_MIN_LAC,2021,REG,10,2021-11-14,Sunday,16:05,MIN,27.0,LAC,20.0,-7.0,47.0,53.5,,SoFi Stadium
5998,2021_10_PHI_DEN,2021,REG,10,2021-11-14,Sunday,16:25,PHI,30.0,DEN,13.0,-17.0,43.0,44.5,,Empower Field at Mile High
5999,2021_10_SEA_GB,2021,REG,10,2021-11-14,Sunday,16:25,SEA,0.0,GB,17.0,17.0,17.0,49.5,,Lambeau Field
6000,2021_10_KC_LV,2021,REG,10,2021-11-14,Sunday,20:20,KC,41.0,LV,14.0,-27.0,55.0,53.5,,Allegiant Stadium
6001,2021_10_LA_SF,2021,REG,10,2021-11-15,Monday,20:15,LA,10.0,SF,31.0,21.0,41.0,50.0,,Levi's Stadium
6002,2021_11_NE_ATL,2021,REG,11,2021-11-18,Thursday,20:20,NE,25.0,ATL,0.0,-25.0,25.0,47.5,,Mercedes-Benz Stadium
6003,2021_11_IND_BUF,2021,REG,11,2021-11-21,Sunday,13:00,IND,41.0,BUF,15.0,-26.0,56.0,49.5,,New Era Field
6004,2021_11_WAS_CAR,2021,REG,11,2021-11-21,Sunday,13:00,WAS,27.0,CAR,21.0,-6.0,48.0,43.0,,Bank of America Stadium
6005,2021_11_BAL_CHI,2021,REG,11,2021-11-21,Sunday,13:00,BAL,16.0,CHI,13.0,-3.0,29.0,43.0,,Soldier Field
6006,2021_11_DET_CLE,2021,REG,11,2021-11-21,Sunday,13:00,DET,10.0,CLE,13.0,3.0,23.0,42.5,,FirstEnergy Stadium
6007,2021_11_SF_JAX,2021,REG,11,2021-11-21,Sunday,13:00,SF,30.0,JAX,10.0,-20.0,40.0,45.0,,TIAA Bank Stadium
6008,2021_11_GB_MIN,2021,REG,11,2021-11-21,Sunday,13:00,GB,31.0,MIN,34.0,3.0,65.0,48.0,,U.S. Bank Stadium
6009,2021_11_MIA_NYJ,2021,REG,11,2021-11-21,Sunday,13:00,MIA,24.0,NYJ,17.0,-7.0,41.0,44.5,,MetLife Stadium
6010,2021_11_NO_PHI,2021,REG,11,2021-11-21,Sunday,13:00,NO,29.0,PHI,40.0,11.0,69.0,42.5,,Lincoln Financial Field
6011,2021_11_HOU_TEN,2021,REG,11,2021-11-21,Sunday,13:00,HOU,22.0,TEN,13.0,-9.0,35.0,44.5,,Nissan Stadium
6012,2021_11_CIN_LV,2021,REG,11,2021-11-21,Sunday,16:05,CIN,32.0,LV,13.0,-19.0,45.0,50.5,,Allegiant Stadium
6013,2021_11_DAL_KC,2021,REG,11,2021-11-21,Sunday,16:25,DAL,9.0,KC,19.0,10.0,28.0,56.0,,GEHA Field at Arrowhead Stadium
6014,2021_11_ARI_SEA,2021,REG,11,2021-11-21,Sunday,16:25,ARI,23.0,SEA,13.0,-10.0,36.0,46.0,,Lumen Field
6015,2021_11_PIT_LAC,2021,REG,11,2021-11-21,Sunday,20:20,PIT,37.0,LAC,41.0,4.0,78.0,47.5,,SoFi Stadium
6016,2021_11_NYG_TB,2021,REG,11,2021-11-22,Monday,20:15,NYG,10.0,TB,30.0,20.0,40.0,49.5,,Raymond James Stadium
6017,2021_12_CHI_DET,2021,REG,12,2021-11-25,Thursday,12:30,CHI,16.0,DET,14.0,-2.0,30.0,41.5,,Ford Field
6018,2021_12_LV_DAL,2021,REG,12,2021-11-25,Thursday,16:30,LV,36.0,DAL,33.0,-3.0,69.0,51.0,,AT&T Stadium
6019,2021_12_BUF_NO,2021,REG,12,2021-11-25,Thursday,20:20,BUF,31.0,NO,6.0,-25.0,37.0,45.0,,Mercedes-Benz Superdome
6020,2021_12_PIT_CIN,2021,REG,12,2021-11-28,Sunday,13:00,PIT,10.0,CIN,41.0,31.0,51.0,43.5,,Paul Brown Stadium
6021,2021_12_NYJ_HOU,2021,REG,12,2021-11-28,Sunday,13:00,NYJ,21.0,HOU,14.0,-7.0,35.0,44.5,,NRG Stadium
6022,2021_12_TB_IND,2021,REG,12,2021-11-28,Sunday,13:00,TB,38.0,IND,31.0,-7.0,69.0,53.0,,Lucas Oil Stadium
6023,2021_12_ATL_JAX,2021,REG,12,2021-11-28,Sunday,13:00,ATL,21.0,JAX,14.0,-7.0,35.0,46.0,,TIAA Bank Stadium
6024,2021_12_CAR_MIA,2021,REG,12,2021-11-28,Sunday,13:00,CAR,10.0,MIA,33.0,23.0,43.0,41.0,,Hard Rock Stadium
6025,2021_12_TEN_NE,2021,REG,12,2021-11-28,Sunday,13:00,TEN,13.0,NE,36.0,23.0,49.0,43.0,,Gillette Stadium
6026,2021_12_PHI_NYG,2021,REG,12,2021-11-28,Sunday,13:00,PHI,7.0,NYG,13.0,6.0,20.0,45.5,,MetLife Stadium
6027,2021_12_LAC_DEN,2021,REG,12,2021-11-28,Sunday,16:05,LAC,13.0,DEN,28.0,15.0,41.0,47.5,,Empower Field at Mile High
6028,2021_12_LA_GB,2021,REG,12,2021-11-28,Sunday,16:25,LA,28.0,GB,36.0,8.0,64.0,47.0,,Lambeau Field
6029,2021_12_MIN_SF,2021,REG,12,2021-11-28,Sunday,16:25,MIN,26.0,SF,34.0,8.0,60.0,49.0,,Levi's Stadium
6030,2021_12_CLE_BAL,2021,REG,12,2021-11-28,Sunday,20:20,CLE,10.0,BAL,16.0,6.0,26.0,47.0,,M&T Bank Stadium
6031,2021_12_SEA_WAS,2021,REG,12,2021-11-29,Monday,20:15,SEA,15.0,WAS,17.0,2.0,32.0,47.0,,FedExField
6032,2021_13_DAL_NO,2021,REG,13,2021-12-02,Thursday,20:20,DAL,27.0,NO,17.0,-10.0,44.0,46.0,,Mercedes-Benz Superdome
6033,2021_13_TB_ATL,2021,REG,13,2021-12-05,Sunday,13:00,TB,30.0,ATL,17.0,-13.0,47.0,51.0,,Mercedes-Benz Stadium
6034,2021_13_ARI_CHI,2021,REG,13,2021-12-05,Sunday,13:00,ARI,33.0,CHI,22.0,-11.0,55.0,43.5,,Soldier Field
6035,2021_13_LAC_CIN,2021,REG,13,2021-12-05,Sunday,13:00,LAC,41.0,CIN,22.0,-19.0,63.0,49.5,,Paul Brown Stadium
6036,2021_13_MIN_DET,2021,REG,13,2021-12-05,Sunday,13:00,MIN,27.0,DET,29.0,2.0,56.0,47.5,,Ford Field
6037,2021_13_IND_HOU,2021,REG,13,2021-12-05,Sunday,13:00,IND,31.0,HOU,0.0,-31.0,31.0,45.5,,NRG Stadium
6038,2021_13_NYG_MIA,2021,REG,13,2021-12-05,Sunday,13:00,NYG,9.0,MIA,20.0,11.0,29.0,40.0,,Hard Rock Stadium
6039,2021_13_PHI_NYJ,2021,REG,13,2021-12-05,Sunday,13:00,PHI,33.0,NYJ,18.0,-15.0,51.0,44.0,,MetLife Stadium
6040,2021_13_JAX_LA,2021,REG,13,2021-12-05,Sunday,16:05,JAX,7.0,LA,37.0,30.0,44.0,48.0,,SoFi Stadium
6041,2021_13_WAS_LV,2021,REG,13,2021-12-05,Sunday,16:05,WAS,17.0,LV,15.0,-2.0,32.0,47.5,,Allegiant Stadium
6042,2021_13_BAL_PIT,2021,REG,13,2021-12-05,Sunday,16:25,BAL,19.0,PIT,20.0,1.0,39.0,44.0,,Heinz Field
6043,2021_13_SF_SEA,2021,REG,13,2021-12-05,Sunday,16:25,SF,23.0,SEA,30.0,7.0,53.0,44.5,,Lumen Field
6044,2021_13_DEN_KC,2021,REG,13,2021-12-05,Sunday,20:20,DEN,9.0,KC,22.0,13.0,31.0,46.5,,GEHA Field at Arrowhead Stadium
6045,2021_13_NE_BUF,2021,REG,13,2021-12-06,Monday,20:15,NE,14.0,BUF,10.0,-4.0,24.0,40.0,,New Era Field
6046,2021_14_PIT_MIN,2021,REG,14,2021-12-09,Thursday,20:20,PIT,,MIN,,,,44.0,,U.S. Bank Stadium
6047,2021_14_ATL_CAR,2021,REG,14,2021-12-12,Sunday,13:00,ATL,,CAR,,,,42.5,,Bank of America Stadium
6048,2021_14_BAL_CLE,2021,REG,14,2021-12-12,Sunday,13:00,BAL,,CLE,,,,42.0,,FirstEnergy Stadium
6049,2021_14_SEA_HOU,2021,REG,14,2021-12-12,Sunday,13:00,SEA,,HOU,,,,41.5,,NRG Stadium
6050,2021_14_LV_KC,2021,REG,14,2021-12-12,Sunday,13:00,LV,,KC,,,,48.5,,GEHA Field at Arrowhead Stadium
6051,2021_14_NO_NYJ,2021,REG,14,2021-12-12,Sunday,13:00,NO,,NYJ,,,,43.0,,MetLife Stadium
6052,2021_14_JAX_TEN,2021,REG,14,2021-12-12,Sunday,13:00,JAX,,TEN,,,,43.5,,Nissan Stadium
6053,2021_14_DAL_WAS,2021,REG,14,2021-12-12,Sunday,13:00,DAL,,WAS,,,,48.0,,FedExField
6054,2021_14_DET_DEN,2021,REG,14,2021-12-12,Sunday,16:05,DET,,DEN,,,,42.5,,Empower Field at Mile High
6055,2021_14_NYG_LAC,2021,REG,14,2021-12-12,Sunday,16:05,NYG,,LAC,,,,44.5,,SoFi Stadium
6056,2021_14_SF_CIN,2021,REG,14,2021-12-12,Sunday,16:25,SF,,CIN,,,,47.5,,Paul Brown Stadium
6057,2021_14_BUF_TB,2021,REG,14,2021-12-12,Sunday,16:25,BUF,,TB,,,,52.5,,Raymond James Stadium
6058,2021_14_CHI_GB,2021,REG,14,2021-12-12,Sunday,20:20,CHI,,GB,,,,44.0,,Lambeau Field
6059,2021_14_LA_ARI,2021,REG,14,2021-12-13,Monday,20:15,LA,,ARI,,,,52.0,,State Farm Stadium
6060,2021_15_KC_LAC,2021,REG,15,2021-12-16,Thursday,20:20,KC,,LAC,,,,,,SoFi Stadium
6061,2021_15_LV_CLE,2021,REG,15,2021-12-18,Saturday,16:30,LV,,CLE,,,,,,FirstEnergy Stadium
6062,2021_15_NE_IND,2021,REG,15,2021-12-18,Saturday,20:20,NE,,IND,,,,,,Lucas Oil Stadium
6063,2021_15_CAR_BUF,2021,REG,15,2021-12-19,Sunday,13:00,CAR,,BUF,,,,,,New Era Field
6064,2021_15_ARI_DET,2021,REG,15,2021-12-19,Sunday,13:00,ARI,,DET,,,,,,Ford Field
6065,2021_15_HOU_JAX,2021,REG,15,2021-12-19,Sunday,13:00,HOU,,JAX,,,,,,TIAA Bank Stadium
6066,2021_15_NYJ_MIA,2021,REG,15,2021-12-19,Sunday,13:00,NYJ,,MIA,,,,,,Hard Rock Stadium
6067,2021_15_DAL_NYG,2021,REG,15,2021-12-19,Sunday,13:00,DAL,,NYG,,,,,,MetLife Stadium
6068,2021_15_WAS_PHI,2021,REG,15,2021-12-19,Sunday,13:00,WAS,,PHI,,,,,,Lincoln Financial Field
6069,2021_15_TEN_PIT,2021,REG,15,2021-12-19,Sunday,13:00,TEN,,PIT,,,,,,Heinz Field
6070,2021_15_CIN_DEN,2021,REG,15,2021-12-19,Sunday,16:05,CIN,,DEN,,,,,,Empower Field at Mile High
6071,2021_15_ATL_SF,2021,REG,15,2021-12-19,Sunday,16:05,ATL,,SF,,,,,,Levi's Stadium
6072,2021_15_GB_BAL,2021,REG,15,2021-12-19,Sunday,16:25,GB,,BAL,,,,,,M&T Bank Stadium
6073,2021_15_SEA_LA,2021,REG,15,2021-12-19,Sunday,16:25,SEA,,LA,,,,,,SoFi Stadium
6074,2021_15_NO_TB,2021,REG,15,2021-12-19,Sunday,20:20,NO,,TB,,,,,,Raymond James Stadium
6075,2021_15_MIN_CHI,2021,REG,15,2021-12-20,Monday,20:15,MIN,,CHI,,,,,,Soldier Field
6076,2021_16_SF_TEN,2021,REG,16,2021-12-23,Thursday,20:20,SF,,TEN,,,,,,Nissan Stadium
6077,2021_16_CLE_GB,2021,REG,16,2021-12-25,Saturday,16:30,CLE,,GB,,,,,,Lambeau Field
6078,2021_16_IND_ARI,2021,REG,16,2021-12-25,Saturday,20:15,IND,,ARI,,,,,,State Farm Stadium
6079,2021_16_DET_ATL,2021,REG,16,2021-12-26,Sunday,13:00,DET,,ATL,,,,,,Mercedes-Benz Stadium
6080,2021_16_TB_CAR,2021,REG,16,2021-12-26,Sunday,13:00,TB,,CAR,,,,,,Bank of America Stadium
6081,2021_16_BAL_CIN,2021,REG,16,2021-12-26,Sunday,13:00,BAL,,CIN,,,,,,Paul Brown Stadium
6082,2021_16_LAC_HOU,2021,REG,16,2021-12-26,Sunday,13:00,LAC,,HOU,,,,,,NRG Stadium
6083,2021_16_LA_MIN,2021,REG,16,2021-12-26,Sunday,13:00,LA,,MIN,,,,,,U.S. Bank Stadium
6084,2021_16_BUF_NE,2021,REG,16,2021-12-26,Sunday,13:00,BUF,,NE,,,,,,Gillette Stadium
6085,2021_16_JAX_NYJ,2021,REG,16,2021-12-26,Sunday,13:00,JAX,,NYJ,,,,,,MetLife Stadium
6086,2021_16_NYG_PHI,2021,REG,16,2021-12-26,Sunday,13:00,NYG,,PHI,,,,,,Lincoln Financial Field
6087,2021_16_CHI_SEA,2021,REG,16,2021-12-26,Sunday,16:05,CHI,,SEA,,,,,,Lumen Field
6088,2021_16_PIT_KC,2021,REG,16,2021-12-26,Sunday,16:25,PIT,,KC,,,,,,GEHA Field at Arrowhead Stadium
6089,2021_16_DEN_LV,2021,REG,16,2021-12-26,Sunday,16:25,DEN,,LV,,,,,,Allegiant Stadium
6090,2021_16_WAS_DAL,2021,REG,16,2021-12-26,Sunday,20:20,WAS,,DAL,,,,,,AT&T Stadium
6091,2021_16_MIA_NO,2021,REG,16,2021-12-27,Monday,20:15,MIA,,NO,,,,,,Mercedes-Benz Superdome
6092,2021_17_ATL_BUF,2021,REG,17,2022-01-02,Sunday,13:00,ATL,,BUF,,,,,,New Era Field
6093,2021_17_NYG_CHI,2021,REG,17,2022-01-02,Sunday,13:00,NYG,,CHI,,,,,,Soldier Field
6094,2021_17_KC_CIN,2021,REG,17,2022-01-02,Sunday,13:00,KC,,CIN,,,,,,Paul Brown Stadium
6095,2021_17_ARI_DAL,2021,REG,17,2022-01-02,Sunday,13:00,ARI,,DAL,,,,,,AT&T Stadium
6096,2021_17_LV_IND,2021,REG,17,2022-01-02,Sunday,13:00,LV,,IND,,,,,,Lucas Oil Stadium
6097,2021_17_JAX_NE,2021,REG,17,2022-01-02,Sunday,13:00,JAX,,NE,,,,,,Gillette Stadium
6098,2021_17_CAR_NO,2021,REG,17,2022-01-02,Sunday,13:00,CAR,,NO,,,,,,Mercedes-Benz Superdome
6099,2021_17_TB_NYJ,2021,REG,17,2022-01-02,Sunday,13:00,TB,,NYJ,,,,,,MetLife Stadium
6100,2021_17_MIA_TEN,2021,REG,17,2022-01-02,Sunday,13:00,MIA,,TEN,,,,,,Nissan Stadium
6101,2021_17_PHI_WAS,2021,REG,17,2022-01-02,Sunday,13:00,PHI,,WAS,,,,,,FedExField
6102,2021_17_DEN_LAC,2021,REG,17,2022-01-02,Sunday,16:05,DEN,,LAC,,,,,,SoFi Stadium
6103,2021_17_HOU_SF,2021,REG,17,2022-01-02,Sunday,16:05,HOU,,SF,,,,,,Levi's Stadium
6104,2021_17_LA_BAL,2021,REG,17,2022-01-02,Sunday,16:25,LA,,BAL,,,,,,M&T Bank Stadium
6105,2021_17_DET_SEA,2021,REG,17,2022-01-02,Sunday,16:25,DET,,SEA,,,,,,Lumen Field
6106,2021_17_MIN_GB,2021,REG,17,2022-01-02,Sunday,20:20,MIN,,GB,,,,,,Lambeau Field
6107,2021_17_CLE_PIT,2021,REG,17,2022-01-03,Monday,20:15,CLE,,PIT,,,,,,Heinz Field
6108,2021_18_NO_ATL,2021,REG,18,2022-01-09,Sunday,13:00,NO,,ATL,,,,,,Mercedes-Benz Stadium
6109,2021_18_PIT_BAL,2021,REG,18,2022-01-09,Sunday,13:00,PIT,,BAL,,,,,,M&T Bank Stadium
6110,2021_18_NYJ_BUF,2021,REG,18,2022-01-09,Sunday,13:00,NYJ,,BUF,,,,,,New Era Field
6111,2021_18_CIN_CLE,2021,REG,18,2022-01-09,Sunday,13:00,CIN,,CLE,,,,,,FirstEnergy Stadium
6112,2021_18_GB_DET,2021,REG,18,2022-01-09,Sunday,13:00,GB,,DET,,,,,,Ford Field
6113,2021_18_TEN_HOU,2021,REG,18,2022-01-09,Sunday,13:00,TEN,,HOU,,,,,,NRG Stadium
6114,2021_18_IND_JAX,2021,REG,18,2022-01-09,Sunday,13:00,IND,,JAX,,,,,,TIAA Bank Stadium
6115,2021_18_NE_MIA,2021,REG,18,2022-01-09,Sunday,13:00,NE,,MIA,,,,,,Hard Rock Stadium
6116,2021_18_CHI_MIN,2021,REG,18,2022-01-09,Sunday,13:00,CHI,,MIN,,,,,,U.S. Bank Stadium
6117,2021_18_WAS_NYG,2021,REG,18,2022-01-09,Sunday,13:00,WAS,,NYG,,,,,,MetLife Stadium
6118,2021_18_DAL_PHI,2021,REG,18,2022-01-09,Sunday,13:00,DAL,,PHI,,,,,,Lincoln Financial Field
6119,2021_18_CAR_TB,2021,REG,18,2022-01-09,Sunday,13:00,CAR,,TB,,,,,,Raymond James Stadium
6120,2021_18_SEA_ARI,2021,REG,18,2022-01-09,Sunday,16:25,SEA,,ARI,,,,,,State Farm Stadium
6121,2021_18_KC_DEN,2021,REG,18,2022-01-09,Sunday,16:25,KC,,DEN,,,,,,Empower Field at Mile High
6122,2021_18_SF_LA,2021,REG,18,2022-01-09,Sunday,16:25,SF,,LA,,,,,,SoFi Stadium
6123,2021_18_LAC_LV,2021,REG,18,2022-01-09,Sunday,16:25,LAC,,LV,,,,,,Allegiant Stadium
